manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠸᠠᡵᡤᡳ ᠪᠠ ᡳ ᠨᡳᡵᡠᡤᠠᠨ ᡳ ᡝᠵᡝᡨᡠᠨ,wargi ba i nirugan i ejetun,〈书〉西域图志，又作wargi aiman i nirugan i ejetun。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠪᠠ ᡳ ᡥᡝᡵᡤᡝᠨ ᠪᡝ ᡝᠮᡠ ᠣᠪᡠᡥᠠ ᡝᠵᡝᡨᡠᠨ,wargi ba i hergen be emu obuha ejetun,〈书〉西域同文志。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡵᡝ ᠵᡳᠶᠠᠩᡤᡳᠶᡡᠨ,wargi be geterembure jiyanggiy@n,〈官〉靖西将军。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠪᡝ ᡨᠣᡥᠣᡵᠣᠮᠪᡠᡥᠠ ᡶᡠ,wargi be tohorombuha fu,〈地〉镇西府。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᡵᡝ ᠵᡳᠶᠠᠩᡤᡳᠶᡡᠨ,wargi be toktobure jiyanggiy@n,〈官〉定西将军。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠴᠠᠯᡠ,wargi calu,（通州）西仓，详见 juwan ilan calu be kadalara yamun。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᠴᠣᠯᡥᠣᠨ ᠪᡝ ᠮᡠᡴᡩᡝᠮᠪᡠᠮᡝ ᠸᡝᠴᡝᡵᡝ ᡶᡠᠵᡠᡵᡠᠨ,wargi colhon be mukdembume wecere fujurun,封西岳赋。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᠴᠣᠯᡥᠣᠨ ᡥᡡᠸᠠᡧᠠᠨ ᠠᠯᡳᠨ,wargi colhon h@waSan alin,〈地〉西岳华山。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᠴᠣᠯᡥᠣᠨ ᡳ ᡴᡳᡵᡠ,wargi colhon i kiru,西岳旗，白幅上绣有山岳形的旗。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᠵᡠᠸᠠᠨ ᠨᠠᠮᡠᠨ,wargi juwan namun,西什库，隶户部，掌贮放颜料、纸张、硝磺等物库。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡝᠨᡝᡨᡴᡝᠩᡤᡝ ᡤᡠᡵᡠᠨ,wargi enetkengge gurun,〈地〉西竺，今印度。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᠨᡨᡝᡥᡝᠮᡝ ᡝᠯᡥᡝ ᡩᡠᡴᠠ,wargi enteheme elhe duka,西长安门。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᠯᡥᡝ ᡩᡠᡴᠠ,wargi elhe duka,西安门。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᠯᡩᡝᠩᡤᡝ ᡩᡠᡴᠠ,wargi eldengge duka,西华门。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᡵᡤᡳ ᠮᡠᠩᡤᠠᠨ,wargi ergi munggan,西陵，修在河北省易县永定山，有泰陵及泰东陵、昌陵及昌西陵、慕陵及慕西陵、崇陵等七陵。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᡵᡤᡳ ᠮᡠᠩᡤᠠᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠯᡳᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠶᠠᠮᡠᠨ,wargi ergi munggan i baita be alifi icihiyara yamun,〈衙〉西陵承办事务衙门。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡝᡵᡤᡳ ᠮᡠᠩᡤᠠᠨ ᡳ ᠪᠣᠣ ᡳ ᠠᠮᠪᠠᠨ ᡳ ᠶᠠᠮᡠᠨ,wargi ergi munggan i boo i amban i yamun,〈衙〉西陵内务府总管衙门。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᡝᡵᡤᡳ ᠮᡠᠩᡤᠠᠨ ᡳ ᠸᡝᡳᠯᡝᡵᡝ ᠵᡠᡵᡤᠠᠨ,wargi ergi munggan i weilere jurgan,〈衙〉西陵工部，掌管奉天西陵营缮事务。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᡝᡵᡤᡳ ᠰᡳᠮᠨᡝᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡴᡡᠸᠠᡵᠠᠨ,wargi ergi simnere bithei k@waran,西文场，贡院内明远楼右边之号房。,6,1082,1082b
ᠸᠠᡵᡤᡳ ᡥᡝᠴᡝᠨ,wargi hecen,西城。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡥᡝᠴᡝᠨ ᡳ ᠪᠠᡳᠴᠠᡵᠠ ᠶᠠᠮᡠᠨ,wargi hecen i baicara yamun,〈衙〉西城察院，隶都察院。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡥᡝᠴᡝᠨ ᡳ ᠴᠣᠣᡥᠠ ᠮᠣᡵᡳᠩᡤᠠ ᡶᡳᠶᡝᠨᡨᡝᠨ,wargi hecen i cooha moringga fiyenten,〈衙〉西城兵马司，隶都察院下西城察院。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡨᠣᠣᠯᡳ ᠪᡝ,wargi tooli be,（黄河）西套。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᡯᠠᠩ,wargi dzang,〈地〉西藏。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡯᠠᠩ ᠨᡳ ᡨᠠᠩᡤᡡᡨ ᠮᠣᠩᡤᠣ,wargi dzang ni tangg@t monggo,西藏唐古特蒙古。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡳᠯᡩᡠᠩᡤᠠ ᡩᡠᡴᠠ,wargi ildungga duka,西便门，旧作 wargi ildun duka。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᡳᠰᠠᠨᠵᡳᡵᡝ ᡩᡠᡴᠠ,wargi isanjire duka,西阙门。,6,1082,1082c
ᠸᠠᡵᡤᡳ ᡴᡠᠩᡤᡝᡵᡳ,wargi kunggeri,〈衙〉西科。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡴᡠᠩᡤᡝᡵᡳ ᠪᠣᠣ,wargi kunggeri boo,〈衙〉西科房。,6,1083,1083a
ᠸᠠᡵᡤᡳ ᡶᡳᠶᡝᠨᡨᡝᠨ,wargi fiyenten,〈衙〉西司，详见 nomhon sufan i falgangga。,6,1083,1083a
ᠸᠠᡵᡤᡳᠩᡤᡝ,wargingge,〔时位〕西边的，西面的，西方的。,6,1083,1083a
ᠸᠠᡵᡤᡳᠩᡤᡝ ᠨᡳᠣᠸᠠᠩᡤᡳᠶᠠᠨ ᠶᡝᠩᡤᡝᡥᡝ,wargingge niowanggiyan yenggehe,〈动〉西绿鹦歌。,6,1083,1083a
ᠸᠠᡵᡩᠠᠮᠪᡳ,wardambi,〔及〕①划水，用狗刨儿姿游泳。②刨，挖，采掘。,6,1082,1082b
ᠸᠠᡵᡩᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,wardame gaimbi,挖取。,6,1082,1082b
ᠸᠠᡵᡩᠠᡧᠠᠮᠪᡳ,wardaSambi,〔不及〕①手足急忙动作。②勤奋。,6,1082,1082b
ᠸᠠᡵᡴᠠ,warka,〔名〕瓦尔喀，清初部落名。,6,1082,1082a
ᠸᠠᡵᡴᠠᠰᡳ,warkasi,〔名〕〈地〉瓦尔喀什，在兴京之南。,6,1082,1082a
ᠸᠠ ᡳ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡠᡵᡝ ᡴᠣᠣᠯᡳ,wa i fulehun bure kooli,〈书〉火供经。,6,1075-,1075-(1)
ᠸᡝ,we,〔代〕谁，何人。,6,1083,1083b
ᠸᡝ ᠶᠠ,we ya,何人，任何人。,6,1083,1083b
ᠸᡝ ᡯᡳ ᡤᡠᡵᡠᠨ ᡳ ᡨᡝᠮᡤᡝᡨᡠ ᠪᡳᡨᡥᡝ,we dzi gurun i temgetu bithe,倭照，昔指日本国的执照。,6,1083,1083b
ᠸᡝᠨ,wen,〔名〕①（弓和箭的）扣： sirdan i wen 箭扣； beri i wen 弓扣。②（教）化。,6,1088,1088b
ᠸᡝᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡵᡝ ᠰᠠᠮᠠᡩᡳ ᠪᠠᡴᠰᡳ,wen be badarambure samadi baksi,演化禅师。,6,1088,1088b
ᠸᡝᠨ ᠪᡝ ᠰᡝᠯᡤᡳᠶᡝᡥᡝ ᡩᡠᡴᠠ,wen be selgiyehe duka,宣闿门，新疆惠远城南门名。,6,1088,1088c
ᠸᡝᠨ ᠪᡝ ᡥᠠᡵᡤᠠᡧᠠᠮᡝ ᠪᡠᠶᡝᠮᡝ ᡩᠠᠶᠠᠨᠵᡳᠮᠪᡳ,wen be hargaSame buyeme dayanjimbi,望风悦服。,6,1088,1088b
ᠸᡝᠨ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠪᡠᠶᡝᠮᠪᡳ,wen be dahame jurgan be buyembi,向风慕义。,6,1088,1088c
ᠸᡝᠨ ᡨᡝᠪᡠᠮᠪᡳ,wen tebumbi,搭扣，弓弦上搭箭扣。,6,1088,1088c
ᠸᡝᠨ ᡩᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡥᠠ ᡩᡠᡴᠠ,wen de badarambuha duka,覃化门，新疆绥来堡（玛纳斯）南门名。,6,1088,1088c
ᠸᡝᠨ ᡩᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡵᡝ ᡩᡠᡴᠠ,wen de badarambure duka,景化门，新疆惠徕堡北门名。,6,1088,1088c
ᠸᡝᠨ ᡩᡝ ᡩᠠᡥᠠᡥᠠ ᡩᡠᡴᠠ,wen de dahaha duka,景风门，新疆丰润堡南门名。,6,1088,1088c
ᠸᡝᠨ ᡩᡝ ᡩᠠᡥᠠᡵᠠᡴᡡ ᡝᡨᡠᡥᡠᡧᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,wen de daharak@ etuhuSeme yabumbi,梗化陆梁，桀骜不驯。,6,1088,1088c
ᠸᡝᠨ ᡩᡝ ᡶᠣᡵᠣᠮᡝ ᡩᠠᡥᠠᠮᡝ ᠵᡳᠮᠪᡳ,wen de forome dahame jimbi,望风影从。,6,1088,1088c
ᠸᡝᠨ ᡶᡝᡨᡝᠮᠪᡳ,wen fetembi,挑箭扣，开弓扣。,6,1088,1088c
ᠸᡝᠨᠴᡝ,wence,〔名〕〈植〉乌茶，一种野茶名，枝叶熬后可染衣服，= buduhu。,6,1089,1089a
ᠸᡝᠨᠵᡝ,wenje,〔名〕〈植〉兰菊草。〔及〕 wenjembi 的命令式。,6,1089,1089a
ᠸᡝᠨᠵᡝᠨ,wenjen,〔名〕①热，温热。②热闹。,6,1089,1089a
ᠸᡝᠨᠵᡝᠨ ᡩᠣᡥᠣᠯᠣᠨ,wenjen doholon,熟瘸，牲口初骑有点瘸，过后就不瘸曰熟瘸。,6,1089,1089a
ᠸᡝᠨᠵᡝᠩᡤᡝ,wenjengge,〔形〕①温暖的，温热的。②热闹的。,6,1089,1089a
ᠸᡝᠨᠵᡝᠩᡤᡝ ᠶᡠᠸᠠᠨ,wenjengge yuwan,炙砚，暖砚。,6,1089,1089b
ᠸᡝᠨᠵᡝᠩᡤᡝ ᡤᡳᠶᠠᠯᠠᡴᡡ,wenjengge giyalak@,暖阁。,6,1089,1089b
ᠸᡝᠨᠵᡝᠩᡤᡝ ᡴᡳᠶᠣᠣ,wenjengge kiyoo,暖轿。,6,1089,1089b
ᠸᡝᠨᠵᡝᠮᠪᡳ,wenjembi,〔及、不及〕①热，加热，加温： buda wenjembi 热饭。②变热，发热，觉得热： gala bethe teni wenjehe 手脚刚热； jeku wenjefi ubame niyaha 粮食受热霉烂。③发烧： beye wenjembi 身上发烧。④热闹起来。⑤醺醺半醉。⑥马跑得蹄热，马跑得热了。,6,1089,1089b
ᠸᡝᠨᠵᡝᡥᡠᠨ,wenjehun,〔形〕热闹，欢乐，快活，快乐。,6,1089,1089b
ᠸᡝᠨᠵᡝᡥᡠᠨ ᠣᠮᡝ ᡩᡝᡵᡳᠪᡠᡥᡝ,wenjehun ome deribuhe,①开始热闹。②渐有起色。,6,1089,1089b
ᠸᡝᠨᠵᡝᡥᡠᠨ ᠰᡳᠮᡝᠩᡤᡝ,wenjehun simengge,热闹。,6,1089,1089b
ᠸᡝᠨᡝᠪᡠᠮᠪᡳ,wenebumbi,〔及〕①溶化，熔化，熔炼。② wenembi 的使动、被动态。 sele be wenebumbi 熔铁； nimanggi be wenebumbi 融雪。,6,1088,1088c
ᠸᡝᠨᡝᠮᠪᡳ,wenembi,〔不及〕化，消，溶，熔，化开，溶解，融化： nimanggi wenembi 雪化开； dabsun muke de wenembi 盐溶解于水。,6,1088,1088c
ᠸᡝᠨᡝᡵᡝ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᡳ ᡩᠠᠪᠰᡠᠨ,wenere ekiyendere jalin i dabsun,耗卤盐，因为溶化或减少而损耗的盐。,6,1088,1088c
ᠸᡝᠨᡩᡝᡩᡝᠨ,wendeden,〔名〕〈动〉阿滥堆，飞禽名， wenderhen 别名之一。,6,1089,1089a
ᠸᡝᠨᡩᡝᡵᡝ,wendere,〔不及〕① wembi 的未完成体。②向化，感化。③消化，冰消，雪化。,6,1089,1089a
ᠸᡝᠨᡩᡝᡵᡥᡝᠨ,wenderhen,"〔名〕〈动〉阿兰，飞禽名，又作铁脚子，别名有 eldedei, elderhen, elherhen, ododon, uldehen, suderhen, ginderhen, wendeden。",6,1089,1089a
ᠸᡝᠨᡯᡠᠩ,wendzung,〔名〕文宗。,6,1089,1089b
ᠸᡝᠨᡯᡠᠩ ᡳᠯᡝᡨᡠ ᡥᡡᠸᠠᠩᡩᡳ,wendzung iletu h@wangdi,文宗显皇帝，名奕▲，宣宗第四子，道光十一年（一八三一年）六月初九日丑时生于圆明园之澄静斋，母孝全成皇后钮祜禄氏，道光三十年（一八五〇年）正月二十六日即帝位，在位十一年，年号咸丰，庙号文宗，谥号显皇帝，咸丰十一年（一八六一年）七月十七日寅刻死于承德避暑山庄，享年三十一岁，葬于清东陵之定陵。,6,1089,1089b
ᠸᡝᠨᡳᠶᡝᠪᡠᠮᠪᡳ,weniyebumbi,〔及〕熔炼，冶炼。,6,1089,1089a
ᠸᡝᠨᡳᠶᡝᠮᠪᡳ,weniyembi,〔不及〕熔，熔化，熔炼，冶炼。,6,1089,1089a
ᠸᡝᠨᡳᠶᡝᡵᡝ ᡥᡡᠰᡠᠨ ᡳ ᡝᡩᡝᠯᡝᡥᡝ ᡥᠠᠴᡳᠨ,weniyere h@sun i edelehe hacin,炉火欠项，指熔炼工的欠项。,6,1089,1089a
ᠸᡝᠨ ᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᠮᠪᡠᡵᡝ ᡩᡠᡴᠠ,wen i h@waliyambure duka,调薰门，新疆遂城堡西门名。,6,1088,1088b
ᠸᡝᠨ ᡳ ᡩᠠᡥᠠᠪᡠᡥᠠ ᡥᠣᡨᠣᠨ,wen i dahabuha hoton,〈地〉迪化城，即乌鲁木齐。,6,1088,1088b
ᠸᡝᠩᡤᡝ,wengge,〔名〕徽，封谥等处用语。,6,1089,1089c
ᠸᡝᠩᡴᡝ,wengke,〔不及〕① wembi 的过去时。②感化了。③融化了，（雪）化了。,6,1089,1089c
ᠸᡝᠮᠪᡠᠮᠪᡳ,wembumbi,〔及〕 wembi 的使动态。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,wembume banjibumbi,= wembume h@waSabumbi,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,wembume yarh@dambi,化导。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᡵᠠ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᠨ,wembume yarh@dara ferguwecun,化导之神。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᠸᡝᠨᡳᠶᡝᠮᡝ ᡤᡠᠯᡠ ᠪᠣᠯᡤᠣ ᠣᠪᡠᠮᠪᡳ,wembume weniyeme gulu bolgo obumbi,熔炼纯净。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᡝᡶᡠᠯᡝᠮᠪᡳ,wembume efulembi,销毁。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,wembume h@waSabumbi,化育。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,wembume tacibumbi,教化。,6,1093,1093a
ᠸᡝᠮᠪᡠᠮᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᡝ ᠶᠠᠪᡠᠪᡠᠮᠪᡳ,wembume tuwancihiyame selgiyeme yabubumbi,化裁推行。,6,1093,1093a
ᠸᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ ᡳ ᠨᡳᡴᡝᡨᡝᠨ,wembure nomun i niketen,〈书〉师律戒行经。,6,1093,1093b
ᠸᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ ᡳ ᡳᠯᡤᠠᠪᡠᠮ,wembure nomun i ilgabum,〈书〉分别戒律经。,6,1093,1093a
ᠸᡝᠮᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ ᡳ ᡳᠰᠠᠪᡠᠨ,wembure nomun i isabun,〈书〉会集戒律经。,6,1093,1093a
ᠸᡝᠮᠪᡠᡵᡳ,wemburi,〔名〕〈植〉榅桲。,6,1093,1093b
ᠸᡝᠮᠪᡳ,wembi,〔不及〕①向化，感化，教化，化导。②消化，融化，熔化，消融，化冻： dergi edun de gecehengge wembi 东风解冰； birai juhe teni wengke 河冰初开。,6,1093,1093a
ᠸᡝᠮᡦᡳ,wempi,〔副动〕①感化，倾心，向化： akdun de gurun wempi 孚乃邦化。②雨雪浮面化了。,6,1093,1093b
ᠸᡝᠯᠮᡳᠶᡝᠮᠪᡳ,welmiyembi,〔及〕钓，钓鱼。,6,1092,1092c
ᠸᡝᠯᠮᡳᠶᡝᡴᡠ,welmiyeku,〔名〕钓鱼杆。,6,1092,1092c
ᠸᡝᠯᡝᡥᡝ ᠪᡳᡵᠠ,welehe bira,〈地〉倭勒克河，索伦名，在黑龙江一带。,6,1092,1092c
ᠸᡝᠯᡤᡳᠶᠠᠨ,welgiyan,〔名〕〈动〉蠪蚔，又作uihengge ulgiyan。,6,1092,1092c
ᠸᡝᠯᡤᡳᠶᡝᠨ ᠸᡝᡥᡝ,welgiyen wehe,赭石。,6,1092,1092c
ᠸᡝᠯᡥᡡᠮᡝ,welh@me,〔名〕胃，胃士雉，二十八宿之一，西方白虎七宿的第三宿。,6,1093,1093a
ᠸᡝᠯᡥᡡᠮᡝ ᡨᠣᡴᡩᠣᠩᡤᠣ ᡴᡳᡵᡠ,welh@me tokdonggo kiru,胃宿旗，幅上绣有胃宿像的旗。,6,1093,1093a
ᠸᡝᠯᡩᡝᡵᡥᡝᠨ,welderhen,〔名〕〈动〉游波，飞禽名， g@ldargan 别名之一。,6,1092,1092c
ᠸᡝᠰᡳᠨᡠ,wesinu,〔不及〕令上去，令往高处上，系旧清语， wesime gene 之意。,6,1089,1089c
ᠸᡝᠰᡳᠩᡤᡝ,wesingge,〔形〕上升的。,6,1089,1089c
ᠸᡝᠰᡳᠩᡤᡝ ᠣᠯᡥᠠ,wesingge olha,〈植〉凌霄花。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠨ,wesibun,〔名〕升，易卦名，巽上坤曰升。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠮᠪᡳ,wesibumbi,〔及〕① wesimbi 的使动态。②提升，提拔，晋级。③= wesimbumbi。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,wesibume sindame baitalambi,升补用。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠮᡝ ᡨᠠᡳᠪᠣᠣ ᡳ ᡥᡝᡵᡤᡝᠨ ᠨᠣᠩᡤᡳᠮᠪᡳ,wesibume taiboo i hergen nonggimbi,晋赠太保。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,wesibume forgoSombi,升调。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᠮᡝ ᡶᡠᠩᠨᡝᠮᠪᡳ︕,wesibume fungnembi!,晋封。,6,1089,1089c
ᠸᡝᠰᡳᠪᡠᡵᡝ ᠸᠠᠰᡳᠪᡠᡵᡝ,wesibure wasibure,升降，黜陟。,6,1089,1089c
ᠸᡝᠰᡳᠮᠪᡠ ᠰᡝᠮᡝ ᠠᡵᠠᠮᠪᡳ,wesimbu seme arambi,画题，在题稿上画押。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,wesimbumbi,〔及〕奏，启奏，具奏，题，上本，上表章，旧与 wesibumbi 通用。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᠰᠣᠨᠵᠣᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᠣᡵᠣᠨ ᠪᡝ ᠪᠣᡩᠣᡵᠠᡴᡡ,wesimbume sindara sonjome sindara oron be bodorak@,无论题（补）选（补）。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᠪᠠᠪᡝ ᠪᡠᠯᡝᡴᡠᡧᡝᡶᡳ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,wesimbuhe babe bulekuSefi kesi isibumbi,览奏施恩。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᠪᡝ ᡤᡝᠮᡠ ᡤᡳᠰᡠᡵᡝᡵᡝ ᠪᠠ ᠠᡴᡡ ᠣᠪᡠᠮᠪᡳ,wesimbuhe be gemu gisurere ba ak@ obumbi,所奏俱勿庸议。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᠪᡝ ᡨᡠᠸᠠᡶᡳ ᡠᡵᡤᡠᠨᠵᡝᠮᡝ ᠰᡝᠯᠠᡥᠠ,wesimbuhe be tuwafi urgunjeme selaha,览奏欣悦。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᠪᡝ ᡨᡠᠸᠠᡶᡳ ᡤᡝᠮᡠ ᠰᠠᡥᠠ,wesimbuhe be tuwafi gemu saha,览奏俱悉。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᠰᠣᠩᡴᠣᡳ ᠣᠪᡠᡥᠠ,wesimbuhe songkoi obuha,奏准，按所奏允准。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡥᡝ ᡠᠮᡝᠰᡳ ᡤᡳᠶᠠᠩᡤᠠ,wesimbuhe umesi giyangga,所奏其是，又作 wesimbuhengge umesi inu。,6,1090,1090b
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠠᡶᠠᡥᠠ,wesimbure afaha,奏片。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᡝ ᠠᠯᠠᠨᠵᡳᡥᠠᠪᡳ,wesimbure be baime alanjihabi,吴请具题前来。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡠᡴᡩᠠᡵᡳ,wesimbure bukdari,奏折，表章。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,wesimbure bithe,题本，本章，清代题本有两种，凡各省将军、督抚等人题本，俱赍至通政司，由通政司送内阁进呈，曰通本；凡六部各衙门题本，俱送内阁进呈，曰部本。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᠠᡵᠠᡵᠠ ᠪᠠ,wesimbure bithe arara ba,本房，各部院俱有此处，龙如一司。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᠪᡝ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,wesimbure bithe be niyecembi,补牍。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᠪᡝ ᡤᡳᠶᠠᠮᡠᠨ ᡩᡝᡵᡳ ᡶᡝᡴᠰᡳᠪᡠᠮᡝ ᠪᡝᠨᡝᠮᠪᡳ,wesimbure bithe be giyamun deri feksibume benembi,本章驿递，把本章从驿站递送。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,wesimbure bithe wesimbumbi,奏疏。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡦᡳᠯᡝᡵᡝ ᠪᠠ,wesimbure bithe pilere ba,〈衙〉批本处，设在内廷，俗称红本处。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡳᠪᡝᠪᡠᠮᠪᡳ,wesimbure bithe ibebumbi,进本，即进呈本章。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᡩᡝ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᡨᠣᡴᡨᠣᡥᠣ ᡤᡳᠰᡠᠨ,wesimbure bithe icihiyara de baitalara toktoho gisun,〈书〉奏折成语。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᠪᠣᠣ,wesimbure bithei boo,〈衙〉本房，又称汉本房，隶吏、礼、兵等部，掌缮写满汉题本。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᠪᡝᠨᡝᠰᡳ,wesimbure bithei benesi,奏差，指送折本的人。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᠰᡳᡨᡥᡝᠨ,wesimbure bithei sithen,奏匣，指折本的匣子。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᠵᡳᠰᠠ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠪᠣᠣ,wesimbure bithei jisa icihiyara boo,〈衙〉题稿房，隶吏部文选司，承办满洲大学士以下翰詹等官升补，双单月满洲、蒙古各官升选等事。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡨᠣᠨ,wesimbure bithei ton,本单，即开列本章件数之片。,6,1090,1090c
