manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠰᡝᠶᡝᠴᡠᡴᡝ,seyecuke,〔形〕可恨的，可憎的，可恶的，令人憎恨的。,6,492,492c
ᠰᡝᡥᡝ,sehe,①说了，已说：genembi sehe 说了要去。②钦此： guwebu sehe 着免，钦此。,6,491,491b
ᠰᡝᡥᡝ ᠮᠠᠩᡤᡳ,sehe manggi,说了时，说了以后。,6,491,491c
ᠰᡝᡥᡝ ᠰᡝᠮᡝ,sehe seme,"虽说： udu tacihak@ sehe seme, bi urunak@ tacihabi sembi 虽曰未学，吾心谓之学矣。",6,491,491c
ᠰᡝᡥᡝ ᡤᡳᠰᡠᠨ,sehe gisun,所谓： mujilen be unenggi obumbi sehe gisun 所谓诚其意者。,6,491,491c
ᠰᡝᡥᡝᠩᡤᡝ,sehengge,"已说的，所说的，说了的，所指者：belheme jabduci jobocun ak@ ombi sehengge, doigon de belhere be henduhebi 所谓有备无患，即指事先准备。",6,491,491c
ᠰᡝᡥᡝᠪᡝ,sehebe,将所说的。,6,491,491c
ᠰᡝᡥᡝᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡩᠠᡥᠠᠮᠪᡳ,sehebe gingguleme dahambi,钦此，钦遵。,6,491,491c
ᠰᡝᡥᡝᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡩᠠᡥᠠᡶᡳ ᠵᡠᡵᡤᠠᠨ ᡩᡝ ᠪᡳᡨᡥᡝ ᠪᡝᠨᠵᡳᡥᡝᠪᡳ,sehebe gingguleme dahafi jurgan de bithe benjihebi,钦此钦遵，移咨到部。,6,491,491c
ᠰᡝᡥᡝᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡩᠠᡥᠠᡶᡳ ᡩᠠᠩᠰᡝ ᡩᡝ ᡝᠵᡝᡥᡝᠪᡳ,sehebe gingguleme dahafi dangse de ejehebi,钦此，钦遵在案。,6,491,491c
ᠰᡝᡥᡝᠪᡝ ᡩᠠᠩᠰᡝ ᡩᡝ ᡝᠵᡝᡥᡝᠪᡳ,sehebe dangse de ejehebi,等因在案。,6,491,491c
ᠰᡝᡥᡝᠪᡳ,sehebi,有如此说，已说了，等情，等语，参见 sembi④,6,491,491c
ᠰᡝᡥᡝᡥᡠᠨ,sehehun,〔形〕高耸的，竖起的，直竖的，峥嵘耸立的：salu funiyehe sehehun ilihabi 须发竖立。,6,493,493c
ᠰᡝᡥᡝᡥᡠᠨ ᡥᠣᡨᠣᠨ,sehehun hoton,〈地〉岫岩。,6,493,493c
ᠰᡝᡥᡝᡥᡠᠨ ᡥᠣᡨᠣᠨ ᡳ ᡨᡳᠩᡤᡳᠨ,sehehun hoton i tinggin,〈衙〉岫岩厅。,6,493,493c
ᠰᡝᡥᡝᡥᡠᡵᡳ,sehehuri,〔形〕巉岩的，雄立的，簇列的： juwe ergide gida loho ulh@ i adali sehehuri bi 两边枪刀如苇列。,6,494,494a
ᠰᡝᡥᡝᡥᡠᡵᡳ ᠰᡝᡥᡝᡥᡠᡵᡳ,sehehuri sehehuri,岩岩。,6,494,494a
ᠰᡝᡥᡝᡥᡠᡵᡳ ᠵᡝᠴᡠᡥᡠᡵᡳ,sehehuri jecuhuri,巉岩。,6,494,494a
ᠰᡝᡥᡝᡥᡠᡵᡳ ᡩᡝᠨ,sehehuri den,高耸，嵯峨。,6,494,494a
ᠰᡝᡥᡝᡳ,sehei,想要那样，那样来着，只顾说着。,6,491,491c
ᠰᡝᡥᡝᡵᠴᡝᠮᠪᡳ,sehercembi,〔不及〕揎拳，盛气凌人。,6,494,494a
ᠰᡝᡥᡝᡵᡝᠮᠪᡳ,seherembi,〔不及〕竖发崛须。（因怒而）毛发竖起： yasa be muheliyeken neifi yasai faitan seherembi 双眼圆睁，神眉倒竖。,6,494,494a
ᠰᡝᡥᡝᡵᡧᡝᠮᠪᡳ,seherSembi,〔不及〕怒而欲斗。,6,494,494a
ᠰᡝᡥᡝᡵᡳ,seheri,〔形〕危耸的，崴嵬的，高耸和。,6,494,494a
ᠰᡝᡥᡝᡵᡳ ᠰᠠᡥᠠᡵᡳ,seheri sahari,①渺茫，隐约可见。②山峰高低不齐之貌。,6,494,494a
ᠰᡝᡥᡝᡵᡳ ᡥᠠᡩᠠ,seheri hada,危峰。,6,494,494a
ᠰᡝᡥᡠᠯᡝᠮᡝ,sehuleme,〔副动〕突出地。,6,494,494a
ᠰᡝᡥᡠᠯᡝᠮᡝ ᡳᠯᡳᠮᠪᡳ,sehuleme ilimbi,①出队站立。②伺候。,6,494,494a
ᠰᡝᡥᡠᠵᡳ,sehuji,〔量〕六德，一 taburi （刹那）为十 sehuji ，一 sehuji 为十 miburi（虚空）。,6,494,494a
ᠰᡝᡨᡝᠯᡝ,setele,系旧清语， hendutele 之意。,6,488,488c
ᠰᡝᡨᡝᡵᡳᠨᡝᠮᠪᡳ,seterinembi,〔不及〕冰融山孔。,6,488,488c
ᠰᡝᡩᡝᠮᠪᡳ,sedembi,〔及〕宰杀，屠宰。,6,488,488c
ᠰᡝᡩᡝᡥᡝᠩᡤᡝ,sedehengge,杀才，骂人该死该杀之意。,6,488,488c
ᠰᡝᡩᡝᡥᡝᡵᡳ,sedeheri,〔形〕精灵的，伶俐的，活泼的，有生气的。,6,488,488c
ᠰᡝᡩᡠ,sedu,〔名〕①（掺和的）豆面。②〈植〉地榆，红色一枝蒿，又作monggo sedu，fulgiyan selbete!,6,488,488c
ᠰᡝᡯᡳ,sedzi,〔名〕骰子，色子，赌具名。,6,496,496c
ᠰᡝᡯᡳ ᠮᠠᡴᡨᠠᠮᡝ ᠵᡳᡥᠠ ᡝᡶᡳᠮᠪᡳ,sedzi maktame jiha efimbi,掷骰赌钱。,6,496,496c
ᠰᡝᡯᡳ ᠮᠠᡴᡨᠠᡵᠠ ᠮᠣᡵᠣ,sedzi maktara moro,骰碗。,6,496,496c
ᠰᡝᡳᠩᡤᡝ,seingge,〔名〕某年纪的，若干岁数者。,6,484,484b
ᠰᡝᡳᠪᡝᠨᡳ,seibeni,〔名〕早先，从前，昔日。,6,484,484b
ᠰᡝᡳᠪᡝᠨᡳ ᠵᡠᠯᡤᡝᡳ ᡶᠣᠨᡩᡝ,seibeni julgei fonde,自古在昔，古时候。,6,484,484b
ᠰᡝᡳᠯᡝᠮᠪᡳ,seilembi,〔及〕乱刺，乱扎。（用刀子等）划了双划，剌开。,6,484,484b
ᠰᡝᡳᡵᡝ,seire,〔名〕脊椎骨。,6,484,484b
ᠰᡝᡴ ᠰᡝᠮᡝ,sek seme,猛然，忽然。,6,492,492c
ᠰᡝᡴ ᠰᡝᠮᡝ ᡤᡝᡨᡝᡥᡝ,sek seme getehe,猛然醒过来。,6,492,492c
ᠰᡝᡴᠰᡝ ᠰᠠᡴᠰᠠ,sekse saksa,①琐碎不堪的，一星半点的。②参差的，桠杈的，支支叉叉的。,6,493,493a
ᠰᡝᡴᠰᡝ ᠰᠠᡴᠰᠠ ᡨᡝᡴᠰᡳᠨ ᠠᡴᡡ,sekse saksa teksin ak@,参差不齐。,6,493,493a
ᠰᡝᡴᠰᡝᠨ ᠪᠠᠨᠵᡳᡥᠠᠪᡳ,seksen banjihabi,（人们不费气力的顺便去取 seksen i yali ，引譬为）侥幸、凑巧。,6,493,493a
ᠰᡝᡴᠰᡝᠨ ᡳ ᠶᠠᠯᡳ,seksen i yali,（掉入冰窟窿而死，和冰冻在一起的）野兽肉。,6,493,493a
ᠰᡝᡴᠰᡝᡥᡝ,seksehe,〔名〕①后脑勺。②（牲畜等的）头顶。,6,493,493b
ᠰᡝᡴᠰᡝᡥᡝ ᡤᡳᡵᠠᠩᡤᡳ,seksehe giranggi,①枕骨。②（牲畜的）头顶骨。,6,493,493b
ᠰᡝᡴᠰᡝᡥᡠᠨ,seksehun,〔形〕①苍白的，无血色的。②憔悴的： bolori erin seksehun oci eiten orho gemu eberembi 秋季凄凄，白卉俱腓。,6,493,493b
ᠰᡝᡴᠰᡝᡥᡠᠨ ᠪᡳᠶᠠᠪᡳᠶᠠᡥᡡᠨ,seksehun biyabiyah@n,憔悴。,6,493,493b
ᠰᡝᡴᠰᡝᡵᡳ,sekseri,〔形〕竖立的，钉住的。,6,493,493b
ᠰᡝᡴᠰᡝᡵᡳ ᡥᠠᡩᠠᡥᠠ,sekseri hadaha,箭钉住了。,6,493,493b
ᠰᡝᡴᠰᡝᡵᡳ ᡳᠰᡳᠨᠠᡥᠠ,sekseri isinaha,第一个先到。,6,493,493b
ᠰᡝᡴᠰᡠ,seksu,〔名〕篓。,6,493,493b
ᠰᡝᡴᠵᡳ,sekji,〔名〕①（垫铺用的）干草。②高堂草，指妇女生产时铺用的草。③填圈草，絮窝草。,6,493,493c
ᠰᡝᡴᠵᡳ ᡶᡠᠨᡳᠶᡝᡥᡝ,sekji funiyehe,胎毛。,6,493,493c
ᠰᡝᡴᠵᡳᠩᡤᡝ,sekjingge,〔形〕虽不富还过得去的，显得富裕的。,6,493,493c
ᠰᡝᡴᡝ,seke,〔名〕①貂。②貂皮。,6,492,492c
ᠰᡝᡴᡝ ᠪᡳᠶᠠᠩᠰᡳᡴᡡ ᡳ ᠮᠠᡥᠠᠯᠠ,seke biyangsik@ i mahala,貂蝉帽。,6,492,492c
ᠰᡝᡴᡝ ᡩᡠᡩᡠᡵᡳ,seke duduri,围子，妇人的帽子。,6,492,492c
ᠰᡝᡴᡝ ᡶᡠᡵᡩᡝᡥᡝ,seke furdehe,貂裘。,6,492,492c
ᠰᡝᡴᡝᠮᠪᡳ,sekembi,〔及〕（鱼）咬钩、食饵：welmiyere cooha be ume sekere 饵兵勿食：welmiyeci sekerak@ 钓不上钩。,6,492,492c
ᠰᡝᡴᡝᠵᡝᠮᠪᡳ,sekejembi,〔不及〕变破烂，变褴褛。,6,492,492c
ᠰᡝᡴᡨᡝᠮᠪᡳ,sektembi,〔及、不及〕①垫，铺，铺垫，铺设：sekteme den obumbi 垫高； hacingga bocoi bigan i ilha na de sekteme ilakangge nirugan i gese 野卉烂熳，铺地如画。②遍布，布满，盖满：amba cooha alin bigan be sektefi jimbi 大兵慢山遍野而来；tugi sektembi 布云。,6,493,493b
ᠰᡝᡴᡨᡝᡵᡝ ᠮᠣᠣ,sektere moo,①锁衬，盖船舱之板。②垫木，铺板。,6,493,493c
ᠰᡝᡴᡨᡝᡵᡝ ᡩᠠᠰᡳᡵᡝ,sektere dasire,铺盖。,6,493,493b
ᠰᡝᡴᡨᡝᡵᡝ ᡩᠠᠰᡳᡵᡝ ᠮᡝᠩᡤᡠᠨ,sektere dasire menggun,铺垫银。,6,493,493c
ᠰᡝᡴᡨᡝᡶᡠᠨ,sektefun,〔名〕坐褥，铺垫。,6,493,493c
ᠰᡝᡴᡨᡝᡶᡠᠨ ᠨᡳᡴᡝᡴᡠ,sektefun nikeku,靠背坐褥。,6,493,493c
ᠰᡝᡴᡨᡝᡶᡠᠨ ᠵᡠᡵᠰᡠᠯᡝᡶᡳ ᡨᡝᠮᠪᡳ,sektefun jursulefi tembi,累茵而坐。,6,493,493c
ᠰᡝᡴᡨᡝᡶᡠᠨ ᠸᡝᠨᠵᡝᠮᡝ ᠵᠠᠪᡩᡠᡵᠠᡴᡡ,sektefun wenjeme jabdurak@,席不暇暖。,6,493,493c
ᠰᡝᡴᡨᡝᡶᡠᠨ ᡳ ᠵᡳᠪᠰᡳᡤᠠᠨ,sektefun i jibsigan,褥托子。,6,493,493c
ᠰᡝᡴᡨᡠ,sektu,〔形〕聪明的，灵敏的，伶俐的，机灵的。,6,493,493c
ᠰᡝᡴᡨᡠ ᡠᠯᡥᡳᠰᡠ,sektu ulhisu,机敏。,6,493,493c
ᠰᡝᡴᡨᡠᠰᡳ,sektusi,〔名〕俊秀。,6,493,493c
ᠰᡝᡴᡨᡠᡴᡝᠨ,sektuken,〔形〕略微聪明伶俐的。,6,493,493c
ᠰᡝᡴᡳ,seki,欲，想要。,6,491,491b
ᠰᡝᡴᡳᠨᡳ,sekini,宁愿。,6,491,491b
ᠰᡝᡴᡳᠶᡝᠨ,sekiyen,〔名〕①源，发源地，上游。②起初，开始，起源，根源。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,sekiyen be sibkimbi,探源，研究根源。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᠰᡳᠮᡝ ᡶᡠᠯᡝᡥᡝ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,sekiyen be sime fulehe be geterembumbi,塞源拔本。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᠰᡳᡶᡳ ᡝᠶᡝᠨ ᠪᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,sekiyen be sifi eyen be ilibumbi,塞源遏流。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᡥᠠᡶᡠᠪᡠᠮᡝ ᡝᠶᡝᠨ ᠪᡝ ᡶᡝᡨᡝᠮᠪᡳ,sekiyen be hafubume eyen be fetembi,疏源浚流。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᡝᠶᡝᠨ,sekiyen eyen,①源流。②原委。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᡤᠣᡵᠣ ᡝᠶᡝᠨ ᡤᠣᠯᠮᡳᠨ,sekiyen goro eyen golmin,源远流长。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠨ ᡳᡧᠠᠨ,sekiyen iSan,原委。,6,493,493a
ᠰᡝᡴᡳᠶᡝᠮᠪᡳ,sekiyembi,〔及〕控，控淋，沥滤出，渗漏：nure sekiyere fulh@ 榨酒袋。,6,493,493a
ᠰᡝᡴᡳᠶᡝᡴᡠ,sekiyeku,〔名〕笠。,6,493,493a
ᠰᡝᡵ ᠰᡝᠮᡝ ᡩᠠᡵᡨᠠᡳ ᠠᠨᡩᠠᠨ,ser seme dartai andan,介然有顷。,6,494,494b
ᠰᡝᡵ ᠰᡝᠮᡝ(ᠰᡝᡵᡝ),ser seme(sere),①小的，渺小的，微不足道，区区的，鄙陋的。②微少的，微薄的，些微的，点滴。,6,494,494b
ᠰᡝᡵ ᠰᡝᠮᡝ(ᠰᡝᡵᡝ) ᠠᠵᡳᡤᡝ,ser seme(sere) ajige,涓埃，微小。,6,494,494b
ᠰᡝᡵ ᠰᡝᠮᡝ(ᠰᡝᡵᡝ) ᠠᠵᡳᡤᡝ ᠪᠠᡳᡨᠠ,ser seme(sere) ajige baita,区区小事。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠠᠵᡳᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,ser sere ajige niyalma,一介之士。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠠᠵᡳᡤᡝ ᠪᠠ,ser sere ajige ba,弹丸之地。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠠᡤᠠ,ser sere aga,微雨，细雨。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠠᡳᠰᡳ,ser sere aisi,刀锥之利，微小之利。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᠠᠴᡳ ᠠᠨᠠᠮᡝ ᠠᡴᡡᠮᠪᡠᡥᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,ser sere baci aname ak@mbuhak@ngge ak@,无微不至。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᠠᠴᡳ ᠠᠨᠠᠮᡝ ᡳᠰᡳᠨᠠᡵᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,ser sere baci aname isinarak@ngge ak@,= ser sere baci aname ak@mbuhak@ngge ak@,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᡝ ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᠪᠠᡩᠠᡵᠠᡵᠠ ᠪᡝ ᠰᡳᠪᡠᠮᠪᡳ,ser sere be seremSeme badarara be sibumbi,防微杜渐。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡝᠮᡥᡠᠨ ᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᠪᡳ,ser sere be gingguleme emhun be olhoSombi,谨几慎独。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᡠᠶᠠ ᡥᠠᡶᠠᠨ,ser sere buya hafan,几天员，小吏。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᠪᡠᡵᠠᡴᡳ ᡠᡥᡠᡴᡝᠨ ᠣᡵᡥᠣ ᡩᡝ ᡨᠣᡴᡨᠣᡥᠣ,ser sere buraki uhuken orho de toktoho,轻尘栖弱草。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᠰᠠᡥᠠ ᠪᠠ,ser sere saha ba,管见。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᠵᠠᡴᠠ ᠴᡳ ᠠᠨᠠᠮᡝ ᡠᡵᡠᠨᠠᡴᡡ ᡤᡝᠵᡠᡵᡝᠮᠪᡳ,ser sere jaka ci aname urunak@ gejurembi,锱铢必较。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᡝᠮᡠ ᡩᡠᠪᡝᡳ ᠵᡝᡵᡤᡳ ᠨᡳᠶᠠᠯᠮᠠ,ser sere emu dubei jergi niyalma,一介微末。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᡝᡩᡠᠨ,ser sere edun,微风。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᡤᡡᠨᡳᠨ ᠪᡝ ᡠᡵᡤᡝᡩᡝᡵᠠᡴᡡ,ser sere g@nin be urgederak@,寸心不负。,6,494,494b
ᠰᡝᡵ ᠰᡝᡵᡝ ᡨᡠᠸᠠ ᡨᠠᠯᠠ ᡩᡝ ᡩᡝᡳᠵᡳᠮᠪᡳ,ser sere tuwa tala de deijimbi,星火燎原。,6,494,494c
ᠰᡝᡵ ᠰᡝᡵᡝ ᡶᡠᠯᡠᠨ,ser sere fulun,薄俸。,6,494,494c
ᠰᡝᡵᠪᡝᠨ ᠰᠠᡵᠪᠠᠨ,serben sarban,①蜎蜎，众虫齐动貌。②（雨）纷纷，疏雨零星貌。,6,496,496a
ᠰᡝᡵᠪᡝᠨ ᠰᠠᡵᠪᠠᠨ ᡳ ᠠᡤᠠᠮᠪᡳ,serben sarban i agambi,零星小雨。,6,496,496a
ᠰᡝᡵᠰᡝᠨ ᠰᠠᡵᠰᠠᠨ,sersen sarsan,颤悠，颤颤悠悠地。,6,496,496a
ᠰᡝᡵᠰᡝᠨ ᠰᡝᠮᡝ,sersen seme,微颤，颤悠，颤动。,6,496,496a
ᠰᡝᡵᡝ,sere,〔名〕虫卵，专指蝇卵： sere waliyambi 蝇下虫卵。〔联动词〕sembi 的词尾变化形式之一，在语句中起到所引用、叙述成分的联结作用，义为说、说是、所云、等语、称、谓：ergen toodabure be guwebufi jergi ekiyembu sere kooli songkoi janglafi falabumbi  依免抵减等例杖流；durime yabuki sere g@nin deribumbi 起意行劫。,6,494,494c
ᠰᡝᡵᡝ ᠠᠩᡤᠠᠯᠠ,sere anggala,"况且，不但，非但，与其：han amban be sonjombi sere anggala, amban inu han be sonjombi 非但君择臣，臣亦择君； hafan wesimbi sere anggala, geli ulin madambi 不但升官，且又发财。",6,494,494c
ᠰᡝᡵᡝ ᠵᠠᡴᠠᡩᡝ,sere jakade,"因为： genembi sere jakade, tuttu aliyaha 因为要去，所以等候了。",6,495,495a
ᠰᡝᡵᡝ ᡩᠠᠪᠠᠯᠠ,sere dabala,"不过，而巳： gemu taifin elhe i banjikini sere dabala, umai nungnere g@nin ak@ 只愿各享升平，并无侵吞之意。",6,495,495a
ᠰᡝᡵᡝᠩᡤᡝ,serengge,"〔系动、动名〕者，是： erun serengge dasan i dube 刑罚者，理之末也； g@nin be hing seme obuki serengge, beyebe ume eiterere serengge kai 所谓诚其意者，毋自欺也； ere serengge bithe 这是书； bi serengge weilesi 我是工人。",6,495,495a
ᠰᡝᡵᡝᠪᡝ,serebe,〔形〕①易醒的，睡觉轻的。②清醒的，敏感的，警觉的，警惕的。,6,495,495a
ᠰᡝᡵᡝᠪᡠᠨ,serebun,〔名〕知觉，感觉。,6,495,495a
ᠰᡝᡵᡝᠪᡠᠮᠪᡳ,serebumbi,〔及、不及〕① serembi 的使动、被动态。②败露，形露。,6,495,495a
ᠰᡝᡵᡝᠪᡠᠮᡝ ᡠᠯᡥᡳᠪᡠᠮᠪᡳ,serebume ulhibumbi,提醒。,6,495,495a
ᠰᡝᡵᡝᠪᡠᠮᡝ ᡨᡠᠴᡳᠮᠪᡳ,serebume tucimbi,败露。,6,495,495a
ᠰᡝᡵᡝᠮᠪᡳ,serembi,〔及〕发现，发觉，知觉，知晓。,6,495,495a
ᠰᡝᡵᡝᠮᡝ,sereme,〔名〕鹿尾黄毛线。〔及〕serembi 的现在进行体。,6,495,495a
ᠰᡝᡵᡝᠮᡝ ᡨᠠᡵᡤᠠᠮᠪᡳ,sereme targambi,警戒。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠨ,seremSen,〔名〕防备，防御，防务，警戒，警惕，警备。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠨ ᡳᠯᡳᠪᡠᠮᠪᡳ,seremSen ilibumbi,设防。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠨ ᡳ ᡠᠯᠠᠪᡠᠨ,seremSen i ulabun,坊记，《礼记》篇名。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᠪᡳ,seremSembi,〔及〕警惕，当心，提防，防备，防范，防御。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᠪᡝᠯᡥᡝᡵᡝᠩᡤᡝ ᠴᡳᡵᠠ ᠠᡴᡡ,seremSeme belherengge cira ak@,防备不严。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᠪᡝᠯᡥᡝᡵᡝᠩᡤᡝ ᠴᡳᡵᠠ ᠨᠠᡵᡥᡡᠨ,seremSeme belherengge cira narh@n,警备严密。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᠵᡝᠪᡴᡝᠯᡝᠮᠪᡳ,seremSeme jebkelembi,防备。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡥᡝᡨᡠᡵᡝᠮᡝ ᠵᠠᡶᠠᠮᠪᡳ,seremSeme hetureme jafambi,截拿。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᠠᡵᡤᠠᠮᠪᡳ,seremSeme targambi,警戒。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᠣᠰᠣᠪᡠᠮᠪᡳ,seremSeme tosobumbi,防堵。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᡝᠪᡠᠨᡝᠮᠪᡳ,seremSeme tebunembi,驻守。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᡝᠮᠪᡳ,seremSeme tembi,驻防。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᠪᡳ,seremSeme tuwakiyambi,防守，镇守。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡩᠠᠯᡳᡵᡝ ᡩᡝ ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,seremSeme dalire de h@sun bume faSSambi,防御出力。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡴᠠᡩᠠᠯᠠᡵᠠᠩᡤᡝ ᠴᡳᡵᠠ,seremSeme kadalarangge cira,督防严密。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᠮᡝ ᡴᠠᡵᠮᠠᠮᠪᡳ,seremSeme karmambi,防卫。,6,495,495b
ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᠪᡳ,seremSere be oihorilambi,疏防。,6,495,495c
ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᡥᠠ ᡨᡠᡵᡤᡠᠨᡩᡝ ᡨᠣᠣᡩᠠᠪᡠᠮᡝ ᠸᡝᡳᠯᡝᠪᡠᠮᠪᡳ,seremSere be oihorilaha turgunde toodabume weilebumbi,疏防赔修。,6,495,495c
ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᠪᡝᠯᡥᡝᡵᡝᠩᡤᡝ ᠴᡳᡵᠠ ᠰᠣᠮᡳᠰᡥᡡᠨ,seremSere belherengge cira somish@n,警备严密。,6,495,495c
ᠰᡝᡵᡝᠮᡧᡝᡵᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡶᠠᠯᡤᠠᠩᡤᠠ,seremSere tuwakiyara falgangga,〈衙〉守御所。,6,495,495c
ᠰᡝᡵᡝᠴᡠᠨ,serecun,〔名〕警觉，警惕，戒心，戒备，警惕性，警觉性。,6,495,495c
ᠰᡝᡵᡝᠴᡠᠨ ᠠᡴᡡ,serecun ak@,没有戒心，不警惕。,6,495,495c
ᠰᡝᡵᡝᠴᡠᠩᡤᡝ,serecungge,〔形〕有眼色的，善于察颜观色的，有知觉的。,6,495,495c
ᠰᡝᡵᡝᡥᡝᡴᡡ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡨᡠᡵᡳᠪᡠᡥᡝ,serehek@ weilengge niyalma be turibuhe,不觉失囚。,6,495,495b
ᠰᡝᡵᡝᡴᡠᠯ,serekul,〔名〕〈地〉色哷库勒。,6,495,495c
ᠰᡝᡵᡠᡴᡝᠨ,seruken,〔形〕凉快的，凉爽的，清凉的。,6,495,495c
ᠰᡝᡵᡠᡴᡝᠨ ᠰᡠᡴᡩᡠᠨ,seruken sukdun,爽气，凉气。,6,496,496a
ᠰᡝᡵᡠᡴᡝᠨ ᡝᡩᡠᠨ ᡶᠠᠯᡤᠠ ᡶᠠᠯᡤᠠ ᡳ ᡩᠠᠮᠪᡳ,seruken edun falga falga i dambi,凉风阵阵。,6,496,496a
ᠰᡝᡵᡠᡴᡝᠨ ᡧᠠᡥᡡᡵᡠᠨ,seruken Sah@run,凉寒。,6,496,496a
ᠰᡝᡵᡤᡝ ᡧᡠ ᡳᠯᡥᠠ,serge Su ilha,〈植〉铁线莲花。,6,496,496b
ᠰᡝᡵᡤᡠᠸᡝᠨ,serguwen,〔形〕凉的，凉快的，凉爽的，清凉的。,6,496,496b
ᠰᡝᡵᡤᡠᠸᡝᠨ ᠴᡳᡵᡴᡠ,serguwen cirku,凉枕。,6,496,496b
ᠰᡝᡵᡤᡠᠸᡝᠨ ᡝᡩᡠᠨ,serguwen edun,凉风。,6,496,496b
ᠰᡝᡵᡤᡠᠸᡝᡧᡝᠮᠪᡳ,serguweSembi,〔不及〕乘凉，歇凉，纳凉。,6,496,496b
ᠰᡝᡵᡤᡠᠸᡝᡧᡝᡵᡝ ᡨᡳᠩᠰᡝ,serguweSere tingse,凉亭。,6,496,496b
ᠰᡝᡵᡥᡝᠨ,serhen,〔名〕觉醒，醒悟，清醒。,6,496,496b
ᠰᡝᡵᡥᡝᠨ ᡠᠯᡥᡳᠨ,serhen ulhin,觉悟。,6,496,496b
