manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠴᠣᠣᠯᠣᠨ ᡤᠠᡥᠠ,coolon gaha,〈动〉鸀，一种飞禽名，身黑而嘴红。,6,820,820b
ᠴᠣᠣᠴᡳᠶᠠᠨᠯᡳ,coociyanli,〔名〕〈动〉沙溜子，一种飞禽名。,6,820,820b
ᠴᠣᠣᡤᠠᠨ,coogan,〔名〕〈动〉▲▲。,6,814,814c
ᠴᠣᠣᡥᠠ,cooha,〔名〕①兵，卒，军。②军队，部队，队伍，师旅。③武。,6,814,814c
ᠴᠣᠣᡥᠠ ᠠᠴᠠᠮᡝ ᡩᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,cooha acame dame yabumbi,连兵接援。,6,815,815a
ᠴᠣᠣᡥᠠ ᠠᡧᡧᠠᠮᠪᡳ,cooha aSSambi,动兵。,6,815,815a
ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᠪᡳ,cooha obumbi,充军。,6,818,818a
ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᡵᡝ ᡴᡠᠩᡤᡝᡵᡳ,cooha obume banjibure kunggeri,〈衙〉编军科，隶兵部下武库清吏司。,6,818,818a
ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᡝ ᠸᡝᡳᠯᡝᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᠮᠪᡳ,cooha obume weilebure weile tuhebumbi,拟以军徒，即拟以充军做苦工。,6,818,818b
ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᡝ ᡠᠩᡤᡳᠮᠪᡳ,cooha obume unggimbi,遣戍，发往充军。,6,818,818a
ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᡝ ᡶᠠᠯᠠᠪᡠᠮᡝ ᡠᠩᡤᡳᠮᠪᡳ,cooha obume falabume unggimbi,军流遣戍，即发配以充军。,6,818,818b
ᠴᠣᠣᡥᠠ ᠣᠪᡠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᡝ ᡨᡠᡵᡳᠪᡠᠮᠪᡳ,cooha obuha weilengge niyalma be oihorilame turibumbi,疏脱军犯。,6,818,818a
ᠴᠣᠣᡥᠠ ᠣᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ,cooha obure weile,军罪，即充军罪。,6,818,818b
ᠴᠣᠣᡥᠠ ᠣᠪᡠᡵᡝ ᡶᠠᠯᠠᠪᡠᠮᡝ ᡠᠩᡤᡳᡵᡝ ᡶᠠᠯᠠᠪᡠᡵᡝ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,cooha obure falabume unggire falabure weilengge niyalma,军遣流犯，即充军、发配的犯人。,6,818,818b
ᠴᠣᠣᡥᠠ ᠣᠪᡠᡵᡝ ᡶᠠᠯᠠᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ,cooha obure falabure weile,军流徒罪，即充军、发配罪。,6,818,818b
ᠴᠣᠣᡥᠠ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,cooha baitalambi,用兵。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᠠᡳᡨᠠᠯᠠᠮᡝ ᠪᠠᡥᠠᠨᠠᠮᠪᡳ,cooha baitalame bahanambi,善于用兵。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᠠᡳᡨᠠᠯᠠᠮᡝ ᠵᡝᠨᡩᡝᡵᠠᡴᡡ,cooha baitalame jenderak@,不忍加兵。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᠠᡳᡨᠠᠯᠠᡵᠠ ᠠᡵᡤᠠ ᠪᠣᡩᠣᡤᠣᠨ,cooha baitalara arga bodogon,用兵方略。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,cooha bargiyambi,收兵。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᠣᠣ ᠪᡝ ᡠᠵᡳᡵᡝ ᠵᡳᠩᡴᡳᠨᡳ ᡝᡴᡳᠶᡝᠨᡩᡝᡵᡝ ᠵᠠᠯᡳᠨ ᠨᠣᠩᡤᡳᠮᠪᡳ,cooha boo be ujire jingkini ekiyendere jalin nonggimbi,军安正耗。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠠᠯᡳᡥᠠ ᠠᠮᠪᠠᠨ,cooha be aliha amban,〈官〉司马，又曰祈父，见《诗经》。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᠨᠠᡴᠠᠮᠪᡳ,cooha be nakambi,偃兵，偃武。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᠨᠠᡴᠠᡶᡳ ᠪᡳᡨᡥᡝ ᠪᡝ ᡩᠠᠰᠠᠮᠪᡳ,cooha be nakafi bithe be dasambi,偃武修文。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᠪᠠᡵᡤᡳᠶᠠᡶᡳ ᠠᡳᡨᡠᠪᡠᡵᠠᡴᡡ,cooha be bargiyafi aituburak@,按兵不救。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᠪᡠᡴᠰᡳᠪᡠᠮᠪᡳ,cooha be buksibumbi,伏兵，埋伏。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᠪᡳᠯᡠᠮᡝ ᡳᡵᡤᡝᠨ ᠪᡝ ᡤᠣᠰᡳᠮᠪᡳ,cooha be bilume irgen be gosimbi,恤兵爱民。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᠮᠣᡥᠣᠪᡠᠮᡝ ᡩᠠᡳᠨ ᡩᡝ ᠰᡳᡵᡴᡝᡩᡝᠮᠪᡳ,cooha be mohobume dain de sirkedembi,穷兵黩武。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠰᠣᠨᠵᠣᡶᡳ ᠠᡤᡡᡵᠠ ᠪᡝ ᡩᠠᠰᠠᡨᠠᠮᠪᡳ,cooha be sonjofi ag@ra be dasatambi,选士厉兵。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᠴᠣᡴᡨᠣᠯᠣᠪᡠᠮᠪᡳ,cooha be coktolobumbi,骄兵。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠴᡳᡥᠠᡳ ᠰᡳᠨᡩᠠᡶᡳ ᠵᠣᠪᠣᠪᡠᠮᡝ ᡤᠠᠰᡳᡥᡳᠶᠠᠪᡠᠮᠪᡳ,cooha be cihai sindafi jobobume gasihiyabumbi,纵兵滋扰。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠴᡳᡥᠠᡳ ᠰᡳᠨᡩᠠᡶᡳ ᡨᠠᡴᡡᡵᠠᠨ ᡩᡝ ᡶᡠᠨᡨᡠᡥᡠᠯᡝᠮᠪᡳ,cooha be cihai sindafi tak@ran de funtuhulembi,纵放军人歇役。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠵᠣᠪᠣᠪᡠᠮᡝ ᡤᡝᡵᡝᠨ ᠪᡝ ᠠᠴᡳᠩᡤᡳᠶᠠᠮᠪᡳ,cooha be jobobume geren be acinggiyambi,劳师动众。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᠵᠣᠴᡳᠪᡠᡶᡳ ᡶᠠᡶᡠᠨ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,cooha be jocibufi fafun be jurcembi,丧师失律。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᡠᡵᡝᠪᡠᠮᠪᡳ,cooha be urebumbi,操兵，练兵。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡠᡵᡝᠪᡠᠮᡝ ᡥᠣᡵᠣᠨ ᠪᡝ ᠠᠯᡤᡳᠮᠪᡠᠮᠪᡳ,cooha be urebume horon be algimbumbi,操练兵马，振扬威武。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡤᠣᡳᡩᠠᠪᡠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᠪᡝ ᡶᠠᠶᠠᠪᡠᠮᠪᡳ,cooha be goidabume caliyan be fayabumbi,劳师糜饷。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡤᡳᠶᠠᠩᠨᠠᠮᠪᡳ,cooha be giyangnambi,讲武。,6,819,819b
ᠴᠣᠣᡥᠠ ᠪᡝ ᡨᡝᡴᠰᡳᠯᡝᠮᠪᡳ,cooha be teksilembi,整军，整旅。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡠᠴᡠᠯᡝᠮᡝ ᠪᡝᡩᡝᡵᡝᠮᠪᡳ,cooha be teksileme uculeme bederembi,振旅凯还。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡨᡝᡴᠰᡳᠯᡝᠮᡝ ᡨᠠᠴᡳᠪᡠᠮᡝ ᡠᡵᡝᠪᡠᠮᠪᡳ,cooha be teksileme tacibume urebumbi,操练兵丁。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡶᠠᡳᡩᠠᠨ ᡩᠠᠰᠠᠮᠪᡳ,cooha be tuwame faidan dasambi,指挥布阵。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡩᠠᠰᠠᡨᠠᡶᡳ ᠮᠣᡵᡳᠨ ᠪᡝ ᡠᠯᡝᠪᡠᠮᠪᡳ,cooha be dasatafi morin be ulebumbi,厉兵秣马。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡩᠠᡥᠠᠯᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᡝ ᠪᡠᠮᠪᡳ,cooha be dahalame acabume bumbi,随军供给。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡩᡝᡴᡩᡝᠪᡠᠮᡝ ᡤᡝᡵᡝᠨ ᠪᡝ ᠠᠴᡳᠩᡤᡳᠶᠠᠪᡠᠮᠪᡳ,cooha be dekdebume geren be acinggiyabumbi,兴师动众。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡩᡝᡴᡩᡝᠪᡠᠮᡝ ᡴᡳᠮᡠᠨ ᠵᠠᡶᠠᠮᠪᡳ,cooha be dekdebume kimun jafambi,兴兵构怨。,6,819,819a
ᠴᠣᠣᡥᠠ ᠪᡝ ᡳᠨᡩᡝᠪᡠᠮᡝ ᡨᡠᠴᡳᡵᠠᡴᡡ,cooha be indebume tucirak@,按兵不出。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡶᠠᡳᡩᠠᡶᡳ ᠪᠠᡨᠠ ᡩᡝ ᡤᡝᡥᡠᠨ ᠰᠠᠪᡠᠪᡠᠮᠪᡳ,cooha be iletuleme faidafi bata de gehun sabubumbi,耀兵列阵，明示敌人。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᠮᡝ ᡝᡥᡝ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,cooha be kadalame ehe be yabumbi,握兵肆凶。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡨᡳᠩᡤᡳᠨ,cooha be kadalara tinggin,〈衙〉清军厅，各省办理军犯事务衙门。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᠣᠣᠯᡳ ᡥᠠᡶᠠᠨ,cooha be kadalara dooli hafan,〈官〉兵备道。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᡩᡝ ᠴᡳᡵᠠ ᡤᡝᠩᡤᡳᠶᡝᠨ(ᡤᡝᡨᡠᡴᡝᠨ),cooha be kadalara de cira genggiyen(getuken),管兵严明。,6,818,818c
ᠴᠣᠣᡥᠠ ᠪᡝᡩᡝᡵᡝᠮᠪᡳ,cooha bederembi,回兵，撤兵，班师。,6,819,819b
ᠴᠣᠣᡥᠠ ᠮᠠᠨᠠᡴᡳᠨᡳ,cooha manakini,败走即让败走吧，系旧清语， burulaci burulakini 之意。,6,820,820a
ᠴᠣᠣᡥᠠ ᠮᠣᡵᡳᠨ ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᡥᡳᠶᠠᡤᠠᠨᠵᠠᠮᠪᡳ,cooha morin hetu undu hiyaganjambi,戎马交驰。,6,820,820a
ᠴᠣᠣᡥᠠ ᠮᠣᡵᡳᠨ ᡩᡝ ᠪᡠᡵᡝ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠᡳ ᠵᠠᠯᡳᠨ,cooha morin de bure jergi baitai jalin,为兵马支给等事。,6,820,820a
ᠴᠣᠣᡥᠠ ᠮᠣᡵᡳᠨ ᡳ ᠣᠰᠣᡥᠣᠨ ᡳ ᠮᠠᠨᠠᡥᠠ ᠰᡠᠯᠠ ᡳᠨᡝᠩᡤᡳ ᡶᠠᡳᡨᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,cooha morin i osohon i manaha sula inenggi faitaha menggun,兵马建旷之项。,6,820,820a
ᠴᠣᠣᡥᠠ ᠮᠣᡵᡳᠩᡤᠠ ᡶᡳᠶᡝᠨᡨᡝᠨ,cooha moringga fiyenten,〈衙〉兵马司，即指挥官等办事之署名。,6,820,820a
ᠴᠣᠣᡥᠠ ᠯᠠᡴᠴᠠᡵᠠᡴᡡ ᡴᡳᠮᡠᠨ ᠪᠠᠨᠵᡳᠮᠪᡳ,cooha lakcarak@ kimun banjimbi,兵连祸结。,6,819,819c
ᠴᠣᠣᡥᠠ ᠯᠠᡴᠴᠠᡶᡳ ᡧᡠᠮᡳᠨ ᡩᠣᠰᡳᡴᠠ,cooha lakcafi Sumin dosika,悬军深入。,6,820,820a
ᠴᠣᠣᡥᠠ ᠰᡳᠮᠨᡝᠮᠪᡳ,cooha simnembi,武科。,6,819,819b
ᠴᠣᠣᡥᠠ ᠰᡳᡵᠠᠨ ᠰᡳᡵᠠᠨ ᡳ ᠯᠠᡴᠴᠠᡵᠠᡴᡡ ᠶᠠᠪᡠᠮᠪᡳ,cooha siran siran i lakcarak@ yabumbi,军行络绎。,6,819,819b
ᠴᠣᠣᡥᠠ ᠴᡠᡵᡤᡳᠨᡩᡠᠮᠪᡳ,cooha curgindumbi,兵讧。,6,820,820a
ᠴᠣᠣᡥᠠ ᠴᡳ ᠪᡝᠶᡝ ᡨᡠᠴᡳᡴᡝ,cooha ci beye tucike,行伍出身。,6,820,820a
ᠴᠣᠣᡥᠠ ᠴᡳ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ,cooha ci colgoroko,冠军。,6,820,820a
ᠴᠣᠣᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ,cooha weilengge,军犯。,6,820,820a
ᠴᠣᠣᡥᠠ ᡝᠯᠪᡳᠮᠪᡳ,cooha elbimbi,征兵，招兵，募兵。,6,815,815a
ᠴᠣᠣᡥᠠ ᡝᠯᠪᡳᠮᡝ ᠮᠣᡵᡳᠨ ᡠᡩᠠᠮᠪᡳ,cooha elbime morin udambi,招兵买马。,6,815,815a
ᠴᠣᠣᡥᠠ ᡝᠯᠪᡳᡶᡳ ᡨᠣᠨ ᡩᡝ ᠵᠠᠯᡠᡴᡳᠶᠠᠮᠪᡳ,cooha elbifi ton de jalukiyambi,招募补额。,6,815,815a
ᠴᠣᠣᡥᠠ ᡝᡨᡝᡶᡳ ᠮᠠᡵᡳᡥᠠ ᡩᠣᡵᠣᡳ ᠵᠠᡴᡡᠨ ᡳᡥᠠᠨ ᠰᡳᠯᡤᡳᠮᠪᡳ,cooha etefi mariha doroi jak@n ihan silgimbi,行凯旋礼封八牛。,6,815,815a
ᠴᠣᠣᡥᠠ ᡠᠩᡴᡝᠪᡠᡶᡳ ᡤᡳᡩᠠᠪᡠᡥᠠ,cooha ungkebufi gidabuha,覆军败阵。,6,818,818b
ᠴᠣᠣᡥᠠ ᡠᡵᡝᠪᡠᡵᡝ ᡨᡳᠩᡤᡳᠨ,cooha urebure tinggin,演武厅（所）。,6,818,818b
ᠴᠣᠣᡥᠠ ᡠᡵᡝᠪᡠᡵᡝ ᡩᡝ ᠶᠠᠯᡠᡵᡝ ᠮᠣᡵᡳᠨ,cooha urebure de yalure morin,骑操马。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᠠᡳᡵᡝ ᡥᠠᡶᠠᠨ,cooha gaire hafan,带兵官。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᠠᡳᡶᡳ ᡤᡳᡩᠠᠨᠠᠮᠪᡳ,cooha gaifi gidanambi,率师迎击。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᠠᡳᡶᡳ ᡩᠠᡳᠯᠠᠮᡝ ᠠᡶᠠᠨᠠᠮᠪᡳ,cooha gaifi dailame afanambi,统兵征剿。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᠣᠴᡳᠮᠪᡳ,cooha gocimbi,撤兵，撤军。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᠣᠴᡳᡶᡳ ᡤᡝᡵᡝᠨ ᠪᡝ ᡨᡝᡴᠰᡳᠯᡝᠮᠪᡳ,cooha gocifi geren be teksilembi,班师振旅。,6,818,818b
ᠴᠣᠣᡥᠠ ᡤᡠᡵᡠᠨ ᡳ ᠪᠠᡳᡨᠠᠯᠠᠨ,cooha gurun i baitalan,军国之需。,6,820,820a
ᠴᠣᠣᡥᠠ ᡤᡠᡵᡳᠪᡠᠮᠪᡳ,cooha guribumbi,移兵。,6,820,820a
ᠴᠣᠣᡥᠠ ᡤᡳᡩᠠᠪᡠᡥᠠ,cooha gidabuha,丧师，兵败。,6,820,820a
ᠴᠣᠣᡥᠠ ᡤᡳᡩᠠᠪᡠᡶᡳ ᡤᡠᡵᡠᠨ ᡤᡳᡵᡠᠪᡠᠮᠪᡳ,cooha gidabufi gurun girubumbi,丧师辱国。,6,820,820a
ᠴᠣᠣᡥᠠ ᡥᠠᡥᡳ ᡥᡡᡩᡠᠨ ᠪᡝ ᠸᡝᠰᡳᡥᡠᠨ ᠣᠪᡠᠮᠪᡳ,cooha hahi h@dun be wesihun obumbi,兵贵神速。,6,818,818b
ᠴᠣᠣᡥᠠ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᡵᡝ ᡨᡝᠮᡤᡝᡨᡠ,cooha huwekiyebure temgetu,将武牌，奖励兵丁所赏之银牌。,6,820,820a
ᠴᠣᠣᡥᠠ ᡨᠠᡨᠠᠮᠪᡳ,cooha tatambi,按兵，屯兵，驻兵。,6,819,819b
ᠴᠣᠣᡥᠠ ᡨᡝᠪᡠᠮᠪᡳ,cooha tebumbi,屯兵，驻兵。,6,819,819b
ᠴᠣᠣᡥᠠ ᡨᡝᡵᡝ ᠵᠠᡥᡡᡩᠠᡳ,cooha tere jah@dai,军船。,6,819,819b
ᠴᠣᠣᡥᠠ ᡨᡠᠴᡳᠪᡠᡶᡳ ᡩᠠᡳᠯᠠᠨ ᠪᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,cooha tucibufi dailan be isibumbi,兴师致讨。,6,819,819b
ᠴᠣᠣᡥᠠ ᡨᡠᠴᡳᠴᡳ ᡶᠠᡶᡠᠨ ᠪᡝ ᡩᠠᡥᠠᠮᠪᡳ,cooha tucici fafun be dahambi,师出以律。,6,819,819c
ᠴᠣᠣᡥᠠ ᡨᡠᠸᠠᡧᠠᡨᠠᡵᠠ ᡥᠠᡶᠠᠨ,cooha tuwaSatara hafan,监军。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡥᠠᠯᠠᠪᡠᡵᡝ ᡨᡝᠮᡤᡝᡨᡠ ᠪᡳᡨᡥᡝ,cooha dahalabure temgetu bithe,兵牌，清代乘驿凭信，凡奉命解送银两、缎匹、铜斤等物，押解犯人，旗员回籍等事，需派兵护送者，皆发给兵牌。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ,cooha dain,军旅，师旅。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ ᠨᠠᡴᠠᡵᠠᡴᡡ,cooha dain nakarak@,兵革不休。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ ᠵᠠᠯᠠᠨ ᠮᡝᠶᡝᠨ,cooha dain jalan meyen,军旅什伍。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ ᡩᡝ ᠠᠨᡳᠶᠠ ᡤᠣᡳᡩᠠᡥᠠ,cooha dain de aniya goidaha,久历戎行。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᠠᡳᠨ ᡩᡝ ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᡶᠠᡧᡧᠠᡥᠠ,cooha dain de h@sun bume faSSaha,效力戎行。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᡝ ᠠᠴᠠᠪᡠᠮᡝ ᠪᡠᡵᡝ ᡩᡝ ᡶᠠᡧᡧᠠᡥᠠ ᠪᠠ ᡳᠯᡝᡨᡠ,cooha de acabume bure de faSSaha ba iletu,供兵著劳。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᡝ ᠨᡝ ᠪᡝᠯᡝ ᠠᡴᡡ,cooha de ne bele ak@,军无现粮。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᡝ ᠰᡠᠰᡠᠩᡤᡳᠶᠠᠪᡠᠮᠪᡳ,cooha de susunggiyabumbi,兵荒。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᡝ ᡤᡝᠨᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ,cooha de genehe niyalma,征夫。,6,819,819c
ᠴᠣᠣᡥᠠ ᡩᡝ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᡥᡡᡩᡠᠨ ᠪᡝ ᠸᡝᠰᡳᡥᡠᠨ ᠣᠪᡠᠮᠪᡳ,cooha de ferguwecuke h@dun be wesihun obumbi,= cooha hahi h@dun be wesihun obumbi,6,819,819c
ᠴᠣᠣᡥᠠ ᡳᠪᡝᠮᠪᡳ,cooha ibembi,进兵。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᠯᠠᠨ ᡠᠪᡠ ᠪᠣᠣ ᠪᡝ ᡠᠵᡳᡵᡝ ᠰᡠᠯᠠ ᡥᠠᡥᠠ,cooha ilan ubu boo be ujire sula haha,军三安家闲丁。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᠯᡳᠮᠪᡳ,cooha ilimbi,起兵，兴兵。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᠰᠠᠪᡠᠮᠪᡳ,cooha isabumbi,集兵，屯兵，集结军队。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᠰᠠᠪᡠᡶᡳ ᡩᠠᠮᡝ ᠵᡳᠮᠪᡳ,cooha isabufi dame jimbi,集兵来援。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᡵᡤᡝᠨ ᠪᡝ ᠸᡝᠮᠪᡠᠮᡝ ᠶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,cooha irgen be wembume yarh@dambi,化导军民。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᡵᡤᡝᠨ ᠪᡝ ᡨᠣᡵᠣᠮᠪᡠᠮᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠮᠪᡠᠮᠪᡳ,cooha irgen be torombume h@waliyambumbi,和辑兵民。,6,818,818a
ᠴᠣᠣᡥᠠ ᡳᡵᡤᡝᠨ ᡝᠯᡥᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,cooha irgen elhe h@waliyasun,军民安辑。,6,818,818a
ᠴᠣᠣᡥᠠ ᡶᡳᡩᡝᠮᠪᡳ,cooha fidembi,调兵。,6,820,820a
ᠴᠣᠣᡥᠠᠨ,coohan,〔名〕师，易卦名，坎上坤曰师。,6,820,820a
ᠴᠣᠣᡥᠠᠯᠠᠮᠪᡳ,coohalambi,〔不及〕①行兵，出兵，出征，进军。②动兵，采取军事行动。,6,820,820b
ᠴᠣᠣᡥᠠᠯᠠᠮᡝ ᡤᡝᠨᡝᠮᠪᡳ,coohalame genembi,随征，从军。,6,820,820b
ᠴᠣᠣᡥᠠᠯᠠᡵᠠ ᠮᠣᡵᡳᠨ,coohalara morin,战马。,6,820,820b
ᠴᠣᠣᡥᠠᡳ ᠠᠮᠪᠠᠨ,coohai amban,武大臣。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᠴᠠᡵᠠ ᡳᠨᡝᠩᡤᡳ,coohai acara inenggi,会军日期，会师日期。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᡤᡡᡵᠠ ᡳ ᠶᠠᠮᡠᠨ,coohai ag@ra i yamun,武库。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᡤᡡᡵᠠ ᡳ ᡴᡠᠩᡤᡝᡵᡳ ᡳ ᠪᠠᡳᡨᠠ ᠠᠯᡳᡵᡝ ᠪᠣᠣ,coohai ag@ra i kunggeri i baita alire boo,〈衙〉军器科值房，隶工部。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᡤᡡᡵᠠ ᡳ ᡴᡠᠩᡤᡝᡵᡳ ᡳ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ ᡳ ᠪᠣᠣ,coohai ag@ra i kunggeri i baita hacin i boo,〈衙〉军器科案房，隶工部。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᡤᡡᡵᠠ ᡳ ᡴᡠᠩᡤᡝᡵᡳ ᡳ ᠪᠣᡩᠣᡵᠣ ᠪᠣᠣ,coohai ag@ra i kunggeri i bodoro boo,〈衙〉军器科算房，隶工部。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠠᡳᠰᡳᠯᠠᡵᠠ ᠴᠠᠯᡳᠶᠠᠨ,coohai aisilara caliyan,协饷。,6,815,815a
ᠴᠣᠣᡥᠠᡳ ᠨᠠᠰᡥᡡᠨ ᠪᡝ ᡠᡶᠠᡵᠠᠮᡝ ᠰᠠᡵᡨᠠᠪᡠᠮᠪᡳ,coohai nash@n be ufarame sartabumbi,失误军机。,6,815,815c
ᠴᠣᠣᡥᠠᡳ ᠨᠠᠰᡥᡡᠨ ᡳ ᠠᠮᠪᠠᠨ,coohai nash@n i amban,〈官〉军机大臣。,6,815,815c
ᠴᠣᠣᡥᠠᡳ ᠨᠠᠰᡥᡡᠨ ᡳ ᠣᠶᠣᠩᡤᠣ ᠪᠠᡳᡨᠠ,coohai nash@n i oyonggo baita,军机重务，军机要务。,6,815,815c
ᠴᠣᠣᡥᠠᡳ ᠨᠠᠰᡥᡡᠨ ᡳ ᠪᠠ,coohai nash@n i ba,〈衙〉军机处，即办理军机事务处，清雍正七、八年间，因西北用兵而设，嗣后其执掌日隆，超越内阁，成为总揽军国大计的中枢机构。其主要职掌是，拟写谕旨，办理大政，奏补官员等。,6,815,815c
ᠴᠣᠣᡥᠠᡳ ᠨᠠᠰᡥᡡᠨ ᡳ ᠪᠠᡩᡝ ᠠᡶᠠᠪᡠᡶᡳ ᡤᡝᠪᡠ ᡝᠵᡝᠮᠪᡳ,coohai nash@n i bade afabufi gebu ejembi,交军机处记名。,6,815,815c
