manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ,gungnecuke,〔形〕①恭敬的，恭维的，尊敬的。②恭，封谥等处用语，其 beye durun kemun de acanahangge be gungnecuke sembi 纳身轨物曰恭。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,gungnecuke be ak@mbumbi,致恭。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᠮᠠᠯᡥᡡᠨ ᠪᡝ ᡝᡵᡩᡝᠮᡠ ᠣᠪᡠᠮᠪᡳ,gungnecuke malh@n be erdemu obumbi,恭俭惟德。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᠴᡳᠨ ᠸᠠᠩ,gungnecuke cin wang,恭亲王。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡤᡳᠩᡤᡠᠨ,gungnecuke ginggun,恭敬。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡤᡳᠩᡤᡠᠵᡳ,gungnecuke gingguji,恭谨。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡤᡳᠩᡤᡠᠵᡳ ᠪᡝᡳᠯᡝ,gungnecuke gingguji beile,恭恪贝勒。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡴᡳᠴᡝᠪᡝ ᠪᡝᡳᠯᡝ,gungnecuke kicebe beile,恭勤贝勒。,6,978,978c
ᡤᡠᠩᠨᡝᠴᡠᡴᡝ ᡶᡠᠯᡝᡥᡠᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,gungnecuke fulehun giy@n wang,恭惠郡王。,6,978,978c
ᡤᡠᠩᠨᡝᡵᡝ ᠠᠨᠠᡥᡡᠨᠵᠠᡵᠠᠩᡤᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠠᠴᠠᠨᠠᠮᠪᡳ,gungnere anah@njarangge ishunde acanambi,恭让交孚。,6,978,978c
ᡤᡠᠩᠮᡳᠨ,gungmin,〔形〕质，封谥等处用语，其 da be jiramilame jurgan de acabuhangge be gungmin sembi 敦本合义曰质。,6,979,979a
ᡤᡠᠩᠮᡳᠨ ᡤᡳᠩᡤᡠᠵᡳ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,gungmin gingguji giy@n wang,质恪郡王。,6,979,979a
ᡤᡠᠩᠮᡳᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,gungmin giy@n wang,质郡王。,6,979,979a
ᡤᡠᠩᠮᡳᠨ ᡨᠣᠪ ᠴᡳᠨ ᠸᠠᠩ,gungmin tob cin wang,质庄亲王。,6,979,979a
ᡤᡠᠩᠵᡠ,gungju,〔名〕公主，系帝女之通称，由中宫出生者，封固伦公主，由妃、嫔生者，封和硕公主。,6,979,979a
ᡤᡠᠩᡤᡝ,gungge,〔名〕功，功劳，功绩，功勋。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᠪᡴᠠᡳ ᡶᡝᠵᡝᡵᡤᡳ ᠪᡝ ᡝᠯᠪᡝᡥᡝ,gungge abkai fejergi be elbehe,功盖天下。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᠮᠪᠠ,gungge amba,功高。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᠮᠪᠠ ᡩᡝ ᡧᠠᠩᠨᠠᡥᠠᠨ ᠸᡝᠰᡳᡥᡠᠯᡝᠪᡠᠮᠪᡳ,gungge amba de Sangnahan wesihulebumbi,功懋懋赏。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᠮᠪᠠᠨ ᡶᡠᠵᡠᡵᡳ ᠮᡠᡴᡡᠨ,gungge amban fujuri muk@n,功臣世族。,6,979,979b
ᡤᡠᠩᡤᡝ ᠠᠮᠪᠠᠨ ᡳ ᡠᠯᠠᠪᡠᠨ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᡴᡠᡵᡝᠨ,gungge amban i ulabun icihiyara kuren,功臣馆。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᡩᠠᠯᡳ ᠪᡳᠮᡝ ᠰᠣᠣᡵᡳᠨ ᡝᠨᠴᡠ,gungge adali bime soorin encu,同功异位。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᡳᠰᡳ ᡩᡝ ᡨᡝᠮᡧᡝᠮᡝ ᠰᡠᡵᡨᡝᠨᡠᠮᠪᡳ,gungge aisi de temSeme surtenumbi,躁竞功利。,6,979,979a
ᡤᡠᠩᡤᡝ ᠠᡵᠠᡴᠠ ᡝᠨᡩᡝᠪᡠᡴᡠ ᠪᡝ ᠨᡳᠶᡝᠴᡝᠴᡳ ᠣᠮᠪᡳ,gungge araka endebuku be niyececi ombi,功仅补过。,6,979,979b
ᡤᡠᠩᡤᡝ ᠪᠠᡳᡨᠠ ᠪᡝ ᡶᠠᡧᡧᠠᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,gungge baita be faSSame ilibumbi,建立功业。,6,979,979b
ᡤᡠᠩᡤᡝ ᠪᠠᡳᡨᠠᠯᠠᠨ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᡥᡡᡩᡠᠨ,gungge baitalan ferguwecuke h@dun,功用神速。,6,979,979b
ᡤᡠᠩᡤᡝ ᠪᠣᡩᠣᡥᠣᠨ ᡧᡠ ᠶᠠᠩᠰᡝ,gungge bodohon Su yangse,谟烈文章。,6,980,980a
ᡤᡠᠩᡤᡝ ᠪᠣᡳᡥᠣᠵᡠ ᠵᡝᡴᡠᠵᡠ ᡩᡝ ᠪᡳ,gungge boihoju jekuju de bi,功在社稷。,6,980,980a
ᡤᡠᠩᡤᡝ ᠪᠣᡳᡥᠣᠵᡠ ᠵᡝᡴᡠᠵᡠ ᡩᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,gungge boihoju jekuju de isinambi,功施社稷。,6,980,980a
ᡤᡠᠩᡤᡝ ᠪᡝ ᠪᠠᡳᠴᠠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠨ ᠪᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,gungge be baicame yargiyan be kimcimbi,课功核实。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᠠᡳᠰᡳ ᠪᡝ ᠨᡝᠮᡧᡝᠮᠪᡳ,gungge be bodome aisi be nemSembi,计功谋利。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᠸᠠᡵᠠ ᠪᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,gungge be bodome wara be guwebumbi,论功免死。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᡶᡠᠯᡠᠨ ᠪᡝ ᠠᠯᡳᠮᠪᡳ,gungge be bodome fulun be alimbi,论功受禄。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠪᡠᠶᡝᠮᡝ ᡩᠠᠪᠠᠪᡠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,gungge be buyeme dababume yabumbi,喜功过举。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠮᡠᡨᡝᠪᡠᡥᡝ,gungge be mutebuhe,成功，奏效。,6,980,980a
ᡤᡠᠩᡤᡝ ᠪᡝ ᠰᠠᡳᡧᠠᠮᡝ ᠠᠮᠪᠠᡵᠠᡵᠠ ᡩᡝ ᠠᠮᡠᡵᠠᠨ,gungge be saiSame ambarara de amuran,喜功好大。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠰᠠᡳᡧᠠᡵᠠ ᡤᠣᡵᠣᡴᡳ ᠪᡝ ᠪᡳᠯᡠᡵᡝ ᡨᡝᠮᡤᡝᡨᡠᠨ,gungge be saiSara goroki be bilure temgetun,褒功怀远旌，仪仗名。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,gungge be songkolombi,效功。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᠰᡳᠮᠨᡝᠮᠪᡳ,gungge be simnembi,考绩。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠴᡝᠮᡝ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᠮᠠᡴᡨᠠᠮᠪᡳ,gungge be tukiyeceme erdemu be maktambi,称功颂德。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠴᡝᠮᡝ ᡨᠣᠣᠰᡝ ᡩᡝ ᡝᡵᡨᡠᠮᠪᡳ,gungge be tukiyeceme toose de ertumbi,矜功挟权。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᡩᡠᡳᠪᡠᠯᡝᠮᡝ ᠠᡳᠰᡳ ᠪᡝ ᠪᠣᡩᠣᠮᠪᡳ,gungge be duibuleme aisi be bodombi,较功计利。,6,980,980a
ᡤᡠᠩᡤᡝ ᠪᡝ ᡳᠯᡤᠠᠮᠪᡳ,gungge be ilgambi,叙功。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᡳᠯᡤᠠᠮᡝ ᡧᠠᠩᠨᠠᡥᠠᠨ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,gungge be ilgame Sangnahan bahabumbi,论功行赏。,6,979,979c
ᡤᡠᠩᡤᡝ ᠪᡝ ᡳᠯᡳᠪᡠᠮᡝ ᡤᡝᠪᡠ ᠪᡝ ᠠᠯᡤᡳᠮᠪᡠᠮᠪᡳ,gungge be ilibume gebu be algimbumbi,树功扬名。,6,979,979b
ᡤᡠᠩᡤᡝ ᠮᡠᡨᡝᠪᡠᡶᡳ ᠠᠮᠠᠰᡳ ᠮᠠᡵᡳᠮᠪᡳ,gungge mutebufi amasi marimbi,凯旋。,6,980,980a
ᡤᡠᠩᡤᡝ ᠮᡠᡨᡝᠪᡠᡶᡳ ᠠᠮᠠᠰᡳ ᡤᠣᠴᡳᡴᠠ ᠴᠣᠣᡥᠠ,gungge mutebufi amasi gocika cooha,凯旋征兵。,6,980,980a
ᡤᡠᠩᡤᡝ ᠮᡠᡨᡝᠪᡠᡶᡳ ᠴᠣᠣᡥᠠ ᡤᠣᠴᡳᡴᠠ,gungge mutebufi cooha gocika,凯撤。,6,980,980a
ᡤᡠᠩᡤᡝ ᠮᡠᡨᡝᠪᡠᡶᡳ ᠴᠣᠣᡥᠠ ᡤᠣᠴᡳᡵᡝ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,gungge mutebufi cooha gocire baita hacin,凯撤事宜。,6,980,980a
ᡤᡠᠩᡤᡝ ᠮᡠᡨᡝᡥᡝ,gungge mutehe,奏功。,6,980,980a
ᡤᡠᠩᡤᡝ ᠯᡳᠩᡤᡝ,gungge lingge,功烈。,6,980,980a
ᡤᡠᠩᡤᡝ ᠵᡠᠯᡤᡝ ᡨᡝ ᠴᡳ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ,gungge julge te ci colgoroko,功冠古今。,6,980,980a
ᡤᡠᠩᡤᡝ ᠶᠠᠪᡠᠨ ᠣᠨᠴᠣ ᠠᠮᠪᠠ,gungge yabun onco amba,功业广大。,6,980,980b
ᡤᡠᠩᡤᡝ ᠶᠠᠪᡠᠨ ᠪᡝ ᡳᠯᡝᡨᡠᠯᡝᠪᡠᠮᠪᡳ,gungge yabun be iletulebumbi,著见功绩。,6,980,980b
ᡤᡠᠩᡤᡝ ᠸᡝᡳᠯᡝ,gungge weile,功罪。,6,980,980b
ᡤᡠᠩᡤᡝ ᡝᠨᡩᡝᠪᡠᡴᡠ ᡳᠰᡥᡠᠨᡩᡝ ᡶᠠᠩᡴᠠᠪᡠᠴᡳ ᠣᠮᠪᡳ,gungge endebuku ishunde fangkabuci ombi,功过相抵。,6,979,979b
ᡤᡠᠩᡤᡝ ᡝᠮᡠ ᡝᡵᡳᠨᡩᡝ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ,gungge emu erinde colgoroko,功冠一时。,6,979,979b
ᡤᡠᠩᡤᡝ ᡝᠵᡝᠪᡠᡥᡝ,gungge ejebuhe,铭勋。,6,979,979b
ᡤᡠᠩᡤᡝ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᠠᡴᡩᠠᡵᠠ ᠨᠣᠮᡠᠨ,gungge erdemu be akdara nomun,〈书〉称赞大功德经。,6,979,979b
ᡤᡠᠩᡤᡝ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᡮ᠋ᠠᡤ᠋ᠠᡵᠠ ᠰᠠᠮᠪᠠᡵᠠ ᡳ ᡩᠠᠨᡩᠠᡵᠠ ᡧᠠᠮᡧᠠᠨᠠ ᠨᠣᠮᡠᠨ,gungge erdemungge ts'ag'ara sambara i dandara SamSana nomun,〈书〉吉祥尸陀林庄严殊特本续经。,6,979,979b
ᡤᡠᠩᡤᡝ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᡳᠯᠠᠨ ᠵᠠᠯᠠᠨ ᠰᡝᡵᡝ ᠵᠠᠯᠪᠠᡵᡳᠨ,gungge erdemungge ilan jalan sere jalbarin,〈书〉功德三世祈祷文。,6,979,979b
ᡤᡠᠩᡤᡝ ᡠᡵᠰᡝᡳ ᡠᠰᡳᠨ,gungge ursei usin,功田，指官员建立功勋，皇帝时常赐予之地。,6,979,979b
ᡤᡠᠩᡤᡝ ᡤᡝᠪᡠ ᠪᡝ ᠠᡵᡤᠠᡩᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,gungge gebu be argadame gaimbi,袭取功名。,6,980,980b
ᡤᡠᠩᡤᡝ ᡤᡝᠪᡠ ᠪᡝ ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᡝ ᡴᡳᠴᡝᠮᠪᡳ,gungge gebu be facihiyaSame kicembi,踊跃功名，力图功名。,6,980,980b
ᡤᡠᠩᡤᡝ ᡤᡝᠪᡠ ᠪᡝ ᡶᠠᡴᠰᡳᡴᠠᠨ ᡳ ᡤᠠᡳᠮᠪᡳ,gungge gebu be faksikan i gaimbi,= gungge gebu be argadame gaimbi,6,980,980b
ᡤᡠᠩᡤᡝ ᡤᡝᡵᡝᠨ ᠠᠮᠪᠠᠰᠠ ᠴᡳ ᠴᠣᠯᡤᠣᡵᠣᡴᠣ,gungge geren ambasa ci colgoroko,功冠群臣。,6,980,980b
ᡤᡠᠩᡤᡝ ᡧᠠᠩᡤᠠᡥᠠ,gungge Sanggaha,成功。,6,980,980a
ᡤᡠᠩᡤᡝ ᡧᡠᠰᡳᡥᡝ,gungge Susihe,功牌。,6,980,980a
ᡤᡠᠩᡤᡝ ᡨᡠᠰᠠ,gungge tusa,功效。,6,980,980a
ᡤᡠᠩᡤᡝ ᡨᡠᡨᠠᠪᡠᡥᠠ,gungge tutabuha,垂勋。,6,980,980a
ᡤᡠᠩᡤᡝ ᡩᡝ ᡝᡵᡨᡠᡶᡳ ᠴᠣᡴᡨᠣᠯᠣᠮᠪᡳ,gungge de ertufi coktolombi,恃功骄恣。,6,980,980a
ᡤᡠᠩᡤᡝ ᡩᡝ ᡧᠠᠩᠨᠠᠮᠪᡳ,gungge de Sangnambi,赏功。,6,980,980a
ᡤᡠᠩᡤᡝ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,gungge de karulambi,酬勋。,6,980,980a
ᡤᡠᠩᡤᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,gungge ilibumbi,立功，建勋。,6,979,979b
ᡤᡠᠩᡤᡝ ᡶᠠᡧᡧᠠᠨ,gungge faSSan,劳绩，功绩，功勋。,6,980,980b
ᡤᡠᠩᡤᡝ ᡶᠠᡧᡧᠠᠨ ᠠᠮᠪᡠᠯᠠ ᡳᠯᡝᡨᡠᠯᡝᠮᠪᡳ,gungge faSSan ambula iletulembi,勋绩茂著。,6,980,980b
ᡤᡠᠩᡤᡝ ᡶᠠᡧᡧᠠᠨ ᡠᠮᡝᠰᡳ ᠠᠮᠪᠠ,gungge faSSan umesi amba,殊勋伟绩。,6,980,980b
ᡤᡠᠩᡤᡝ ᡶᠠᡧᡧᠠᠨ ᡠᠮᡝᠰᡳ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ,gungge faSSan umesi iletulehe,功绩最著。,6,980,980b
ᡤᡠᠩᡤᡝ ᡶᠠᡧᡧᠠᠨ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ,gungge faSSan iletulehe,著有功绩。,6,980,980b
ᡤᡠᠩᡤᡠ,gunggu,〔名〕后脑勺凸骨，枕外隆骨。〔形〕后脑勺凸骨鼓起的，枕外隆骨突起的。,6,980,980b
ᡤᡠᠩᡤᡠᠨ ᡤᠠᠩᡤᠠᠨ,gunggun ganggan,行径卑陋的，躲躲闪闪的，畏畏缩缩的。,6,980,980b
ᡤᡠᠩᡤᡠᠮᠪᡳ,gunggumbi,〔不及〕蜷缩，缩身。,6,980,980c
ᡤᡠᠩᡤᡠᠮᡝ ᡨᡝᠮᠪᡳ,gunggume tembi,缩身而坐。,6,981,981a
ᡤᡠᠩᡤᡠᠯᡝᠮᠪᡳ,gunggulembi,〔不及〕向上射： gabtarangge jaci gunggulehebi 箭射过高。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠ,gunggulu,〔名〕（鸟雀鸡等头上的）凤头，（骆驼等的）顶鬃。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠨ,gunggulun,〔形〕有凤头的，有顶鬃的。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠨ ᠴᠣᡴᠣ,gunggulun coko,〈动〉角鸡， coko 别名之一。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ,gunggulungge,〔形〕有凤头的，有顶鬃的。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᠠᠯᡥᠠᠴᠠᠨ ᠨᡳᠶᡝᡥᡝ,gunggulungge alhacan niyehe,〈动〉凤头罗纹鸭。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᠨᡳᠣᠩᠨᡳᠶᠠᡥᠠ,gunggulungge niongniyaha,〈动〉凤头鹅， niongniyaha 别名之一。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᠰᠠᠮᠠᠨ ᠴᡝᠴᡳᡴᡝ,gunggulungge saman cecike,〈动〉冠雀，此鸟比 saman cecike 略大。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᠰᠠᡥᠠᠯᡳᠶᠠᠨ ᡤᡳᡵᠠᠩᡤᡳ ᠨᡳᠶᡝᡥᡝ,gunggulungge sahaliyan giranggi niyehe,〈动〉凤头乌骨鸭。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᠵᡠᡴᠵᡠᡥᡠ ᠨᡳᠶᡝᡥᡝ,gunggulungge jukjuhu niyehe,〈动〉凤头黑脚鸭，别名为 kenderhen niyehe。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᡧᡝ,gunggulungge Se,〈动〉角鹰。,6,980,980c
ᡤᡠᠩᡤᡠᠯᡠᠩᡤᡝ ᡴᠠᠩᡤᡡ ᠨᡳᠶᡝᡥᡝ,gunggulungge kangg@ niyehe,凤头鱼鸭。,6,980,980c
ᡤᡠᠩᡤᡠᠴᡝᠮᠪᡳ,gunggucembi,〔不及〕①前后晃动，频频后仰。②穷到极点到处哀求。,6,981,981a
ᡤᡠᠩᡤᡠᠴᡝᠮᡝ ᡤᡝᠩᡤᡝᠴᡝᠮᠪᡳ,gungguceme genggecembi,忐忑，局蹐，踌躇，一仰一俯。,6,981,981a
ᡤᡠᠩᡤᡠᠴᡝᠮᡝ ᡤᡝᠩᡤᡝᠴᡝᠮᡝ ᡝᠯᡥᡝ ᠠᡴᡡ,gungguceme genggeceme elhe ak@,局促不安。,6,981,981a
ᡤᡠᠩᡤᡠᡥᡠᠨ ᠴᡝᠴᡳᡴᡝ,gungguhun cecike,〈动〉戴▲， indah@n cecike 别名之一。,6,981,981a
ᡤᡠᠩᡥᡠᠨ,gunghun,〔名〕宫，古代五音之一。,6,981,981a
ᡤᡠᠩᡴᡝᡵᡳ ᡳᠯᡥᠠ,gungkeri ilha,〈植〉玉兰花。,6,979,979a
ᡤᡠᠪᠰᡠ,gubsu,〔名〕（花）朵。,6,981,981a
ᡤᡠᠪᠴᡳ,gubci,〔形〕普，全，全部的，浑（身），整个的： booi gubci gemu saiy@n 阖家安否？,6,981,981a
ᡤᡠᠪᠴᡳ ᠠᠪᡴᠠᡳ ᠮᡠᡥᡝᠯᡳᠶᡝᠨ ᡩᡠᡵᡠᠩᡤᠠ ᡨᡝᡨᡠᠨ,gubci abkai muheliyen durungga tetun,周天球，系铜铸天像仪，直径六尺，刻有星宿赤黄道宫度。,6,981,981a
ᡤᡠᠪᠴᡳ ᠠᠪᡴᠠᡳ ᡶᡝᠵᡝᡵᡤᡳ,gubci abkai fejergi,普天之下。,6,981,981b
ᡤᡠᠪᠴᡳ ᠠᠪᡴᠠᡳ ᡶᡝᠵᡝᡵᡤᡳᠩᡤᡝ ᡠᡥᡝᡳ ᡠᡵᡤᡠᠨᠵᡝᠨᡩᡠᠮᠪᡳ,gubci abkai fejergingge uhei urgunjendumbi,欢洽敷天。,6,981,981b
ᡤᡠᠪᠴᡳ ᠠᡳᠰᡳᡵᡝ ᠵᡠᡴᡨᡝᡥᡝᠨ,gubci aisire juktehen,普佑寺，热河东北庙名。,6,981,981a
ᡤᡠᠪᠴᡳ ᠠᡵᠪᡠᠨ ᠪᡝ ᡠᡥᡝᡵᡳᠯᡝᠮᡝ ᡨᡠᠯᠪᡳᠮᠪᡳ,gubci arbun be uherileme tulbimbi,统筹全局。,6,981,981b
ᡤᡠᠪᠴᡳ ᠨᡳᡴᡨᠣᠨ ᠵᡠᡴᡨᡝᡥᡝᠨ,gubci nikton juktehen,普宁寺，热河东北庙名。,6,981,981b
ᡤᡠᠪᠴᡳ ᠪᠠᡩᡝ ᡝᠯᡥᡝ ᡝᡴᡳᠰᠠᡴᠠ ᠣᡥᠣ,gubci bade elhe ekisaka oho,全境肃清。,6,981,981b
ᡤᡠᠪᠴᡳ ᠪᠠᡩᡝ ᡤᡝᠮᡠ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,gubci bade gemu kesi isibumbi,普惠环区。,6,981,981b
ᡤᡠᠪᠴᡳ ᠪᠠᡳᡨᠠ,gubci baita,全案。,6,981,981b
ᡤᡠᠪᠴᡳ ᠪᠠᡳᡨᠠᡳ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠰᡳᡩᡝᠨ,gubci baitai weilengge niyalma siden,全案人证。,6,981,981b
ᡤᡠᠪᠴᡳ ᠪᠣᠣᠩᡤᡝ ᡤᡝᠮᡠ ᡠᡵᡤᡠᠵᡝᠨᡩᡠᠮᠪᡳ,gubci boongge gemu urgujendumbi,举家庆贺。,6,981,981b
ᡤᡠᠪᠴᡳ ᠰᠠᡳᠩᡤᡝ ᠨᠣᠮᡠᠯᠠᡥᠠ ᠠᡳᠮᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,gubci saingge nomulaha aiman i nomun,〈书〉普贤所说经。,6,981,981b
ᡤᡠᠪᠴᡳ ᠰᡝᠪᠵᡝᠩᡤᡝ ᠵᡠᡴᡨᡝᡥᡝᠨ,gubci sebjengge juktehen,普乐寺。,6,981,981b
ᡤᡠᠪᠴᡳ ᠴᠣᠣᡥᠠ,gubci cooha,全军。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᠠᠯᠠᠨ,gubci jalan,举世。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᠠᠯᠠᠨ ᠠᠪᡴᠠ ᠨᠠ,gubci jalan abka na,世界乾坤。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᠠᠯᠠᠨ ᠪᡝ ᡴᠠᡵᠮᠠᠮᡝ ᡨᡠᠰᠠ ᠠᡵᠠᡵᠠ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᠨᠣᠮᡠᠨ,gubci jalan be karmame tusa arara ferguwecuke nomun,〈书〉助护持世间神咒经。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᠠᠯᠠᠨ ᡩᡝ ᠵᡠᡵᡠ ᠠᡴᡡ,gubci jalan de juru ak@,举世无双。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᠠᠯᠠᠨ ᡴᡠᠯᡠᠨ ᡩᠠᡥᠠᠰᡠᠨ,gubci jalan kulun dahasun,= gubci jalan abka na,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠᡳ ᠵᠠᡥᡡᡩᠠᡳ,gubci juwere jekui jah@dai,全漕，指全部运粮船。,6,981,981c
ᡤᡠᠪᠴᡳ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠᡳ ᠵᠠᡥᡡᡩᠠᡳ ᠪᡝ ᡧᠣᡵᡤᡳᠮᡝ ᠵᡠᡵᠠᠮᠪᡠᠮᠪᡳ,gubci juwere jekui jah@dai be Sorgime jurambumbi,提进通漕，催令全部漕船起程。,6,981,981c
ᡤᡠᠪᠴᡳ ᠸᠠᡵᡤᡳ ᠠᡳᠮᠠᠨ ᡳ ᠨᡳᡵᡠᡤᠠᠨ ᡳ ᡝᠵᡝᡨᡠᠨ,gubci wargi aiman i nirugan i ejetun,〈书〉皇舆西域图志。,6,981,981c
ᡤᡠᠪᠴᡳ ᡝᠯᡤᡳᠶᡝᠩᡤᡝ,gubci elgiyengge,咸丰，清文宗奕▲年号（一八五一 —— 一八六一年）。,6,981,981b
ᡤᡠᠪᠴᡳ ᡩᡝ ᠠᠮᠪᠠ ᡠᠯᡥᡳᠴᡠᠨ ᡥᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,gubci de amba ulhicun han i nomun,〈书〉普偏大明王经。,6,981,981b
ᡤᡠᠪᠴᡳ ᡩᡝ ᠰᠠᡳᠨ ᠪᡝ ᡠᡵᡝᠪᡠᠮᡝ ᡥᡡᠯᠠᡵᠠ ᡴᠣᠣᠯᡳ ᡩᡠᡵᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,gubci de sain be urebume h@lara kooli durun i nomun,〈书〉普贤修行念诵仪。,6,981,981b
ᡤᡠᠪᠴᡳ ᡩᡝ ᠰᠠᡳᠨ ᠸᠠᠴᡳᡵ ᡠᡵᡝᠪᡠᠮᡝ ᡥᡡᠯᠠᡵᠠ ᠨᠣᠮᡠᠨ,gubci de sain wacir urebume h@lara nomun,〈书〉普贤金刚念诵仪。,6,981,981c
ᡤᡠᠪᠴᡳᠩᡤᡝ,gubcingge,〔形〕全的，全部的。,6,981,981c
ᡤᡠᠪᠴᡳᠩᡤᡝ ᠠᡴᡡᠨᠠᠩᡤᠠ ᡴᡠᠮᡠᠨ,gubcingge ak@nangga kumun,咸池，黄帝乐名，见《礼记》。,6,981,981c
ᡤᡠᠪᠴᡳᠩᡤᡝ ᠪᡝ ᡩᠣᠣᠪᡠᡵᡝ ᠵᡠᡴᡨᡝᡥᡝᠨ,gubcingge be doobure juktehen,普度寺。,6,981,981c
