manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡴᡝᠮᡴᡳ ᡴᠠᠮᡴᡳ,kemki kamki,①痛哭流涕地，涕泪交流地。②（不知羞耻）好求人、祈求、乞怜： kemki kamki arbun tuyemburak@ 不露乞怜之状。,6,924,924c
ᡴᡝᠮᡴᡳᠮᠪᡳ,kemkimbi,〔及〕（狗鹅等）乱厮咬、扑咬。,6,924,924c
ᡴᡝᠮᡴᡳᠮᡝ ᠠᡧᡠᠮᡝ ᠵᡝᠮᠪᡳ,kemkime aSume jembi,狼吞虎咽。,6,924,924c
ᡴᡝᠯᡝᠩ ᡴᠠᠯᠠᠩ,keleng kalang,①松松懈懈，松松垮垮。②结结巴巴。,6,922,922b
ᡴᡝᠯᡝᠮᠪᡳ,kelembi,〔及〕：雕，刻，琢，镌。,6,922,922c
ᡴᡝᠯᡝᡵ ᡴᠠᠯᠠᡵ,keler kalar,①（榫子、合缝物等）活动、松动开。②松松懈懈，松松垮垮。,6,922,922c
ᡴᡝᠯᡨᡝᡥᡝ,keltehe,〔名〕〈动〉鲫鱼，系蒙古语，= onggoSon。,6,922,922c
ᡴᡝᠯᡨᡝᡵᡥᡝᠨ,kelterhen,〔名〕〈动〉蛇燕。,6,922,922c
ᡴᡝᠯᡳ,keli,〔名〕连襟，指姐夫和妹夫之间的亲戚关系。,6,922,922c
ᡴᡝᠯᡶᡳᠮᠪᡳ,kelfimbi,〔不及〕①斜，倾斜，偏斜，偏歪： cimaha inenggi morin erin kelfime dergi julergi ci edun ambula dekdembi 来日午后东南风大作。②（左右）摇晃。,6,922,922c
ᡴᡝᠯᡶᡳᠮᡝ ᡤᡠᡵᡳᠮᡝ ᡩᠠᠶᠠᠮᡝ ᠵᠠᡳᠯᠠᠮᠪᡳ,kelfime gurime dayame jailambi,迁就趋避。,6,923,923a
ᡴᡝᠯᡶᡳᡧᡝᠮᠪᡳ,kelfiSembi,〔不及〕①摇晃，摇摆，动荡，震荡： edun ici kelfiSembi 随风飘荡； weihuken cuwan kelfiSembi 轻舟荡漾。②（野兽等）跑动、跑开。③犹豫，疑惑不定： g@nin kelfiSeme lashalame muterak@ 犹豫不决。④话不着实，话无准信。,6,922,922c
ᡴᡝᠯᡶᡳᡧᡝᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,kelfiSeme aSSambi,漂泊，飘荡。,6,922,922c
ᡴᡝᠯᡶᡳᡧᡝᠮᡝ ᡨᠠᡨᡥᡡᠨᠵᠠᠮᠪᡳ,kelfiSeme tath@njambi,犹豫。,6,922,922c
ᡴᡝᠯᡶᡳᡧᡝᠮᡝ ᡶᡝᡴᠰᡳᠮᠪᡳ,kelfiSeme feksimbi,（黄羊、獐子等）跑开。,6,922,922c
ᡴᡝᠰ,kes,〔副〕喀嚓，指绳、线、皮条等断齐声。〔形〕（刀切一样）齐的。,6,920,920b
ᡴᡝᠰ ᠰᡝᡵᡝ ᡝᡴᠴᡳᠨ,kes sere ekcin,断岸。,6,920,920c
ᡴᡝᠰᡝ ᠠᠰᠠ,kese asa,粗笨的，笨拙的，笨手笨脚的，粗粗草草的。,6,920,920c
ᡴᡝᠰᡝᡵ ᠰᡝᠮᠪᡳ,keser sembi,咯吱咯吱，指嚼硬物声。,6,920,920c
ᡴᡝᠰᡳ,kesi,〔名〕①恩，恩典，恩遇。②福，福分，福气，造化。,6,920,920c
ᡴᡝᠰᡳ ᠠᠯᡥᠠᡨᠠ,kesi alhata,恩疏。,6,920,920c
ᡴᡝᠰᡳ ᠠᡴᡡᠨᠠᡵᠠ ᡩᡠᡴᠠ,kesi ak@nara duka,光被门，巴里坤城南门名。,6,920,920c
ᡴᡝᠰᡳ ᠪᡝ ᠠᠯᡳᠮᠪᡳ,kesi be alimbi,沾恩，受禄。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᠠᠯᡳᡵᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,kesi be alirak@ngge ak@,无不幸甚，无不受恩。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᠠᠯᡳᡶᡳ ᠪᠠᡳᡨᠠᠯᠠᠪᡠᠮᠪᡳ,kesi be alifi baitalabumbi,邀恩录用。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᠣᠩᡤᠣᡶᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡠᡵᡤᡝᡩᡝᠮᠪᡳ,kesi be onggofi jurgan be urgedembi,忘恩负义。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᡝ ᠨᠣᠩᡤᡳᠮᡝ ᡶᡠᠩᠨᡝᠮᠪᡳ,kesi be badarambume nonggime fungnembi,推恩加封。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡥᠠ ᡩᡠᡴᠠ,kesi be badarambuha duka,覃惠门，新疆恺安城南门名。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᡵᡝ ᠨᠠᠮᡠᠨ,kesi be badarambure namun,广恩库，泰陵银库名。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,kesi be baimbi,乞恩，邀恩。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᡝ ᡧᠠᠩ ᠪᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,kesi be selgiyeme Sang be isibumbi,推恩延赏。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡝ ᡳᠰᡳᠪᡠᡵᡝ ᡨᡝᠮᡤᡝᡨᡠ,kesi be selgiyere fulehun be isibure temgetu,行庆施惠旌，依仗名。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᡠᠨᠴᠠᠮᡝ ᠮᠠᡴᡨᠠᠴᡠᠨ ᠪᡝ ᡤᠠᡳᠮᠪᡳ,kesi be uncame maktacun be gaimbi,市恩沽誉。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᡠᡵᡤᡝᡩᡝᠮᠪᡳ,kesi be urgedembi,负恩，辜恩。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᡠᡵᡤᡝᡩᡝᠮᡝ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᠴᠠᠰᡥᡡᠯᠠᠮᠪᡳ,kesi be urgedeme erdemu be cash@lambi,辜恩背德。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᡠᡵᡤᡝᡩᡝᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᠪᡳ,kesi be urgedeme fafun be oihorilambi,负恩玩法。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᡤᡡᡨᡠᠪᡠᠮᠪᡳ,kesi be g@tubumbi,辜恩。,6,921,921a
ᡴᡝᠰᡳ ᠪᡝ ᡥᡠᡴᡧᡝᠮᡝ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᡥᡝᡶᡝᠯᡳᠶᡝᠮᠪᡳ,kesi be hukSeme erdemu be hefeliyembi,感恩怀德。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠵᠠᠩᡤᡳᠨ,kesi be tuwakiyara janggin,〈官〉奉恩将军，宗室爵名之一。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡤᡠᡵᡠᠨ ᠪᡝ ᡩᠠᠯᡳᡵᡝ ᡤᡠᠩ,kesi be tuwakiyara gurun be dalire gung,〈官〉奉恩镇国公，宗室爵名之一。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡤᡠᡵᡠᠨ ᡩᡝ ᠠᡳᠰᡳᠯᠠᡵᠠ ᡤᡠᠩ,kesi be tuwakiyara gurun de aisilara gung,〈官〉奉恩辅国公，宗室爵名之一。,6,921,921b
ᡴᡝᠰᡳ ᠪᡝᠯᡝ ᡳ ᠴᠠᠯᡠ,kesi bele i calu,禄米仓，详 juwan ilan calu be kadalara yamun。,6,921,921b
ᡴᡝᠰᡳ ᠮᡝᠩᡤᡠᠨ ᡳ ᠨᠠᠮᡠᠨ,kesi menggun i namun,赏银库，各旗均有此库。,6,921,921c
ᡴᡝᠰᡳ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᡥᡝᠰᡝ,kesi selgiyere hese,恩诏，又作 selgiyere hese。,6,921,921b
ᡴᡝᠰᡳ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᡥᡝᠰᡝ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᡩᠠᡥᠠᡵᠠ ᠵᠠᠯᡳᠨ,kesi selgiyere hese be gingguleme dahara jalin,为钦奉恩诏事。,6,921,921c
ᡴᡝᠰᡳ ᠰᡝᠯᡤᡳᠶᡝᡵᡝ ᡥᡝᠰᡝ ᡳ ᡴᠣᠣᠯᡳ,kesi selgiyere hese i kooli,恩例，恩诏例。,6,921,921b
ᡴᡝᠰᡳ ᠰᡳᠮᡝᠨ,kesi simen,膏泽，恩膏，恩泽。,6,921,921c
ᡴᡝᠰᡳ ᠰᡳᠮᡝᠨ ᠪᡝ ᡝᠯᡥᡝᡳ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,kesi simen be elhei selgiyembi,膏泽徐布。,6,921,921c
ᡴᡝᠰᡳ ᠰᡳᠮᡝᠨ ᡳᡵᡤᡝᠨ ᡩᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,kesi simen irgen de isinambi,膏泽下于民。,6,921,921c
ᡴᡝᠰᡳ ᠰᡳᠮᡝᠮᠪᡳ,kesi simembi,泽润。,6,921,921c
ᡴᡝᠰᡳ ᠵᠣᠣ ᠪᡝ ᡠᠴᠠᡵᠠᠮᠪᡳ,kesi joo be ucarambi,恭遇恩诏。,6,921,921c
ᡴᡝᠰᡳ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᠵᡠᡵᠴᡝᠮᡝ ᡶᡠᡩᠠᡵᠠᠮᠪᡳ,kesi jurgan be jurceme fudarambi,恩义乖离。,6,921,921c
ᡴᡝᠰᡳ ᠶᠠᠯᡳ,kesi yali,祚肉，祭坛庙时主祭人所受之肉。,6,921,921c
ᡴᡝᠰᡳ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᡝᠵᡝᠨ ᠴᡳ ᡨᡠᠴᡳᠮᠪᡳ,kesi enduringge ejen ci tucimbi,出自圣恩。,6,920,920c
ᡴᡝᠰᡳ ᡝᠯᡤᡳᠶᡝᠨ ᡳ ᠴᠠᠯᡠ 恩丰仓，又作 ᡴᡝᠰᡳ ᡝᠯᡤᡳᠶᡝᠩᡤᡝ ᠴᠠᠯᡠ,kesi elgiyen i calu 恩丰仓，又作 kesi elgiyengge calu,，隶内务府下内关防衙门，负责收发供太监食用之粮米等。,6,920,920c
ᡴᡝᠰᡳ ᡝᡳᡨᡝᠨ ᠵᠠᡴᠠ ᡩᡝ ᠠᡴᡡᠨᠠᠮᠪᡳ,kesi eiten jaka de ak@nambi,恩周庶汇。,6,920,920c
ᡴᡝᠰᡳ ᡠᠯᡝᠪᡠᠮᠪᡳ,kesi ulebumbi,赐宴。,6,921,921a
ᡴᡝᠰᡳ ᡥᠠᡳᡵᠠᠨ ᡴᡝᠰᡳ ᠪᠠᡳᠯᡳ,kesi hairan kesi baili,恩爱恩惠。,6,921,921a
ᡴᡝᠰᡳ ᡥᠣᡵᠣᠨ,kesi horon,恩威。,6,921,921a
ᡴᡝᠰᡳ ᡧᠠᠩᠨᠠᡥᠠᠨ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,kesi Sangnahan i kunggeri,〈衙〉赏赐科，隶礼部下主客清吏司。,6,921,921c
ᡴᡝᠰᡳ ᡩᡝ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,kesi de hengkilembi,谢恩，谢赐，叩恩。,6,921,921c
ᡴᡝᠰᡳ ᡩᡝ ᡩᡠᠪᡳᠮᠪᡳ,kesi de dubimbi,狎恩。,6,921,921c
ᡴᡝᠰᡳ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,kesi de karulambi,报恩。,6,921,921c
ᡴᡝᠰᡳ ᡩᡝᠯᡝ ᠴᡳ ᡨᡠᠴᡳᠮᠪᡳ,kesi dele ci tucimbi,恩典出自皇上。,6,921,921c
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,kesi isibumbi,加恩，施恩。,6,920,920c
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᡝ ᠣᠨᠴᠣᡩᠣᠮᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,kesi isibume oncodome guwebumbi,加恩宽免。,6,920,920c
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᡝ ᠰᡳᠮᠨᡝᠮᠪᡳ,kesi isibume simnembi,恩料。,6,920,920c
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᡝ ᠵᠠᠯᡤᡳᠶᠠᠨᠵᠠᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,kesi isibume jalgiyanjame gamambi,加恩调剂。,6,921,921a
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,kesi isibume huwekiyebure be baimbi,恳恩鼓励。,6,921,921a
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᡝ ᡳᠯᡤᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠪᡠᠮᠪᡳ,kesi isibume ilgame gisurebumbi,赏给议叙，加恩议叙。,6,920,920c
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᡵᡝ ᠮᡝᠩᡤᡠᠨ,kesi isibure menggun,恩赏银。,6,921,921a
ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,kesi isibure jalin,为赐恤事。,6,921,921a
ᡴᡝᠰᡳ ᡴᠣᠣᠯᡳ,kesi kooli,恤典，恩典。,6,921,921a
ᡴᡝᠰᡳ ᡶᡠᠯᡝᡥᡠᠨ,kesi fulehun,恩惠，德泽。,6,921,921c
ᡴᡝᠰᡳ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡝ ᠪᡳᡵᡝᠮᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,kesi fulehun be bireme isibumbi,普锡恩泽。,6,922,922a
ᡴᡝᠰᡳ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡝ ᡤᡝᡵᡝᠨ ᡳᡵᡤᡝᠨ ᡩᡝ ᠪᡳᡵᡝᠮᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,kesi fulehun be geren irgen de bireme isibumbi,渥泽普被苍黎。,6,922,922a
ᡴᡝᠰᡳ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡝ ᡥᡡᡩᡠᠨ ᡳᠰᡳᠪᡠᠮᠪᡳ,kesi fulehun be h@dun isibumbi,恩膏速沛。,6,921,921c
ᡴᡝᠰᡳ ᡶᡠᠯᡝᡥᡠᠨ ᠪᡳᡵᡝᠮᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,kesi fulehun bireme isinambi,恩泽旁流。,6,922,922a
ᡴᡝᠰᡳᠩᡤᡝ,kesingge,〔形〕①有恩的。②有造化的，有福分的。,6,922,922a
ᡴᡝᠰᡳᠩᡤᡝ ᠴᡳᠨ ᠸᠠᠩ,kesingge cin wang,承泽亲王。,6,922,922a
ᡴᡝᠰᡳᠩᡤᡝ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,kesingge giy@n wang,承泽郡王。,6,922,922a
ᡴᡝᠰᡳᠩᡤᡝ ᡥᠠᡶᠠᠨ,kesingge hafan,〈官〉恩骑尉，世袭官名，秩七品。,6,922,922a
ᡴᡝᠰᡳᠩᡤᡝ ᡶᡠᠯᡠ ᠴᡳᠨ ᠸᠠᠩ,kesingge fulu cin wang,承泽裕亲王。,6,922,922a
ᡴᡝᠰᡳᡴᡝ,kesike,〔名〕猫。,6,922,922a
ᡴᡝᠰᡳᡴᡝ ᡶᠠᡨᡥᠠ,kesike fatha,〈植〉猫脚菜，一种野菜名，叶如猫掌而小，故名。,6,922,922a
ᡴᡝᠰᡳᡴᡝᠨ,kesiken,〔名〕〈动〉类，此兽形似狸。,6,922,922a
ᡴᡝᠰᡳᡴᡨᡝᠨ,kesikten,〔名〕〈地〉克什克腾。,6,922,922a
ᡴᡝᠰᡳᡵᡳ ᠮᠠᠰᡳᡵᡳ,kesiri masiri,粗粗草草，碎杂不堪： kesiri masiri emu udu gisun bahanambi 零零碎碎仅会几句话。,6,922,922a
ᡴᡝᠴᡝᡵ ᠰᡝᠮᠪᡳ,kecer sembi,碎小的，参差不齐的，零碎的。,6,924,924c
ᡴᡝᠴᡝᡵ ᠰᡝᠮᡝ ᠠᡩᠠᡥᠠᠪᡳ,kecer seme adahabi,拼凑起来。,6,924,924c
ᡴᡝᠴᡝᡵ ᠰᡝᡵᡝ ᠠᡳᠰᡳᠨ ᡦᡳᠴᡳᡵ ᠰᡝᡵᡝ ᡤᡠ,kecer sere aisin picir sere gu,散金碎玉。,6,924,924c
ᡴᡝᠴᡠ,kecu,〔形〕残酷的，残暴的，残忍的，凶狠的，凶恶的，蛮横的，霸道的，暴戾的。,6,924,924c
ᡴᡝᠴᡠᠨ,kecun,〔形〕系旧清语，= kecu。,6,924,924c
ᡴᡝᠴᡠᠨ ᡤᡳᠰᡠᠨ,kecun gisun,言语严厉，系旧清语， nimecuke gisun 之意。,6,924,924c
ᡴᡝᠴᡠᡩᡝᠮᠪᡳ,kecudembi,〔不及〕残酷，刻薄，厉害，残暴，凶暴，残忍，横行霸道。,6,924,924c
ᡴᡝᠵᡳᠨᡝ,kejine,〔名〕许久，良久，好一会儿： kejine ofi teni mariha 许久方归。〔形〕许多的，颇多的，相当多的： emu hergen seme takarak@ngge kejine bi 多有一字不识者。,6,924,924c
ᡴᡝᠶᡝᠨ,keyen,〔名〕〈地〉开原。,6,925,925a
ᡴᡝᠶᡝᠨ ᡳ ᡶᠠᡴᡡ ᠵᠠᠰᡝᡳ ᡩᡠᡴᠠ,keyen i fak@ jasei duka,〈地〉开原法库边门，盛京柳条边门名之一。,6,925,925a
ᡴᡝᡥᡝᡵᡝᡴᠴᡝ,keherekce,〔名〕阴音词，参见 kaharakca keherekce。,6,925,925b
ᡴᡝᡨᡝ ᡴᠠᡨᠠ,kete kata,①零碎的，零零碎碎的，凌杂的。②嗒嗒，马蹄踏石声，又石地上行走声。,6,922,922b
ᡴᡝᡨᡝᡴ ᡴᠠᡨᠠᡴ,ketek katak,咕咚嘎登，车颠簸声。,6,922,922b
ᡴᡝᡩᡝᡵᡝᠮᠪᡳ,kederembi,〔不及〕巡逻，巡视。,6,922,922b
ᡴᡝᡩᡝᡵᡝᠮᡝ ᠪᠠᡳᠴᠠᡵᠠ ᡥᠠᡶᠠᠨ,kedereme baicara hafan,〈官〉巡逻官，即巡逻贡院官名。,6,922,922b
ᡴᡝᡩᡝᡵᡝᠮᡝ ᠪᠠᡳᠴᠠᡵᠠᠩᡤᡝ ᠴᡳᡵᠠ ᠠᡴᡡ,kedereme baicarangge cira ak@,巡点不严。,6,922,922b
ᡴᡝᡩᡝᡵᡝᠮᡝ ᡤᡳᠶᠠᡵᡳᠮᠪᡳ,kedereme giyarimbi,巡逻。,6,922,922b
ᡴᡝᡩᡝᡵᡝᡵᡝ ᠮᠣᡵᡳᠨ,kederere morin,火马，指清代八旗驻防营、绿营各标营，备供巡逻所用之马。,6,922,922b
ᡴᡝᡩᡝᡵᡝᡵᡝ ᠴᠣᠣᡥᠠ,kederere cooha,①火兵，炊事兵。②巡逻兵。,6,922,922b
ᡴᡝᡩᡝᡵᡝᡵᡝ ᠵᠠᡥᡡᡩᠠᡳ,kederere jah@dai,哨船。,6,922,922b
ᡴᡝᡩᡝᡵᡝᡵᡝ ᡥᡡᡩᠠᡳ ᠵᠠᡥᡡᡩᠠᡳ,kederere h@dai jah@dai,号哨商船。,6,922,922b
ᡴᡝᡩᡝᡵᡝᡵᡝ ᡩᡝ ᠣᠪᡠᠮᠪᡳ,kederere de obumbi,充警，警即警迹，亦作眼线，清制规定，窃盗刺字后，责令充当警迹，其表现好者，复为良民。,6,922,922b
ᡴᡝᡩᡝᡵᡧᡝᠮᠪᡳ,kederSembi,〔及〕讥剌，讽刺，挖苦。,6,922,922b
ᡴᡝᡳᠪᡳᠰᡠ,keibisu,〔名〕毯子，绒毯。,6,918,918b
ᡴᡝᡳᠪᡳᡵᡳ ᡳᠯᡥᠠ,keibiri ilha,〈植〉海罽花。,6,918,918b
ᡴᡝᡳᠯᡝᠨ,keilen,〔名〕〈动〉▲。,6,918,918b
ᡴᡝᡳᡴᡝ,keike,〔形〕①歪偏的，偏心的，不公的。②苛刻的，刻薄的。,6,918,918b
ᡴᡝᡳᡴᡝ ᠠᡴᡡ ᡥᠠᡵᡧᠠᡴᡡ ᠠᡴᡡ,keike ak@ harSak@ ak@,无偏无党。,6,918,918b
ᡴᡝᡳᡴᡝ ᠣᠰᡥᠣᠨ,keike oshon,残忍的，苛虐的。,6,918,918b
ᡴᡝᡳᡴᡝ ᠣᠰᡥᠣᠨ ᡥᡡᠯᡥᡳ ᡝᡥᡝ,keike oshon h@lhi ehe,残虐昏劣。,6,918,918b
ᡴᡝᡳᡴᡝ ᠣᠰᡥᠣᠨ ᡴᡝᠰᡳ ᠠᡴᡡ,keike oshon kesi ak@,刻薄少恩。,6,918,918b
ᡴᡝᡳᡴᡝ ᠨᠠᡵᡥᡡᠨ,keike narh@n,苛细。,6,918,918b
ᡴᡝᡳᡴᡝ ᠨᡝᡴᡝᠯᡳᠶᡝᠨ,keike nekeliyen,刻薄。,6,918,918b
ᡴᡝᡳᡴᡝ ᡩᠣᠣᠰᡳ,keike doosi,饕餮。,6,918,918b
ᡴᡝᡳᡴᡝ ᡶᡝᡨᡝᡵᡝᡴᡠ,keike fetereku,= keike nekeliyen,6,918,918c
ᡴᡝᡳᡴᡝᠯᠵᡝᠮᠪᡳ,keikeljembi,〔不及〕（走路）侧身摇晃，一颠一跛，走路歪偏。,6,918,918c
ᡴᡝᡳᡴᡝᡩᡝᠮᠪᡳ,keikedembi,〔不及〕①行事刻薄，显得苛刻。②显得偏心，显得歪偏，行事不公。,6,918,918c
ᡴᡝᡳᡴᡝᡩᡝᠮᡝ ᠣᠰᡥᠣᡩᠣᠮᠪᡳ,keikedeme oshodombi,苛虐。,6,918,918c
ᡴᡝᡳᡴᡝᡩᡝᠮᡝ ᠪᡳᠪᡠᠮᠪᡳ,keikedeme bibumbi,苛留。,6,918,918c
ᡴᡝᡳᡴᡝᡩᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,keikedeme yabumbi,苛细。,6,918,918c
ᡴᡝᡳᡴᡠᡥᡝᠨ,keikuhen,〔名〕〈动〉虾蟆鹰。,6,918,918c
ᡴᡝᡳᡵᡝ,keire,〔形〕枣骝毛的，指马匹毛色。,6,918,918c
ᡴᡝᡳᡵᡝ ᠮᠣᡵᡳᠨ,keire morin,枣骝马。,6,918,918c
ᡴᡝᡳᡶᡠ,keifu,〔名〕大披箭。,6,918,918c
ᡴᡝᡳᡶᡠᠯᡝᠮᠪᡳ,keifulembi,〔及〕射大披箭： fondo fondo keifulembi 射穿，即 fondolome gabtambi 之意。,6,918,918c
ᡴᡝᡴ ᠰᡝᠮᠪᡳ,kek sembi,称心如意的，畅快的，惬意的，满意的。,6,925,925a
ᡴᡝᡴ ᠰᡝᠮᡝ ᠰᡝᠯᠠᠪᡠᠮᠪᡳ,kek seme selabumbi,愉快。,6,925,925a
ᡴᡝᡴ ᠰᡝᠮᡝ ᡠᠮᡝᠰᡳ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,kek seme umesi h@waliyasun,一团和气。,6,925,925a
ᡴᡝᡴᠰᡝᠨ,keksen,〔名〕怿，封谥等处用语。,6,925,925b
ᡴᡝᡴᠰᡝᠩᡤᡝ,keksengge,〔形〕如意的。,6,925,925b
ᡴᡝᡴᠰᡝᠩᡤᡝ ᡤᠣᡥᠣᠨ,keksengge gohon,如意挂钩。,6,925,925b
ᡴᡝᡴᠰᡝᠪᡠᠮᠪᡳ,keksebumbi,〔不及〕称心如意，心满意足。,6,925,925b
ᡴᡝᡴᠰᡝᠪᡠᡴᡠ,keksebuku,〔名〕如意。,6,925,925b
ᡴᡝᡴᠰᡝᠪᡠᡵᡝ ᠪᠣᠣᠪᠠᡳ ᠠᡴᡩᠠᠴᡠᠨ ᡥᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,keksebure boobai akdacun han i nomun,〈书〉如意宝总持王经。,6,925,925b
ᡴᡝᡴᠰᡝᠪᡠᡵᡝ ᡴᡳᠶᠣᠣ,keksebure kiyoo,如意桥。,6,925,925b
ᡴᡝᡴᡝ,keke,〔名〕①大姨。②大姑。,6,925,925a
ᡴᡝᡴᡝ ᡴᠠᡴᠠ,keke kaka,结结巴巴。,6,925,925a
ᡴᡝᡴᡝᡵᡝᠮᠪᡳ,kekerembi,〔不及〕打嗝，嗳气，打饱嗝。,6,925,925a
ᡴᡝᡴᡝᡵᡝᡵᡝ ᡧᡝᠵᡳᠯᡝᡵᡝ ᠶᠠᠴᡳᡥᡳᠶᠠᡵᠠ ᡶᡠᠴᡳᡥᡳᠶᠠᡵᠠ,kekerere Sejilere yacihiyara fucihiyara,哕噫嚏咳。,6,925,925a
ᡴᡝᡴᡝᡵᡳ ᡨᠠᡨᠠᠮᠪᡳ,kekeri tatambi,得意狂妄状。,6,925,925a
ᡴᡝᡴᡠ,keku,〔名〕小舌子，= ilmaha。,6,925,925a
ᡴᡝᡴᡠ ᡠᠮᡳᠶᠠᡥᠠ,keku umiyaha,〈动〉花毛虫。,6,925,925a
ᡴᡝᡴᡠᡥᡝ,kekuhe,〔名〕朴鸠，别名 ituri kekuhe ，又江东人呼为 gujehe （鹘鸼），四川人呼为 modo gasha （拙鸟）。,6,925,925b
ᡴᡝᡴᡠᡨᡠ,kekutu,〔名〕〈动〉刺毛鹰。,6,925,925a
ᡴᡝᡴᡠᡳ ᠪᡳᡵᠠ,kekui bira,〈地〉克魁河，系蒙古语，又作克汇河，在黑龙江一带。,6,925,925a
ᡴᡝᡴᡨᡝ ᡴᠠᡴᡨᠠ,kekte kakta,崎岖的，坎坷的，高低不平的。,6,925,925b
ᡴᡝᡵ,ker,〔象〕咯儿，即打饱嗝声。,6,925,925b
ᡴᡝᡵᠮᡝ,kerme,〔名〕〈动〉青岛子，一种海鱼名。,6,925,925c
ᡴᡝᡵᠮᡝᠶᡝᠨ,kermeyen,〔名〕〈动〉▲鱼，又叫鲌鱼。,6,925,925c
ᡴᡝᡵᠯᡠᠨ ᠪᡳᡵᠠ,kerlun bira,〈地〉克鲁伦河，蒙古名，又作克勒伦河。,6,925,925c
ᡴᡝᡵᠰᡝᠨ,kersen,〔名〕（牲畜的）胸脂。,6,925,925c
ᡴᡝᡵᠴᡳᠮᠪᡳ,kercimbi,〔及〕切，切细。,6,925,925c
