manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠪᡝᠵᡳᡥᡳᠶᡝᠯᡝᠮᠪᡳ,bejihiyelembi,〔及〕释忧解闷，解慰，以言慰之。,6,410,410c
ᠪᡝᠶᡝ,beye,〔名〕①身，身体。②躯，躯壳，身躯，身材，身段。③体格，体质，体力。④自己，本人，亲自。,6,410,410c
ᠪᡝᠶᡝ ᠠᠩᡤᠠ ᠰᡠᠯᡶᠠᠮᡝ ᠪᠠᡳᠮᠪᡳ,beye angga sulfame baimbi,自求口食。,6,410,410c
ᠪᡝᠶᡝ ᠠᠮᠪᠠ ᡨᠣᠣᠰᡝ ᠪᡝ ᠵᠠᡶᠠᠮᠪᡳ,beye amba toose be jafambi,手握大权。,6,410,410c
ᠪᡝᠶᡝ ᠠᠮᠪᠠᡴᡳᠯᠠᠮᠪᡳ,beye ambakilambi,自大。,6,410,410c
ᠪᡝᠶᡝ ᠠᠯᡤᡳᠨ ᡤᡝᠮᡠ ᠰᠠᡳᠨ,beye algin gemu sain,身名俱泰（好）。,6,410,410c
ᠪᡝᠶᡝ ᠠᠯᡳᠶᠠᠮᡝ ᠪᡝᠶᡝᠪᡝ ᠸᠠᡴᠠᠯᠠᠮᠪᡳ,beye aliyame beyebe wakalambi,自悔自责。,6,410,410c
ᠪᡝᠶᡝ ᠠᡵᠠᡥᠠ ᠵᠠᠪᡠᠨ,beye araha jabun,亲供。,6,410,410c
ᠪᡝᠶᡝ ᠠᡵᠪᡠᠨ ᠨᠠᠨᡨᡠᡥᡡᠨ ᠰᡝᠮᡝ ᠶᡝᡵᡨᡝᠮᠪᡳ,beye arbun nantuh@n seme yertembi,自惭形秽。,6,411,411a
ᠪᡝᠶᡝ ᠣᡳᡨᠣᠪᡠᡵᡝ ᠮᠣᡥᠣᡵᠣ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,beye oitobure mohoro be baimbi,自取困穷。,6,411,411c
ᠪᡝᠶᡝ ᠨᠠᡩᠠᠨ ᠵᠠᠯᠠᠨ ᡩᡝ ᠠᠮᠴᠠᠪᡠᠮᠪᡳ,beye nadan jalan de amcabumbi,亲见七代。,6,411,411c
ᠪᡝᠶᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠰᡳᡩᡝᠨ ᠵᠠᠪᡠᠨ ᡳ ᠴᡝᠰᡝ ᠪᡝ ᡤᠠᠵᡳᠮᠪᡳ,beye niyalma siden jabun i cese be gajimbi,亲提人证卷宗。,6,411,411c
ᠪᡝᠶᡝ ᠨᡳᡴᡝᠨᡝᠮᠪᡳ,beye nikenembi,亲临。,6,411,411c
ᠪᡝᠶᡝ ᠨᡳᡴᡝᠨᡝᡶᡳ ᠰᡳᠮᠨᡝᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,beye nikenefi simneme tuwambi,亲加考验。,6,411,411c
ᠪᡝᠶᡝ ᠨᡳᡴᡝᠨᡝᡶᡳ ᡨᡠᠸᠠᡶᡳ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,beye nikenefi tuwafi bargiyambi,亲往验收。,6,411,411c
ᠪᡝᠶᡝ ᠨᡳᡴᡝᡵᡝ ᡩᠠᠶᠠᠨᠠᡵᠠ ᠪᡝ ᡠᡶᠠᡵᠠᠮᠪᡳ,beye nikere dayanara be ufarambi,失身依附。,6,411,411c
ᠪᡝᠶᡝ ᠪᠠᡥᠠᡶᡳ ᠰᠠᠯᡳᡵᠠᡴᡡ,beye bahafi salirak@,不得自专，事不由己。,6,412,412a
ᠪᡝᠶᡝ ᠪᠠᡳᠮᡝ ᡩᠠᡥᠠᠨᠵᡳᡥᠠ ᡥᡡᠯᡥᠠ,beye baime dahanjiha h@lha,投抚（投诚）之贼。,6,411,411c
ᠪᡝᠶᡝ ᠪᠠᡳᠮᡝ ᡩᠣᠰᡳᠮᠪᡳ,beye baime dosimbi,投首，自首。,6,411,411c
ᠪᡝᠶᡝ ᠪᠠᡳᠴᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,beye baicame gisurebure be baimbi,自请察议。,6,411,411c
ᠪᡝᠶᡝ ᠪᡝ ᠸᠠᡴᠠᡧᠠᠮᠪᡳ,beye be wakaSambi,罪己，责己。,6,413,413b
ᠪᡝᠶᡝ ᠪᡝ ᡶᡠᠰᡳᡥᡡᠨ ᠣᠪᡠᡶᡳ ᠶᠠᠪᡠᠨ ᠪᡝ ᡩᠠᠰᠠᠮᠪᡳ,beye be fusih@n obufi yabun be dasambi,贱身修行。,6,413,413b
ᠪᡝᠶᡝ ᠪᡝᡳᡩᡝᠴᡳ ᡝᠨᠴᡠ ᠠᡴᡡ,beye beideci encu ak@,亲审无异。,6,413,413c
ᠪᡝᠶᡝ ᠪᡠᠴᡝᠮᡝ ᡤᡠᡵᡠᠨ ᡤᡠᡴᡠᠮᠪᡳ,beye buceme gurun gukumbi,殒命亡国。,6,413,413c
ᠪᡝᠶᡝ ᠪᡳᠰᡳᡵᡝ ᡝᠪᠰᡳᡥᡝ ᡳ ᡴᠣᡵᠰᠣᠴᡠᠨ,beye bisire ebsihe i korsocun,终身之恨。,6,413,413c
ᠪᡝᠶᡝ ᠪᡳᡨᡥᡝ ᠠᠯᡳᠪᡠᡶᡳ ᡥᠠᠪᡧᠠᠮᠪᡳ,beye bithe alibufi habSambi,自行投诉。,6,413,413c
ᠪᡝᠶᡝ ᠮᠠᠩᡤᠠ ᡥᡡᠰᡠᠨ ᡝᡨᡠᡥᡠᠨ,beye mangga h@sun etuhun,身强力壮。,6,414,414b
ᠪᡝᠶᡝ ᠮᠠᠯᡥᡡᡧᠠᠮᡝ ᡴᡝᠮᠨᡝᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,beye malh@Same kemneme baitalambi,躬俭节用。,6,414,414b
ᠪᡝᠶᡝ ᠮᠠᡩᠠᡤᠠᠨ,beye madagan,本利。,6,414,414b
ᠪᡝᠶᡝ ᠮᠣᠩᡤᠣᠨ ᠪᡝ ᡶᠠᡳᡨᠠᠮᡝ ᠪᡠᠴᡝᡥᡝ,beye monggon be faitame bucehe,自刎身死。,6,414,414c
ᠪᡝᠶᡝ ᠮᡝᡥᡠᠮᠪᡳ,beye mehumbi,曲躬，弯身，欠身，鞠躬。,6,414,414c
ᠪᡝᠶᡝ ᠮᡝᡳᠵᡝᡨᡝᠯᡝ ᡥᡡᠰᡠᠨ ᠮᠣᡥᠣᡨᠣᠯᠣ,beye meijetele h@sun mohotolo,= beyebe ak@mbume h@sun be wacihiyambi,6,414,414c
ᠪᡝᠶᡝ ᠮᡠᠵᡳᠯᡝᠨ,beye mujilen,身心。,6,414,414c
ᠪᡝᠶᡝ ᠰᠠᠯᡳᡶᡳ ᠶᠠᠪᡠᠮᠪᡳ,beye salifi yabumbi,自行擅专。,6,413,413c
ᠪᡝᠶᡝ ᠰᠠᡥᠠ ᠪᠠᠪᡝ ᡥᠠᠴᡳᠯᠠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,beye saha babe hacilame wesimbumbi,自陈管见。,6,413,413c
ᠪᡝᠶᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᡝ ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ︕ ᠶᠠᠪᡠᠮᠪᡳ,beye songkolome h@sutuleme! yabumbi,身体力行，又作beye dursuleme h@sutuleme yabumbi。,6,413,413c
ᠪᡝᠶᡝ ᠰᡠᡵᡝ ᡤᡝᠩᡤᡳᠶᡝᠨ ᠠᡵᠠᠮᠪᡳ,beye sure genggiyen arambi,自作聪明。,6,413,413c
ᠪᡝᠶᡝ ᠰᡠᡵᡝ ᡤᡝᠩᡤᡳᠶᡝᠨ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,beye sure genggiyen be baitalambi,聪明自用。,6,413,413c
ᠪᡝᠶᡝ ᠰᡳᠰᠠᠮᠪᡳ,beye sisambi,黾勉而行。,6,413,413c
ᠪᡝᠶᡝ ᠴᡠᡴᡠᡨᡝᠯᡝ ᡥᡡᠰᡠᠨ ᠮᠣᡥᠣᡨᠣᠯᠣ ᡶᠠᡧᡧᠠᠮᠪᡳ,beye cukutele h@sun mohotolo faSSambi,= beyebe ak@mbume h@sun be wacihiyambi,6,414,414c
ᠪᡝᠶᡝ ᠴᡠᡴᡠᡨᡝᠯᡝ ᡥᡡᠰᡠᠨ ᠸᠠᠵᡳᡨᠠᠯᠠ,beye cukutele h@sun wajitala,精疲力竭，筋疲力尽。,6,414,414c
ᠪᡝᠶᡝ ᠴᡳᡥᠠᠩᡤᠠᡳ ᠠᠰᡥᡡᠮᡝ ᠸᠠᠯᡳᠶᠠᠮᠪᡳ,beye cihanggai ash@me waliyambi,自甘废弃。,6,414,414c
ᠪᡝᠶᡝ ᠴᡳᡥᠠᡴᡡ,beye cihak@,身体不适。,6,414,414c
ᠪᡝᠶᡝ ᠵᠣᠪᠣᠯᠣᠨ ᡤᡳᡵᡠᠴᡠᠨ ᡩᡝ ᡨᡠᡧᠠᠮᠪᡳ,beye jobolon girucun de tuSambi,身遭困辱。,6,414,414c
ᠪᡝᠶᡝ ᠵᠣᠯᡳᡶᡳ ᡨᡠᠴᡳᡴᡝ ᠪᠣᠣᡳ ᠨᡳᠶᠠᠯᠮᠠ,beye jolifi tucike booi niyalma,赎身家人。,6,414,414c
ᠪᡝᠶᡝ ᠵᡠᡵᠰᡠ,beye jursu,双身子，怀孕。,6,414,414c
ᠪᡝᠶᡝ ᠵᡠᡵᠰᡠ ᡥᡝᡥᡝ ᠪᡝ ᠰᠠᠴᡳᠮᡝ ᡥᡡᠸᠠᠯᠠᡥᠠ,beye jursu hehe be sacime h@walaha,刳剔孕妇。,6,414,414c
ᠪᡝᠶᡝ ᠵᡠᡵᠰᡠᠯᡝᡥᡝ ᡩᡝ ᡨᠠᠴᡳᠪᡠᠮᠪᡳ,beye jursulehe de tacibumbi,胎教。,6,414,414c
ᠪᡝᠶᡝ ᠶᠠᠪᡠᠮᡝ ᠮᡠᠵᡳᠯᡝᠨ ᡩᡝ ᠪᠠᡥᠠ,beye yabume mujilen de baha,躬行心得。,6,415,415a
ᠪᡝᠶᡝ ᠶᠠᠪᡠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,beye yabume yargiyalame songkolombi,躬行实践。,6,415,415a
ᠪᡝᠶᡝ ᠶᠠᠪᡠᠮᡝ ᡩᠠᡥᠠᠮᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,beye yabume dahame songkolombi,躬行践履。,6,415,415a
ᠪᡝᠶᡝ ᠶᠠᠪᡠᡵᡝᠩᡤᡝ ᠠᡴᡩᡠᠨ ᡥᡳᠩ ᠰᡝᠮᠪᡳ,beye yaburengge akdun hing sembi,躬行恳切。,6,415,415a
ᠪᡝᠶᡝ ᠶᠠᠮᡠᠨ ᡩᡝ ᠪᠠᡳᡨᠠᠯᠠᠪᡠᠮᠪᡳ,beye yamun de baitalabumbi,致身朝廷。,6,415,415a
ᠪᡝᠶᡝ ᠶᠠᡩᠠᠯᡳᠩᡤᡡ,beye yadalingg@,身体虚弱。,6,415,415a
ᠪᡝᠶᡝ ᠸᠠᠵᡳᡥᠠ,beye wajiha,溘逝，身殒，身亡。,6,415,415b
ᠪᡝᠶᡝ ᠸᠠᡵᠠ ᡤᡳᡵᡠᠪᡠᡵᡝ ᠪᡝ ᠠᠯᡳᠮᠪᡳ,beye wara girubure be alimbi,身撄戮辱。,6,415,415b
ᠪᡝᠶᡝ ᠸᡝᠴᡝᡵᡝ ᡠᠰᡳᠨ ᠪᡝ ᡨᠠᡵᡳᠮᠪᡳ,beye wecere usin be tarimbi,亲耕籍田。,6,415,415b
ᠪᡝᠶᡝ ᠸᡝᡳᠯᡝ ᠴᡳ ᡠᡴᠴᠠᡴᡳ ᠰᡝᠮᡝ ᠵᠣᠪᠣᠯᠣᠨ ᠪᡝ ᡤᡡᠸᠠ ᡩᡝ ᡤᡠᡵᡳᠪᡠᠮᠪᡳ,beye weile ci ukcaki seme jobolon be g@wa de guribumbi,移祸以卸己罪。,6,415,415b
ᠪᡝᠶᡝ ᠸᡝᡳᠯᡝ ᡩᠠᡴᠰᠠ ᡩᡝ ᡨᡠᡥᡝᠨᡝᠮᠪᡳ,beye weile daksa de tuhenembi,身罹罪愆。,6,415,415b
ᠪᡝᠶᡝ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᠪᡝ ᠪᠠᡥᠠᡶᡳ ᡩᠣᠨᠵᡳᡥᠠ,beye enduringge tacihiyan be bahafi donjiha,亲聆圣训。,6,411,411a
ᠪᡝᠶᡝ ᡝᠩᡤᡝᠯᡝᠨᡝᡶᡳ ᡧᠠᠩᠨᠠᠮᡝ ᡥᡳᠰᠠᠯᠠᠮᠪᡳ,beye enggelenefi Sangname hisalambi,亲临赐奠。,6,411,411a
ᠪᡝᠶᡝ ᡝᠯᡥᡝ ᠪᠠᡳᡨᠠ ᠠᡴᡡ,beye elhe baita ak@,平安无恙。,6,411,411a
ᠪᡝᠶᡝ ᡝᡳᡨᡝᡵᡝᡵᡝ ᡩᠠᠯᡩᠠᡵᠠ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,beye eiterere daldara be yabumbi,身蹈期蒙。,6,411,411a
ᠪᡝᠶᡝ ᡝᡵᡠᠨ ᡶᠠᡶᡠᠨ ᡩᡝ ᡨᡠᡥᡝᠨᡝᠮᠪᡳ,beye erun fafun de tuhenembi,身罹刑法。,6,411,411a
ᠪᡝᠶᡝ ᡠᠮᡝᠰᡳ ᠶᡝᡵᡨᡝᠮᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,beye umesi yerteme aliyambi,痛自愧悔。,6,411,411c
ᠪᡝᠶᡝ ᡠᠰᡳᠨ ᠸᡝᡳᠯᡝᠮᡝ ᠰᡝᠪᠵᡝᠯᡝᠮᡝ ᠪᠠᠨᠵᡳᠮᠪᡳ,beye usin weileme sebjeleme banjimbi,躬耕自安。,6,411,411c
ᠪᡝᠶᡝ ᡠᡴᠴᠠᡶᡳ ᡥᠠᡴᠰᠠᠨ ᡩᡝ ᡶᡠᠨᡨᡠᠮᠪᡳ,beye ukcafi haksan de funtumbi,脱身铤险。,6,411,411c
ᠪᡝᠶᡝ ᡤᠠᠪᠰᡳᡥᡳᠶᠠᠯᠠᡶᡳ ᡩᠠᡥᠠᠯᠠᡵᠠ ᡠᡵᠰᡝ ᠪᡝ ᡴᠣᠮᠰᠣᡴᠣᠨ ᡤᠠᡳᠮᠪᡳ,beye gabsihiyalafi dahalara urse be komsokon gaimbi,轻骑减从。,6,411,411c
ᠪᡝᠶᡝ ᡤᡝᠪᡠ ᠶᠣᠣᠨᡳ ᡝᠯᡥᡝ ᠣᠮᠪᡳ,beye gebu yooni elhe ombi,身名俱泰。,6,415,415a
ᠪᡝᠶᡝ ᡤᡝᠪᡠ ᡝᠮᡤᡝᡵᡳ ᡤᡡᡨᡠᠪᡠᠮᠪᡳ,beye gebu emgeri g@tubumbi,身名一玷。,6,415,415a
ᠪᡝᠶᡝ ᡤᡝᡵᠴᡳᠯᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,beye gercileme tucibumbi,自首。,6,415,415a
ᠪᡝᠶᡝ ᡤᡡᡨᡠᠪᡠᡶᡳ ᠶᠠᠪᡠᠨ ᡝᡶᡠᠵᡝᠮᠪᡳ,beye g@tubufi yabun efujembi,身败行亏。,6,411,411c
ᠪᡝᠶᡝ ᡤᡳᡩᠠᡵᠠᡴᡡ ᠠᠯᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,beye gidarak@ alime gaimbi,自认不讳。,6,415,415a
ᠪᡝᠶᡝ ᡤᡳᡵᠠᠨ ᠪᡝ ᡶᡳᠯᡨᠠᡥᡡᠨ ᠸᠠᠯᡳᠶᠠᡥᠠ,beye giran be filtah@n waliyaha,暴露形骸。,6,415,415a
ᠪᡝᠶᡝ ᡤᡳᡵᡠ ᡶᡳᠶᠠᠩᡤᠠ,beye giru fiyangga,相貌轩昂。,6,415,415a
ᠪᡝᠶᡝ ᡤᡳᡵᡠᠮᡝ ᠵᡠᡵᡤᠠᠨ ᡝᡶᡠᠵᡝᠮᠪᡳ,beye girume jurgan efujembi,辱身败节。,6,415,415a
ᠪᡝᠶᡝ ᡤᡳᡵᡠᠴᡠᠨ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,beye girucun be baimbi,自取凌辱。,6,415,415a
ᠪᡝᠶᡝ ᡥᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᠵᠠᠯᠠᠨᡩᠠᡵᠠᡴᡡ,beye hacihiyame jalandarak@,自强不息。,6,411,411c
ᠪᡝᠶᡝ ᡥᡝᠯᠮᡝᠨ ᡳ ᡨᡝᡳᠯᡝ ᠪᡳᠮᠪᡳ,beye helmen i teile bimbi,形影相吊。,6,415,415a
ᠪᡝᠶᡝ ᡨᠠᡧᠠᡵᠠᡥᠠ ᠪᠠᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,beye taSaraha babe tucibumbi,自行检举。,6,413,413c
ᠪᡝᠶᡝ ᡨᠠᡴᠰᡳᠮᠪᡳ,beye taksimbi,自存，身存。,6,413,413c
ᠪᡝᠶᡝ ᡨᠠᡵᡳᠮᠪᡳ,beye tarimbi,躬耕。,6,413,413c
ᠪᡝᠶᡝ ᡨᠣᠮᠣᡵᠣ ᠪᠠ ᠪᠠᡥᠠᡵᠠᡴᡡ,beye tomoro ba baharak@,无以自存。,6,413,413c
ᠪᡝᠶᡝ ᡨᠣᠮᠣᡵᠣ ᡩᡝ ᡨᡠᠰᠠ ᠠᡵᠠᠮᠪᡳ,beye tomoro de tusa arambi,以资栖止。,6,413,413c
ᠪᡝᠶᡝ ᡨᡝᡴᠰᡳᠨ,beye teksin,身段匀称，身中。,6,413,413c
ᠪᡝᠶᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,beye tucibume wesimbumbi,自陈。,6,414,414a
ᠪᡝᠶᡝ ᡨᡠᠴᡳᠪᡠᠴᡳ ᠸᡝᡳᠯᡝ ᠪᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,beye tucibuci weile be guwebumbi,自首免罪。,6,414,414a
ᠪᡝᠶᡝ ᡨᡠᠴᡳᡴᡝ ᠪᡝ ᠪᠣᡩᠣᡵᠠᡴᡡ,beye tucike be bodorak@,不论资格。,6,414,414a
ᠪᡝᠶᡝ ᡨᡠᠴᡳᡶᡳ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡠᡳᠯᡝᠮᠪᡳ,beye tucifi niyalma be uilembi,出身事人。,6,414,414a
ᠪᡝᠶᡝ ᡨᡠᠴᡳᡶᡳ ᠪᠠᡳᡨᠠ ᡩᡝ ᠠᡶᠠᠮᠪᡳ,beye tucifi baita de afambi,出身任事。,6,414,414a
ᠪᡝᠶᡝ ᡨᡠᠴᡳᡶᡳ ᡥᠠᡶᠠᠨ ᡨᡝᠮᠪᡳ,beye tucifi hafan tembi,出身而仕。,6,414,414a
ᠪᡝᠶᡝ ᡩᠠᠰᠠᡵᠠ ᠪᠠᡳᡨᠠ,beye dasara baita,自治。,6,414,414a
ᠪᡝᠶᡝ ᡩᠠᡳᠯᠠᠮᡝ ᠸᠠᡵᡤᡳ ᠠᠮᠠᡵᡤᡳ ᠪᠠᠪᡝ ᠨᡝᠴᡳᡥᡳᠶᡝᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᡥᠠ ᠪᠣᡩᠣᡤᠣᠨ ᠪᡳᡨᡥᡝ,beye dailame wargi amargi babe necihiyeme toktobuha bodogon bithe,〈书〉亲征平定朔漠方略。,6,414,414a
ᠪᡝᠶᡝ ᡩᡝ ᠣᡥᠣ,beye de oho,= fejile baha,6,414,414a
ᠪᡝᠶᡝ ᡩᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠪᠠᡳᠮᠪᡳ,beye de forgoSome baimbi,反求自身。,6,414,414a
ᠪᡝᠶᡝ ᡩᡝᡴᡩᡝᡵᡝᠯᡝᠮᡝ ᡴᡠᡵᠪᡠᠮᡝ ᡶᡳᠶᡝᠯᡝᠮᠪᡳ,beye dekdereleme kurbume fiyelembi,擎身滚上，马术名色。,6,414,414b
ᠪᡝᠶᡝ ᡩᡠᠪᡝᠨᡨᡝᠯᡝ,beye dubentele,终身，又作 beye duhentele。,6,414,414b
ᠪᡝᠶᡝ ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡤᡳᡩᠠᠪᡠᡶᡳ ᠪᡠᡵᡠᠪᡠᡥᠠ,beye dubentele gidabufi burubuha,终身沦落。,6,414,414b
ᠪᡝᠶᡝ ᡩᡠᠪᡝᠨᡨᡝᠯᡝ ᡨᠣᠨ(ᠵᡝᡵᡤᡳ) ᡩᡝ ᡩᠠᠮᠪᡠᡵᠠᡴᡡ,beye dubentele ton(jergi) de damburak@,终身不齿，又作 beye duhentele jondorak@。,6,414,414b
ᠪᡝᠶᡝ ᡩᡠᡵᠰᡠᠨ,beye dursun,身体。,6,414,414b
ᠪᡝᠶᡝ ᡳᠯᡳᡵᡝ ᠪᠠᠪᡝ ᠪᠠᡥᠠᡵᠠᡴᡡ,beye ilire babe baharak@,无地自容。,6,411,411b
ᠪᡝᠶᡝ ᡳᠰᡳᡥᡳᠮᠪᡳ,beye isihimbi,分娩。,6,411,411b
ᠪᡝᠶᡝ ᡳᠴᡳᡥᡳᠶᠠᡥᠠ ᠵᠣᠣᠯᡳᡤᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,beye icihiyaha jooligan i menggun,自理赎锾，指州县、藩臬等管理的赎罪钱财。,6,411,411b
ᠪᡝᠶᡝ ᡴᡠᠯᡠ,beye kulu,身体强健。,6,415,415a
ᠪᡝᠶᡝ ᡴᡳᠮᠴᡳᡶᡳ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᠪᡳ,beye kimcifi ekiyembumbi,自行核减。,6,415,415a
ᠪᡝᠶᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠰᡝᠰᡠᠯᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,beye forgoSome sesulame tuwambi,反身愕顾。,6,415,415a
ᠪᡝᠶᡝ ᡶᡝᡴᡠᠴᡝᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,beye fekuceme tuwambi,亲往踏看。,6,415,415a
ᠪᡝᠶᡝ ᡶᡳᡩᡝᠮᡝ ᡤᠠᠵᡳᡶᡳ ᠴᡳᡵᠠᠯᠠᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,beye fideme gajifi ciralame beidembi,亲提严讯。,6,415,415a
ᠪᡝᠶᡝᠨ,beyen,〔名〕寒冷： omin beyen 饥寒。,6,415,415b
ᠪᡝᠶᡝᠩᡤᡝ,beyengge,= beyeingge。,6,415,415b
ᠪᡝᠶᡝᠩᡤᡝ ᠪᡝ ᡝᡨᡝᡶᡳ ᡩᠣᡵᠣᠯᠣᠨ ᠪᡝ ᡩᠠᡥᡡᠮᠪᡳ,beyengge be etefi dorolon be dah@mbi,克己复礼。,6,415,415b
ᠪᡝᠶᡝᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,beyebe ak@mbume wacihiyambi,劬劳尽瘁。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡥᡡᠰᡠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,beyebe ak@mbume h@sun be wacihiyambi,鞠躬尽瘁，又作 beyebe mohotolo h@sun ak@mbumbi。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠠᡴᡨᠠᠯᠠᠮᠪᡳ,beyebe aktalambi,净身。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠠᡶᠠᠪᡠᡶᡳ ᡩᠠᡥᠠᠴᠠᠮᠪᡳ,beyebe afabufi dahacambi,委身相从。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠨ ᠪᡝ ᡴᡝᠮᠨᡝᠮᠪᡳ,beyebe olhoSome baitalan be kemnembi,谨身节用。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᠶᠠᠪᡠᠨ ᠪᡝ ᡩᠠᠰᠠᠮᠪᡳ,beyebe olhoSome yabun be dasambi,谨身修行。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᡝᠨᡩᡝᠪᡠᡴᡠ ᠪᡝ ᡴᠣᠮᠰᠣ ᠣᠪᡠᠮᠪᡳ,beyebe olhoSome endebuku be komso obumbi,谨身少过。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᠪᡝ ᡩᠠᡥᠠᠮᠪᡳ,beyebe olhoSome tacihiyan be dahambi,谨身率教。,6,412,412a
ᠪᡝᠶᡝᠪᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠰᠠᡵᡴᡡ ᡩᡝ ᠵᠣᠪᠣᡵᠠᡴᡡ,beyebe niyalma sark@ de joborak@,不患人之不知己。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠨᡳᡧᠠ ᠪᡝᠴᡝᠮᡝ ᠸᠠᡴᠠᡧᠠᠮᠪᡳ,beyebe niSa beceme wakaSambi,痛自刻责。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠪᠠᠯᠠᡳ ᠸᡝᠰᡳᡥᡠᠯᡝᠮᡝ ᠠᠮᠪᠠᡴᡳᠯᠠᠮᠪᡳ,beyebe balai wesihuleme ambakilambi,妄自尊大。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠪᠠᡴᡨᠠᠮᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,beyebe baktambume muterak@,无以自容，又作 beye tomoro ba ak@ beye tomoro ba baharak@。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,beyebe bargiyambi,敛身，约束自己。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,beyebe bargiyame muterak@,不能自检。,6,412,412b
ᠪᡝᠶᡝᠪᡝ ᠪᠠᡵᡤᡳᠶᠠᡨᠠᠮᡝ ᡝᠨᡩᡝᠪᡠᡥᡝᡴᡡ,beyebe bargiyatame endebuhek@,检身无过。,6,412,412c
ᠪᡝᠶᡝᠪᡝ ᠪᠣᠯᡤᠣ ᠣᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,beyebe bolgo obume muterak@,无以自洁。,6,412,412c
