manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡥᡝᠰᡝᡳ ᠪᡳᡨᡥᡝᡳ ᡴᡠᠩᡤᡝᡵᡳ,hesei bithei kunggeri,〈衙〉旨意科，隶通政司。,6,995,995c
ᡥᡝᠰᡝᡳ ᠰᡝᠯᡤᡳᠶᡝᠮᡝ ᠪᡠᠮᠪᡳ,hesei selgiyeme bumbi,= hesei bumbi,6,995,995c
ᡥᡝᠰᡝᡳ ᠰᡳᠨᡩᠠᡵᠠ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,hesei sindara be aliyambi,候旨简放。,6,996,996a
ᡥᡝᠰᡝᡳ ᠴᠣᡥᠣᠮᡝ ᡨᠠᡴᡡᡵᠠᡥᠠ ᡠᠵᡝᠨ ᠠᠮᠪᠠ ᠪᠠᡳᡨᠠ,hesei cohome tak@raha ujen amba baita,奉旨特差重大事务。,6,996,996a
ᡥᡝᠰᡝᡳ ᠵᠠᡶᠠᠪᡠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,hesei jafabuha weilengge niyalma,钦犯。,6,996,996a
ᡥᡝᠰᡝᡳ ᠸᡝᠴᡝᠪᡠᠮᠪᡳ,hesei wecebumbi,谕祭。,6,996,996b
ᡥᡝᠰᡝᡳ ᠸᡝᡳᠯᡝᠪᡠᡥᡝ ᡝᡨᡝᡵᡝ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᡵᡝ ᠵᡳᠶᠠᠩᡤᡳᠶᡡᠨ,hesei weilebuhe etere be toktobure jiyanggiy@n,御制制胜将军炮。,6,996,996b
ᡥᡝᠰᡝᡳ ᠸᡝᡳᠯᡝᠪᡠᡵᡝ ᠸᡝᡳᠯᡝᠨ,hesei weilebure weilen,钦工，皇帝下令搞的工程。,6,996,996b
ᡥᡝᠰᡝᡳ ᡠᠩᡤᡳᡵᡝ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,hesei unggire be aliyambi,候旨发往。,6,995,995c
ᡥᡝᠰᡝᡳ ᡤᠠᡳᡶᡳ ᠰᡳᠮᠨᡝᠮᠪᡳ,hesei gaifi simnembi,召试，即奉召考试。,6,995,995c
ᡥᡝᠰᡝᡳ ᡤᡝᠪᡠ ᡝᠵᡝᡥᡝ,hesei gebu ejehe,奉旨记名。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠠᠴᡳᠪᡠᡵᡝ ᠪᠣᠣᠪᠠᡳ,hesei tacibure boobai,敕命之宝，系碧玉制，方三寸五分，厚一寸一分，交龙纽高一寸八分，以钤诰敕之用。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠠᡴᡡᡵᠠᡥᠠ ᠠᠮᠪᠠᠨ,hesei tak@raha amban,钦差大臣。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠠᡴᡡᡵᠠᡥᠠ ᠠᠮᠪᠠᠰᠠᡳ ᡩᠠᡥᡡᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡠᡴᡩᠠᡵᡳ,hesei tak@raha ambasai dah@me wesimbure bukdari,钦差复奏折。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,hesei toktobumbi,钦定，即皇帝亲自决定。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠣᡴᡨᠣᠪᡠᡥᠠ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,hesei toktobuha be gingguleme aliyambi,恭候钦定。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠣᡴᡨᠣᠪᡠᡥᠠ ᡩᠠᠰᠠᠨ ᡳ ᠨᠣᠮᡠᠨ ᡳ ᡠᠯᠠᠪᡠᠨ ᡤᡳᠰᡠᡵᡝᠨ ᠪᡝ ᠠᠴᠠᠮᠵᠠᠮᡝ ᠠᡵᠠᡥᠠ ᠪᡳᡨᡥᡝ,hesei toktobuha dasan i nomun i ulabun gisuren be acamjame araha bithe,〈书〉钦定书经传说汇纂。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᠣᡴᡨᠣᠪᡠᡵᡝ ᠪᡝ ᠠᠯᡳᠶᠠᡶᡳ ᡩᠠᡥᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,hesei toktobure be aliyafi dahame yabumbi,候旨遵行。,6,996,996a
ᡥᡝᠰᡝᡳ ᡨᡠᠴᡳᠪᡠᡥᡝ ᠠᠮᠪᠠᠨ,hesei tucibuhe amban,钦派大臣。,6,996,996a
ᡥᡝᠰᡝᡳ ᡳᠯᡳᠪᡠᡥᠠ,hesei ilibuha,敕建，即清初碑头铭文。,6,995,995c
ᡥᡝᠰᡝᡳ ᡴᡳᡵᡠ ᡨᡝᠮᡤᡝᡨᡠ,hesei kiru temgetu,王命旗牌，即封疆大臣所领钦颁旗牌名。,6,996,996a
ᡥᡝᠰᡝᡳ ᡶᠠᠯᠠᠪᡠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,hesei falabuha weilengge niyalma,发迁钦犯，指皇帝下令发配的罪犯。,6,996,996a
ᡥᡝᠰᡝᡳ ᡶᡠᠩᠨᡝᡥᡝ ᡥᡝᡥᡝ,hesei fungnehe hehe,命妇。,6,996,996b
ᡥᡝᠰᡳᡥᡝ,hesihe,〔名〕和什和，清初部落名。,6,997,997a
ᡥᡝᠰᡳᡥᡝᡧᡝᠮᠪᡳ,hesiheSembi,〔不及〕东张西望地慢慢走。,6,997,997a
ᡥᡝᠰᡳᡥᡝᡨᡝᠮᠪᡳ,hesihetembi,〔不及〕= hesitembi。,6,997,997a
ᡥᡝᠰᡳᡨᡝᠮᠪᡳ,hesitembi,〔不及〕①踉跄。②踱步，缓行，慢慢腾腾，慢走。,6,997,997a
ᡥᡝᠴᡝᠨ,hecen,〔名〕①城，= hoton。②城墙。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᠪᡝ ᠠᡶᠠᠮᡝ ᠪᠠ ᠪᡝ ᡩᠠᠰᡳᡥᡳᠮᠪᡳ,hecen be afame ba be dasihimbi,攻城略地。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᠪᡝ ᠨᠠᡳᡥᡡᠪᡠᠮᠪᡳ,hecen be naih@bumbi,倾城。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᠪᡝ ᠰᡠᠨᡨᡝᠪᡠᠮᠪᡳ,hecen be suntebumbi,屠城。,6,1000,1000c
ᡥᡝᠴᡝᠨ ᠪᡝ ᡴᠠᠮᠪᡳ,hecen be kambi,围城。,6,1000,1000c
ᡥᡝᠴᡝᠨ ᠰᠠᡥᠠᡵᠠ ᠠᠯᠪᠠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,hecen sahara alban i niyalma,筑城夫役。,6,1000,1000c
ᡥᡝᠴᡝᠨ ᡠᠯᠠᠨ,hecen ulan,城池。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡤᡠᠸᠠᠯᡳ,hecen guwali,城廓。,6,1000,1000c
ᡥᡝᠴᡝᠨ ᡴᠠᡵᠮᠠᠨ,hecen karman,城堡。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡶᡝᡴᡠᠮᠪᡳ,hecen fekumbi,跳城。,6,1000,1000c
ᡥᡝᠴᡝᠨ ᡳ ᠯᡠᠣᠰᡝ,hecen i luose,城楼。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡳ ᡤᡝᠨᠴᡝᡥᡝᠨ ᡩᡝ ᡝᠮᡠ ᠮᡠᡩᠠᠨ ᠠᡶᠠᠮᠪᡳ,hecen i gencehen de emu mudan afambi,背城一战。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡳ ᡧᡠᡵᡩᡝᠮᡝ ᠪᠠ,hecen i Surdeme ba,畿辅。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡳ ᡧᡠᡵᡩᡝᠮᡝ ᡥᡡᡩᠠᡳ ᠪᠠ ᡳ ᡥᡡᡩᠠ,hecen i Surdeme h@dai ba i h@da,畿辅市价。,6,1000,1000b
ᡥᡝᠴᡝᠨ ᡳ ᡴᡝᡵᡝᠮᡠ,hecen i keremu,城垛口。,6,1000,1000b
ᡥᡝᠴᡝᠮᠪᡳ,hecembi,〔及〕①凡器皿内盛的饭汤等物舀刮干净。②彻底，露出根底，至到根底： na be heceme tabcilambi 抢劫一空； mohoho duha be hecembi 搜枯肠。,6,1000,1000c
ᡥᡝᠴᡝᠮᡝ ᠰᠠᡳᠮᠪᡳ,heceme saimbi,从底往上咬。,6,1000,1000c
ᡥᡝᠴᡝᠮᡝ ᠸᠠᠯᡳᠶᠠᠪᡠᠮᠪᡳ,heceme waliyabumbi,荡然无存。,6,1000,1000c
ᡥᡝᠴᡝᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,heceme gamambi,彻底，系旧清语， fere hecembi 之意。,6,1000,1000c
ᡥᡝᠴᡝᡵᡳ ᡳᠯᡥᠠ,heceri ilha,〈植〉叠罗花。,6,1000,1000c
ᡥᡝᠵᡝ,heje,〔名〕赫哲族。,6,1000,1000c
ᡥᡝᠵᡝ ᡶᡳᠶᠠᡴᠠ,heje fiyaka,〈名〉赫哲费雅喀。,6,1000,1000c
ᡥᡝᠵᡝᠮᠪᡳ,hejembi,"〔及、不及〕①订婚，订立婚约： sargan hejembi 聘妻； ememungge hejefi holboro unde de, juwederak@ ergen Selehe 或姻缔未婚，已殉身于不二。②哮喘，喘吁，急喘： ergen hejembi 喘气。③织，织补，编织。④（经纬线）交织。⑤萦，旋绕，围绕，缠绕； julergi lasari moo de h@Sa siren hejembi 南有樛木，葛藟萦之。",6,1000,1000c
ᡥᡝᠵᡝᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᡶᡳ ᡥᠣᠯᠪᠣᡵᠣ ᡠᠨᡩᡝ,hejeme toktobufi holboro unde,聘定未婚。,6,1001,1001a
ᡥᡝᠵᡝᡵᡝ ᡤᠠᡳᠵᠠᡵᠠ ᡩᠣᡵᠣᠯᠣᠨ,hejere gaijara dorolon,定娶礼。,6,1001,1001a
ᡥᡝᠵᡳᡥᡝ,hejihe,〔名〕①登碓扶手。②坂，斜坡，山坡。,6,1001,1001a
ᡥᡝᠵᡳᡥᡝ ᠮᠣᠣ,hejihe moo,= hejihe①。,6,1001,1001a
ᡥᡝᠵᡳᡥᡝᠯᡝᠮᠪᡳ,hejihelembi,〔及〕（沿山腰斜坡）盘旋而行。,6,1001,1001a
ᡥᡝᠵᡳᡥᡝᠯᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,hejiheleme yabumbi,= hejihelembi,6,1001,1001a
ᡥᡝᠶᡝ,heye,〔名〕眼眵，眼目糊，眼屎。,6,1001,1001a
ᡥᡝᠶᡝᠨᡝᠮᠪᡳ,heyenembi,〔不及〕①生眼眵。②布云： abka heyenehebi 天带微云。,6,1001,1001a
ᡥᡝᡥᡝ,hehe,〔名〕①妻，妇人。②妇女，女性。,6,1001,1001b
ᡥᡝᡥᡝ ᠨᠠᡴᠴᡠ,hehe nakcu,舅母，又作 nekcu。,6,1001,1001b
ᡥᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠵᠣᠪᠣᠯᠣᠨ ᡩᡝ ᡨᡠᡧᠠᡥᠠ ᠨᠣᠮᡠᠨ,hehe niyalma jobolon de tuSaha nomun,〈书〉妇人遇幸经。,6,1001,1001b
ᡥᡝᡥᡝ ᠪᡝᠶᡝ ᠪᡝ ᡴᡡᠪᡠᠯᡳᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ,hehe beye be k@bulibure nomun,〈书〉转女身经。,6,1001,1001b
ᡥᡝᡥᡝ ᠰᠠᡵᡤᠠᠨ ᠵᡠᡳ ᠪᡝ ᡥᠣᡧᡧᠣᠮᡝ ᡤᠠᠮᠠᡶᡳ ᡨᡠᠸᡝᠯᡝᠮᡝ ᡠᠨᠴᠠᠮᠪᡳ,hehe sargan jui be hoSSome gamafi tuweleme uncambi,拐贩妇女。,6,1001,1001b
ᡥᡝᡥᡝ ᠵᡠᠰᡝ ᠪᡝ ᡝᡨᡠᡥᡠᡧᡝᠮᡝ ᡝᠵᡝᠯᡝᠮᠪᡳ,hehe juse be etuhuSeme ejelembi,霸占子女。,6,1001,1001b
ᡥᡝᡥᡝ ᠵᡠᠰᡝᡳ ᡝᠩᡤᡳᠴᡳ ᡤᡳᠰᡠᡵᡝᡥᡝ ᡤᡳᠰᡠᠨ,hehe jusei enggici gisurehe gisun,儿女屏语。,6,1001,1001b
ᡥᡝᡥᡝ ᡤᠠᡳᡵᡝ ᡩᠣᠣᠰᡝ,hehe gaire doose,火居道士。,6,1001,1001b
ᡥᡝᡥᡝ ᡨᠣᡥᠣᠨ,hehe tohon,纽绊。,6,1001,1001b
ᡥᡝᡥᡝ ᡩᡝᡨᡥᡝ,hehe dethe,（鸟翅的）次翎。,6,1001,1001b
ᡥᡝᡥᡝ ᡴᡝᠯᡳ,hehe keli,妯娌。,6,1001,1001b
ᡥᡝᡥᡝ ᡶᡝᠶᡝᠰᡳ,hehe feyesi,稳婆，清代指验女尸的女役。,6,1001,1001b
ᡥᡝᡥᡝᠩᡤᡝ,hehengge,〔形〕女的，女性的。,6,1001,1001b
ᡥᡝᡥᡝᠰᡳ,hehesi,〔名〕妇女们。,6,1001,1001b
ᡥᡝᡥᡝᠰᡳ ᠪᠣᠴᠣ ᡩᡝ ᠯᡳᠶᡝᠯᡳᠶᡝᠮᡝ ᡥᡡᠯᡳᠮᠪᡠᠮᠪᡳ,hehesi boco de liyeliyeme h@limbumbi,迷惑女色。,6,1001,1001b
ᡥᡝᡥᡝᡳ ᠸᡝᡳᠯᡝᠨ,hehei weilen,女红。,6,1001,1001b
ᡥᡝᡥᡝᡳ ᡩᠠᡳᠨ,hehei dain,女戎。,6,1001,1001b
ᡥᡝᡥᡝᡵᡝᠮᠪᡳ,heherembi,〔及、不及〕男扮女装，男效女样。,6,1001,1001c
ᡥᡝᡥᡝᡵᡝᠮᡝ ᠮᡳᠶᠠᠮᡳᠮᠪᡳ,hehereme miyamimbi,扮女人装束。,6,1001,1001c
ᡥᡝᡥᡝᡵᡝᡴᡠ,hehereku,〔形〕婆婆妈妈的，像女人一样事多的。,6,1001,1001c
ᡥᡝᡥᡝᡵᡩᡝᠮᠪᡳ,heherdembi,〔不及〕（女孩子）长大成人，成熟。,6,1001,1001c
ᡥᡝᡥᡝᡵᡳ,heheri,〔名〕上腭。,6,1001,1001c
ᡥᡝᡥᡝᡵᡳ ᠮᠠᡩᠠᡥᠠ,heheri madaha,引高，即畜上腭红肿而引起此病。,6,1001,1001c
ᡥᡝᡥᡝᡵᡳ ᡶᠠᡳᡨᠠᠮᠪᡳ,heheri faitambi,横过山梁。,6,1001,1001c
ᡥᡝᡥᡝᡵᡳ ᡶᠠᡳᡨᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,heheri faitame yabumbi,= heheri faitambi,6,1001,1001c
ᡥᡝᡦᡝᡵᡝᠮᠪᡳ,heperembi,〔及、不及〕①搂，拢，收集，搜寻，收罗： niyalmai erdemu be hepereme gaimbi 网罗人材。②婪，贪婪： h@dai ba i aisi be heperembi 贪婪市利。③垄断，包揽： emhuleme heperefi salifi ejelembi 垄断把持。④醺醉，醉糊涂。⑤（年迈）昏愦，昏庸。,6,995,995b
ᡥᡝᡦᡝᡵᡝᠮᡝ ᠰᠣᡴᡨᠣᡥᠣ,hepereme soktoho,醺醉，沉醉。,6,995,995b
ᡥᡝᡦᡝᡵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,hepereme gaimbi,①罗织，网罗。②收拢，搜集。,6,995,995b
ᡥᡝᡦᡝᡵᡝᠮᡝ ᡨᠠᡴᡡᡵᠠᠨ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,hepereme tak@ran icihiyambi,包差。,6,995,995b
ᡥᡝᡦᡝᡵᡝᠮᡝ ᡩᠠᠮᠪᡳ,hepereme dambi,①干预。②包揽。,6,995,995b
ᡥᡝᡦᡝᡵᡝᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,heperefi icihiyambi,承揽，包揽。,6,995,995b
ᡥᡝᡦᡝᡵᡝᡶᡳ ᡶᡠᠨᡩᡝ ᠰᠠᡵᡴᡳᠶᠠᠮᡝ ᠠᡵᠠᠮᠪᡳ,heperefi funde sarkiyame arambi,包揽誊录。,6,995,995c
ᡥᡝᡧᡝᠨ,heSen,〔名〕①纲，纲要，提纲： amba heSen buyarame hacin 大纲细目。②网纲，纲绳，串绳。③边，边缘。④界，地界，边界。⑤（三纲五常的）纲。,6,997,997a
ᡥᡝᡧᡝᠨ ᠠᠰᡠ ᡳ ᡤᡝᠰᡝ ᡳᠰᡥᡠᠨᡩᡝ ᡥᠣᠯᠪᠣᠪᡠᠮᠪᡳ,heSen asu i gese ishunde holbobumbi,网纲相维。,6,997,997b
ᡥᡝᡧᡝᠨ ᠪᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,heSen be toktobumbi,定界。,6,997,997b
ᡥᡝᡧᡝᠨ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠮᡝ ᠶᠠᠰᠠ ᠰᠠᡵᠠᠪᡠᠮᠪᡳ,heSen be tukiyeme yasa sarabumbi,= heSen be tukiyeme hacin be badarambumbi,6,997,997b
ᡥᡝᡧᡝᠨ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠮᡝ ᡠᠯᡥᡠᠨ ᠪᡝ ᠵᠠᡶᠠᠮᠪᡳ,heSen be tukiyeme ulhun be jafambi,提纲挈领。,6,997,997b
ᡥᡝᡧᡝᠨ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠮᡝ ᡥᠠᠴᡳᠨ ᠪᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,heSen be tukiyeme hacin be badarambumbi,纲举目张。,6,997,997b
ᡥᡝᡧᡝᠨ ᠪᡝ ᡶᡝᠰᡥᡝᠯᡝᠮᠪᡳ,heSen be feshelembi,展界。,6,997,997b
ᡥᡝᡧᡝᠨ ᠰᡳᡥᡳᠶᠠᡴᡡ,heSen sihiyak@,枢纽。,6,997,997b
ᡥᡝᡧᡝᠨ ᡠᠯᡥᡠᠨ,heSen ulhun,纲领。,6,997,997b
ᡥᡝᡧᡝᠨ ᡠᠯᡥᡠᠨ ᡥᠠᠴᡳᠨ ᠮᡝᠶᡝᠨ,heSen ulhun hacin meyen,纲领条目。,6,997,997b
ᡥᡝᡧᡝᠨ ᡠᠵᠠᠨ,heSen ujan,封域，边界。,6,997,997b
ᡥᡝᡧᡝᠨ ᡥᡝᡵᡤᡳᠨ,heSen hergin,纲领，纲纪，纲目。,6,997,997b
ᡥᡝᡧᡝᠨ ᡥᡝᡵᡤᡳᠨ ᠪᡝ ᠴᡳᡵᠠᠯᠠᠮᠪᡳ,heSen hergin be ciralambi,以肃纲纪。,6,997,997c
ᡥᡝᡧᡝᠨ ᡥᡝᡵᡤᡳᠨ ᠪᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,heSen hergin be tuwancihiyame dasambi,整顿纲纪。,6,997,997c
ᡥᡝᡧᡝᠨ ᡥᡝᡵᡤᡳᠨ ᠴᡳᡵᠠ ᠣᠮᡝ ᡩᠠᠰᠠᠪᡠᠮᠪᡳ,heSen hergin cira ome dasabumbi,纪纲振肃。,6,997,997c
ᡥᡝᡧᡝᠨ ᡥᡝᡵᡤᡳᠨ ᡳ ᠪᡳᡨᡥᡝ,heSen hergin i bithe,〈书〉纲目。,6,997,997b
ᡥᡝᡧᡝᠨ ᡨᡠᠸᠠᠮᡝ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠮᠪᡳ,heSen tuwame boSome gaimbi,按界催征。,6,997,997b
ᡥᡝᡧᡝᠨ ᡩᠠᠰᠠᠪᡠᠮᡝ ᡥᠠᠴᡳᠨ ᡤᡝᡨᡠᡴᡝᠯᡝᠪᡠᠮᠪᡳ,heSen dasabume hacin getukelebumbi,= heSen be tukiyeme hacin be badarambumbi,6,997,997b
ᡥᡝᡧᡝᠨᡝᠮᠪᡳ,heSenembi,〔不及〕磨破，破损，褴褛。,6,997,997c
ᡥᡝᡧᡝᠨ ᡳ ᠴᠠᠮᡥᠠᡵᡳ,heSen i camhari,界牌。,6,997,997b
ᡥᡝᡧᡝᠨ ᡳ ᠸᡝᡥᡝ ᠪᡝ ᡩᠠᠪᠠᠮᡝ ᡨᡠᠴᡳᠮᠪᡳ,heSen i wehe be dabame tucimbi,越出界石。,6,997,997b
ᡥᡝᡧᡝᠮᡳᠮᠪᡳ,heSemimbi,〔及〕①收口，抽口。②囊括，总括： fulh@ i heSemimbi 囊括。③网罗。,6,997,997c
ᡥᡝᡧᡠ ᡥᠠᡧᡠ,heSu haSu,冗杂的，零星的，零碎的。,6,997,997c
ᡥᡝᡧᡠ ᡥᠠᡧᡠ ᠨᡳᠶᠠᠯᠮᠠ,heSu haSu niyalma,小气小样的人。,6,997,997c
ᡥᡝᡧᡠᡵᡝᠮᠪᡳ,heSurembi,〔及〕①楼，耙，收拢，拾起： deijiku be heSurembi 搂柴。②搜寻： si heSureme tuwa 你搜寻着看。,6,997,997c
ᡥᡝᡧᡠᡵᡝᠮᡝ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,heSureme bargiyambi,收罗。,6,997,997c
ᡥᡝᡧᡠᡵᡝᠮᡝ ᡥᡡᠯᡥᠠᠮᠪᡳ,heSureme h@lhambi,掏摸。,6,997,997c
ᡥᡝᡨᡝᠮᠪᡳ,hetembi,〔及、不及〕①折，叠，卷，挽，卷起： ulhi be hetembi 挽袖； mengseku be hetembi 卷帘； jibehun be hetembi 叠被。②（把衣襟等）撩开、撩起： etuku be hetefi muke be dulembi 撩衣涉水。③（云雾等）收、散： tugi hetembi 云散。④妇女叩头，点颔，凡满族礼妇女叩头，两手按腿三叩，后以手加额直跪着点头，如汉族妇女跪拜之礼。,6,997,997c
ᡥᡝᡨᡝᠮᡝ ᠰᡠᡶᠠᡨᡠ,heteme sufatu,幅巾。,6,998,998a
ᡥᡝᡨᡝᠮᡝ ᡤᠣᡥᠣᠯᠣᠮᠪᡳ,heteme goholombi,挂钩子，摔跤名色。,6,998,998a
ᡥᡝᡨᡝᠮᡝ ᡥᡝᡨᡠᡵᡝᠮᠪᡳ,heteme heturembi,抄截。,6,998,998a
ᡥᡝᡨᡝᠮᡝ ᡩᠠᠰᡳᡥᡳᠮᠪᡳ,heteme dasihimbi,兜底跋脚，摔跤时从傍踢人脚。,6,998,998a
ᡥᡝᡨᡝᠮᡝ ᡳᠯᡥᠠ,heteme ilha,顶盘，即盔的圆铁上所钉铁饰件名。,6,998,998a
ᡥᡝᡨᡝᡥᡝᠨ,hetehen,〔名〕挂钉，即钉于柱壁上挂物用的勾头钉子。,6,998,998a
ᡥᡝᡨᡠ,hetu,〔形〕①横的，横着的。②旁边的。③横实的，宽的，宽阔的。,6,998,998a
ᡥᡝᡨᡠ ᠠᠯᠠ,hetu ala,〈地〉赫图阿拉。,6,998,998a
ᡥᡝᡨᡠ ᠨᡳᠶᠠᠯᠮᠠ,hetu niyalma,旁人，不相干的人： hetu niyalma gercileme tucibumbi 旁人告发。,6,998,998a
ᡥᡝᡨᡠ ᠪᠣᠣ,hetu boo,厢房。,6,998,998b
ᡥᡝᡨᡠ ᠰᡠᠪᡝᠯᡳᠶᡝᠨ ᠰᡳᡵᡤᡝ,hetu subeliyen sirge,纬绒丝。,6,998,998b
ᡥᡝᡨᡠ ᠶᠠᠪᡠᠮᠪᡳ,hetu yabumbi,①横着走。②横行。,6,998,998b
ᡥᡝᡨᡠ ᠶᠠᠰᠠ,hetu yasa,冷眼。,6,998,998b
ᡥᡝᡨᡠ ᠶᠠᠰᠠᡳ ᡨᡠᠸᠠᠮᠪᡳ,hetu yasai tuwambi,侧目而视。,6,998,998b
ᡥᡝᡨᡠ ᠶᠠᠰᠠᡳ ᡨᡠᠸᠠᠮᡝ ᠵᠣᡵᡳᠮᡝ ᡨᠠᡴᡡᡵᡧᠠᠮᠪᡳ,hetu yasai tuwame jorime tak@rSambi,眄视指使。,6,998,998b
ᡥᡝᡨᡠ ᡠᠨᡩᡠ,hetu undu,纵横，横竖。,6,998,998a
ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᠪᡳᡵᡝᠮᡝ ᠠᡶᠠᠮᠪᡳ,hetu undu bireme afambi,纵横驰突，纵横冲杀。,6,998,998a
ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᠰᠠᡳᡥᡡᠸᠠ ᠪᡠᠯᠠ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᠮᠪᡳ,hetu undu saih@wa bula hiyahanjambi,荆棘纵横。,6,998,998a
ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᠵᡠᡵᠴᡝᠨᠵᡝᠮᡝ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᠮᠪᡳ,hetu undu jurcenjeme hiyahanjambi,错综参差。,6,998,998a
ᡥᡝᡨᡠ ᡠᠨᡩᡠ ᡳᠰᡥᡠᠨᡩᡝ ᡥᡳᠶᠠᡥᠠᠨᠵᠠᠮᠪᡳ,hetu undu ishunde hiyahanjambi,纵横交错。,6,998,998a
ᡥᡝᡨᡠ ᡠᠯᠠᠮᡝ ᡩᠣᠨᠵᡳᠮᠪᡳ,hetu ulame donjimbi,传闻。,6,998,998a
ᡥᡝᡨᡠ ᡤᠠᠰᡥᠠᠨ,hetu gashan,偏灾，横灾。,6,998,998b
ᡥᡝᡨᡠ ᡤᡳᠰᡠᠨ,hetu gisun,旁言。,6,998,998b
ᡥᡝᡨᡠ ᡥᠣᠯᠪᠣᠮᡝ ᡠᠨᡩᡠ ᠰᡳᡵᡝᠨᡠᠮᠪᡳ,hetu holbome undu sirenumbi,合纵连横。,6,998,998b
ᡥᡝᡨᡠ ᡥᠣᡨᠣᠯᡳ,hetu hotoli,插花。,6,998,998b
ᡥᡝᡨᡠ ᡥᡝᡵᡤᡝᠨ,hetu hergen,（虫身上的）横纹。,6,998,998b
ᡥᡝᡨᡠ ᡥᡳᡨᡥᠠ,hetu hitha,常行饰件，指沟子鞦饰件、起脊饰件、平面饰件等物。,6,998,998b
ᡥᡝᡨᡠ ᡧᠠᠮᠪᡳ,hetu Sambi,眈而视之。,6,998,998b
ᡥᡝᡨᡠ ᡧᠠᡴᠠᠯᠠᠮᡝ ᡩᠣᠰᡳᠮᠪᡳ,hetu Sakalame dosimbi,横冲进去。,6,998,998b
ᡥᡝᡨᡠ ᡨᡠᠸᠠᠮᠪᡳ,hetu tuwambi,睇视。,6,998,998b
ᡥᡝᡨᡠ ᡩᠠᠯᠠᠨ,hetu dalan,格堤。,6,998,998b
ᡥᡝᡨᡠ ᡩᠠᠯᠠᠩᡤᠠ,hetu dalangga,拦河坝。,6,998,998b
ᡥᡝᡨᡠ ᡶᡳᠴᠠᡴᡡ,hetu ficak@,笛子。,6,998,998b
ᡥᡝᡨᡠ ᡶᡳᠶᡝᠯᡝᠨ ᡳ ᠪᠠᡳᡨᠠ ᡩᡝ ᠰᡳᡩᡝᡵᡝᠪᡠᡥᡝ,hetu fiyelen i baita de siderebuhe,被旁事缠住。,6,998,998b
