manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠮᡝᡳᡥᡝ ᠴᡝᠴᡳᡴᡝ,meihe cecike,〈动〉蛇头鸟。,6,750,750a
ᠮᡝᡳᡥᡝ ᠶᠣᠣ,meihe yoo,蛇疮，蛇丹疮。,6,750,750a
ᠮᡝᡳᡥᡝ ᡤᡝᠯᡝᡴᡠ,meihe geleku,〈植〉大麻子。,6,750,750a
ᠮᡝᡳᡥᡝ ᡤᡡᠨ ᡥᠠᠯᠠᠮᠪᡳ,meihe g@n halambi,蛇退皮。,6,749,749c
ᠮᡝᡳᡥᡝ ᡤᡳᡵᠠᠩᡤᡳ,meihe giranggi,（骂人）扭捏可厌的、行动生成就讨人厌恶的、厌恶的骨头。,6,750,750a
ᠮᡝᡳᡥᡝ ᡧᠠᡵᡳ,meihe Sari,〈植〉苦麻菜，一种野菜名，味苦。,6,750,750a
ᠮᡝᡳᡥᡝᠨ ᠰᡳᠩᡤᡝᡵᡳ,meihen singgeri,〈动〉食蛇鼠。,6,750,750a
ᠮᡝᡳᡥᡝᠩᡤᡝ,meihengge,〔形〕属蛇的。,6,750,750a
ᠮᡝᡳᡥᡝᠩᡤᡝ ᠠᠨᡳᠶᠠ,meihengge aniya,大荒落，指巳年、蛇年。,6,750,750a
ᠮᡝᡳᡥᡝᡨᡠ,meihetu,〔名〕〈动〉鳝鱼，又叫黄鳝。,6,750,750a
ᠮᡝᡳᡥᡝᡨᡠ ᡥᡝᠩᡴᡝ,meihetu hengke,〈植〉丝瓜。,6,750,750a
ᠮᡝᡳᡥᡝᡵᡝᠮᠪᡳ,meiherembi,〔及〕①扛，扛起，肩荷，肩负，用肩顶。②承担，负责，负担，担当。,6,750,750a
ᠮᡝᡳᡥᡝᡵᡝᠮᡝ ᠠᠯᡳᠮᠪᡳ,meihereme alimbi,担当。,6,750,750a
ᠮᡝᡳᡥᡝᡵᡝᠮᡝ ᡠᠨᡠᠮᠪᡳ,meihereme unumbi,背负。,6,750,750a
ᠮᡝᡳᡥᡝᡵᡝᠮᡝ ᡩᠠᠮᠵᠠᠯᠠᠮᠪᡳ,meihereme damjalambi,负担。,6,750,750a
ᠮᡝᡳᡥᡝᡵᡝᡶᡳ ᠮᠠᡴᡨᠠᠮᠪᡳ,meiherefi maktambi,扛口袋（摔跤名色）。,6,750,750a
ᠮᡝᡳᡨᠠ ᠪᡳᡵᠠ,meita bira,〈地〉湄沱河。,6,748,748b
ᠮᡝᡳᡨᡝᠮᠪᡳ,meitembi,〔及〕①切，割，切断，割断，剪断，截断。②减去，减少，削减，裁减。③缩短，截短，裁截，压缩，删减。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᠠᡵᡤᡳᠶᠠᠮᠪᡳ,meiteme argiyambi,删剪。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᠪᡳᠪᡠᠮᠪᡳ,meiteme bibumbi,截留。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᡝᠪᡝᡵᡝᠮᠪᡠᠮᠪᡳ,meiteme eberembumbi,删减。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᡝᡴᡳᠶᡝᠨᡳᠶᡝᠪᡠᠮᠪᡳ,meiteme ekiyeniyebumbi,= meiteme eberembumbi,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᠪᡳ,meiteme ekiyembumbi,删减，删掉。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᡥᠠᠯᠠᠮᠪᡳ,meiteme halambi,删改。,6,748,748b
ᠮᡝᡳᡨᡝᠮᡝ ᡨᠠᡨᠠᠮᠪᡳ,meiteme tatambi,裁撤。,6,748,748c
ᠮᡝᡳᡨᡝᠮᡝ ᡩᡝᠨᡩᡝᠮᠪᡳ,meiteme dendembi,宰割，分割。,6,748,748c
ᠮᡝᡳᡨᡝᠮᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,meiteme ilibumbi,截止。,6,748,748b
ᠮᡝᡳᡨᡝᡥᡝ ᠣᡵᠣᠨ,meitehe oron,截缺，即裁减的官职缺额。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᠣᡵᠣᠨ ᠪᡝ ᡥᠠᠯᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,meitehe oron be halame sindambi,改补裁缺。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᠮᠣᡵᡳᠩᡤᠠ ᠴᠣᠣᡥᠠᡳ ᠮᠣᡵᡳᠨ,meitehe moringga coohai morin,裁汰马兵马匹。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠᡳ ᠮᡝᠩᡤᡠᠨ,meitehe juwere jekui menggun,漕截银，即裁减的漕粮银。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᡤᡳᠰᡠᠨ,meitehe gisun,绝句。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᡤᡳᠶᠠᠮᡠᠨ ᡳ ᡠᠰᡳᠨ ᡥᠠᡥᠠ,meitehe giyamun i usin haha,裁站地丁。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᡨᡝᡳᡶᡠᠨ,meitehe teifun,削杖，丧杖名，见《礼记》。,6,748,748c
ᠮᡝᡳᡨᡝᡥᡝ ᡶᡳᠰᡝᠮᠪᡠᡥᡝ ᠰᠣᠮᡳᠰᡥᡡᠨ ᡤᡳᠰᡠᠨ,meitehe fisembuhe somish@n gisun,删述微言。,6,748,748c
ᠮᡝᡳᡨᡝᡵᡝᠮᠪᡳ,meiterembi,〔及〕①切，割，切断，割断，截断，剪断。②截短，裁截，压缩，删减。,6,749,749a
ᠮᡝᡳᡨᡝᡶᡳ ᠠᠰᠠᡵᠠᡥᠠ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠ,meitefi asaraha juwere jeku,截贮漕谷。,6,748,748c
ᠮᡝᡳᡨᡝᡶᡳ ᠨᠠᡴᠠᠪᡠᡶᡳ ᡝᡴᡳᠶᡝᠮᠪᡠᡶᡳ ᠪᡳᠪᡠᡥᡝ ᠪᡠᡩᠠ ᡳ ᠮᡝᠩᡤᡠᠨ,meitefi nakabufi ekiyembufi bibuhe buda i menggun,裁革减存饭银。,6,748,748c
ᠮᡝᡳᡨᡝᡶᡳ ᠪᡳᠪᡠᠮᠪᡳ,meitefi bibumbi,①截留，指其应解交之公项银米在途中被截，留作他用。②截断而留之。,6,748,748c
ᠮᡝᡳᡨᡝᡶᡳ ᠪᡳᠪᡠᡥᡝ ᠮᡝᠩᡤᡠᠨ,meitefi bibuhe menggun,截留银，指凡应解之款项，在途被截，留作它用之银。,6,749,749a
ᠮᡝᡳᡨᡝᡶᡳ ᠪᡳᠪᡠᡥᡝ ᠵᡠᠯᡝᡵᡤᡳ ᠪᠠ ᡳ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠ,meitefi bibuhe julergi ba i juwere jeku,截留南漕。,6,749,749a
ᠮᡝᡳᡨᡝᡶᡳ ᠸᠠᠩᡴᠠᠪᡠᡶᡳ ᡨᠠᡨᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,meitefi wangkabufi tatame icihiyambi,裁抵抽拨，即裁减相抵后抽拨。,6,749,749a
ᠮᡝᡳᡨᡝᡶᡳ ᡝᠵᡝᠯᡝᠮᠪᡳ,meitefi ejelembi,割据。,6,748,748c
ᠮᡝᡳᡨᡝᡶᡳ ᡨᠠᡨᠠᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,meitefi tatame gaijara menggun,截扣银，即裁减后应扣除的银。,6,749,749a
ᠮᡝᡳᡵᡝᠨ,meiren,〔名〕①肩，肩膀，肩头。②（素珠两旁的）佛膀，（弓把）膀子。,6,750,750a
ᠮᡝᡳᡵᡝᠨ ᠠᡩᠠᠮᠪᡳ,meiren adambi,并肩。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᠠᡩᠠᡶᡳ ᠶᠠᠪᡠᠮᠪᡳ,meiren adafi yabumbi,肩随，并肩而行。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᠪᡝ ᡨᠠᡨᠠᡧᠠᠮᡝ ᡳᠯᡳᠪᡠᠮᡝ ᠪᡳᠪᡠᠮᠪᡳ,meiren be tataSame ilibume bibumbi,捉臂遮留。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᡤᡳᡵᠠᠩᡤᡳ,meiren giranggi,肩骨。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᡨᡠᡴᡳᠶᡝᠴᡝᠮᡝ ᡥᠠᠯᡩᠠᠪᠠᡧᠠᠮᡝ ᡳᠨᠵᡝᠮᠪᡳ,meiren tukiyeceme haldabaSame injembi,胁肩谄笑。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᡳ ᠵᠠᠩᡤᡳᠨ,meiren i janggin,〈官〉副都统，详见 meiren i ejen。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᡳ ᠵᠠᠩᡤᡳᠨ ᡳ ᠶᠠᠮᡠᠨ,meiren i janggin i yamun,〈衙〉副都统衙门，在三姓、宁古塔、伯都讷、墨尔根等地均设有此衙门。,6,750,750b
ᠮᡝᡳᡵᡝᠨ ᡳ ᡝᠵᡝᠨ,meiren i ejen,〈官〉梅勒额真，一六一五年编置八旗后，每固山额真下设左右梅勒额真二人以佐之，天聪八年，改梅勒额真以下额真者为章京，管梅勒者为梅勒章京，顺治十七年定梅勒章京汉名为副都统。,6,750,750b
ᠮᡝᡳᡵᡝᡨᡠ,meiretu,〔名〕护肩，垫肩。,6,750,750b
ᠮᡝᡳᡶᡝᠨ,meifen,〔名〕①颈，颈项，脖颈。②（器皿等物的）颈。,6,750,750b
ᠮᡝᡳᡶᡝᠨ ᠪᡝ ᡤᡳᡩᠠᡵᠠᠯᠠᠮᡝ ᡨᠠᠰᡳᡥᡳᠮᠪᡳ,meifen be gidaralame tasihimbi,按脖子拨脚（摔跤名色）。,6,750,750b
ᠮᡝᡳᡶᡝᠨ ᠪᡠᡴᡩᠠᠮᠪᡳ,meifen bukdambi,落枕。,6,750,750c
ᠮᡝᡳᡶᡝᠨ ᡩᠠᠪᠠᠯᡳ ᠨᡳᠶᠠᠮᠨᡳᠶᠠᠮᠪᡳ,meifen dabali niyamniyambi,绕马脖子射。,6,750,750c
ᠮᡝᡳᡶᡝᠨ ᡳ ᡧᡠᡵᡩᡝᠨ,meifen i Surden,脖花，即挥舞大刀等物在脖子四周旋转。,6,750,750b
ᠮᡝᡳᡶᡝᡥᡝ,meifehe,〔名〕山坡。,6,750,750c
ᠮᡝᡴᠴᡝᡵᡝᠮᠪᡳ,mekcerembi,〔及〕拱肩，拱肩垂首。,6,757,757b
ᠮᡝᡴᡝ,meke,〔名〕背儿，即羊拐的背面。,6,757,757a
ᠮᡝᡴᡝᠨᡳ,mekeni,〔名〕口琴。,6,757,757a
ᠮᡝᡴᡝᠯᡝ,mekele,〔副〕空，虚，徒然，枉然，枉费，白白地： mekele h@lara anggala dolori ejerede isirak@ 与其竟念，不如心里记。,6,757,757a
ᠮᡝᡴᡝᠯᡝ ᠪᠠᠨᠵᡳᡥᠠ,mekele banjiha,虚生。,6,757,757a
ᠮᡝᡴᡝᠯᡝ ᠮᠠᠮᡤᡳᠶᠠᠪᡠᠮᠪᡳ,mekele mamgiyabumbi,枉费。,6,757,757a
ᠮᡝᡴᡝᠯᡝ ᠵᠣᠪᠣᠮᠪᡳ,mekele jobombi,徒劳。,6,757,757a
ᠮᡝᡴᡝᠯᡝ ᠵᠣᠪᠣᠮᡝ ᡨᡠᠰᠠ ᠠᡴᡡ,mekele jobome tusa ak@,徒劳无益。,6,757,757a
ᠮᡝᡴᡝᠯᡝ ᠵᠣᠪᠣᡵᠣ ᡤᠣᠵᡳᠮᡝ ᡤᡠᠩᡤᡝ ᠠᡴᡡ,mekele joboro gojime gungge ak@,徒劳无功。,6,757,757a
ᠮᡝᡴᡝᡵᡝᠪᡠᠮᠪᡳ,mekerebumbi,〔及〕（打得身体）瘫软、稀软、不能动。,6,757,757a
ᠮᡝᡴᡝᡵᡝᠮᠪᡳ,mekerembi,〔不及〕①（身体因寒冷而）收缩、瑟缩。②（打得身体）瘫软。③老迈不堪，衰老至极，弯腰躬身。,6,757,757a
ᠮᡝᡴᡨᡝᠨ,mekten,〔名〕①赌局，赌注，打赌。②比赛，比试，竞赛。,6,757,757a
ᠮᡝᡴᡨᡝᠨ ᡠᠨᠴᠠᠮᠪᡳ,mekten uncambi,卖局。,6,757,757a
ᠮᡝᡴᡨᡝᠨ ᡠᡩᠠᠮᠪᡳ,mekten udambi,买局。,6,757,757a
ᠮᡝᡴᡨᡝᠮᠪᡳ,mektembi,〔及、不及〕①赌，赌注，打赌。②争高低，比输赢，比赛。,6,757,757b
ᠮᡝᡴᡨᡝᡵᡝ ᡝᡶᡳᡵᡝ,mektere efire,赌戏。,6,757,757b
ᠮᡝᡴᡳᡨᡠ,mekitu,〔名〕旐。,6,757,757a
ᠮᡝᡴᡳᡨᡠ ᠮᠠᡴᡳᡨᡠ,mekitu makitu,旐旄。,6,757,757a
ᠮᡝᡵᠮᡳᠨ ᠪᡳᡵᠠ,mermin bira,〈地〉墨尔敏河，索伦名，在黑龙江一带。,6,757,757c
ᠮᡝᡵᠰᡝᠨ,mersen,〔名〕雀斑。,6,757,757b
ᠮᡝᡵᠰᡝᠨᡝᠮᠪᡳ,mersenembi,〔不及〕起斑点。,6,757,757b
ᠮᡝᡵᠰᡝᠩᡤᡝ,mersengge,〔形〕有斑点的。,6,757,757c
ᠮᡝᡵᠰᡝᠩᡤᡝ ᠠᠰᡥᠠ,mersengge asha,〈动〉麻翼，翅上有斑点的鹌鹑。,6,757,757c
ᠮᡝᡵᠰᡝᠩᡤᡝ ᠴᡠᠰᡝ ᠮᠣᠣ,mersengge cuse moo,〈植〉斑竹。,6,757,757c
ᠮᡝᡵᠰᡝᠩᡤᡝ ᡩᡠᡩᡠ,mersengge dudu,〈动〉糠斑。,6,757,757c
ᠮᡝᡵᠰᡝᡨᡠ ᠴᠣᡴᠣ,mersetu coko,〈动〉珍珠鸡。,6,757,757c
ᠮᡝᡵᠰᡝᡵᡳ,merseri,〔名〕〈植〉槟子。,6,757,757c
ᠮᡝᡵᡝ,mere,〔名〕〈植〉荞麦。,6,757,757b
ᠮᡝᡵᡝ ᠨᡳᠮᠠᠩᡤᡳ,mere nimanggi,米雪，米心雪，霰，雪糁。,6,757,757b
ᠮᡝᡵᡝ ᠵᡝᠮᡦᡳᠨ,mere jempin,荞麦煎饼。,6,757,757b
ᠮᡝᡵᡝᠨ ᡳᠯᡥᠠ,meren ilha,〈植〉米筛花。,6,757,757b
ᠮᡝᡵᡤᡝᠨ,mergen,〔形〕①聪明的，聪慧的，聪颖的，贤哲的，明智的。②巧的，能干的，能说会道的。③神明的，非凡的。④睿，封谥等处用语。〔名〕贤人，贤哲，贤达。,6,757,757c
ᠮᡝᡵᡤᡝᠨ ᠠᡥᡡᠨ ᠮᡝᡵᡤᡝᠨ ᡩᡝᠣ,mergen ah@n mergen deo,贤兄贤弟。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠠᡵᡤᠠ ᠪᠠᡳᠯᡳ ᡩᡝ ᡴᠠᡵᡠᠯᠠᡵᠠ ᠨᠣᠮᡠᠨ,mergen arga baili de karulara nomun,〈书〉报恩经。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠪᠠᡨᡠᡵᡠ ᠪᠠᠨᡳᡨᠠᡳ ᠰᠠᠯᡤᠠᠪᡠᠮᠪᡳ,mergen baturu banitai salgabumbi,智勇天锡。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠪᠠᡨᡠᡵᡠ ᠵᠠᠯᠠᠨ ᠪᡝ ᡝᠯᠪᡝᠮᠪᡳ,mergen baturu jalan be elbembi,英勇盖世。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠪᡳᡵᠠ,mergen bira,〈地〉墨尔根河，位于呼伦贝尔城北六十余里，向南流入开拉哩河。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠪᡳᡵᠠᡳ ᡴᠠᡵᡠᠨ,mergen birai karun,〈地〉墨尔根河卡伦，清雍正十年设，隶呼伦贝尔副都统。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᠮᡝᠨᡨᡠᡥᡠᠨ,mergen mentuhun,智愚。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠮᡝᠨᡨᡠᡥᡠᠨ ᡶᡠᡩᠠᠰᡳᡥᡡᠨ ᡶᠣᡵᡤᠣᡧᠣᠪᡠᠮᠪᡳ,mergen mentuhun fudasih@n forgoSobumbi,贤愚倒置。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠮᡠᡨᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ,mergen mutere niyalma,贤能。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᠠᡳᠨ ᠠᠮᠪᠠᠰᠠᡳ ᠵᡠᡴᡨᡝᡥᡝᠨ,mergen sain ambasai juktehen,贤良祠。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᠠᡳᠨ ᠪᡝ ᠠᠮᠪᡠᠯᠠ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,mergen sain be ambula baitalambi,广树贤良。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᠠᡳᠩᡤᡝ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠮᡝ ᠸᡝᠰᡳᡥᡠᠯᡝᠮᠪᡳ,mergen saingge be tukiyeme wesihulembi,登崇俊良。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᠠᡳᠰᠠ ᡨᠣᠪ ᡥᠣᡧᠣᠩᡤᠣ,mergen saisa tob hoSonggo,贤良方正。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᠠᡵᡤᠠᠨ,mergen sargan,贤妻，令妻。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠰᡠᡵᡝ,mergen sure,智慧。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠴᡝᠴᡳᡴᡝ,mergen cecike,〈动〉寒露。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠴᡳᠨ ᠸᠠᠩ,mergen cin wang,睿亲王，又作墨尔根亲王。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠵᡠᠮᠠᠩᡤᡳ,mergen jumanggi,智囊。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᠶᠠᠪᡠᠨ,mergen yabun,贤操。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠ,mergen erdemu,贤德。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,mergen erdemu be tacihiyame h@waSabumbi,育才教贤。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠴᡝᠮᠪᡳ,mergen erdemu be tukiyecembi,夸赞才智。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ,mergen erdemungge,英才，贤才。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠪᡝ ᡨᡠᡴᡳᠶᡝᠮᠪᡳ,mergen erdemungge be tukiyembi,举贤才。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᡠᡵᠰᡝ ᠪᡝ ᠰᠣᠨᠵᠣᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,mergen erdemungge urse be sonjome sindambi,选补贤才。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡠᠨᡝᠩᡤᡳ ᡤᡠᠩ,mergen unenggi gung,英诚公。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡠᠯᡥᡳᠰᡠ,mergen ulhisu,智慧，英哲。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡤᡝᠩᡤᡳᠶᡝᠨ ᡤᠠᠩᡤᠠ ᠯᠠᠰᡥᠠ,mergen genggiyen gangga lasha,英明刚健。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡤᡳᠯᡨᡠᡴᠠᠨ,mergen giltukan,英俊。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡥᠠᡥᠠ ᡥᡝᠴᡝᠨ ᠪᡝ ᡧᠠᠩᡤᠠᠪᡠᠮᠪᡳ,mergen haha hecen be Sanggabumbi,哲夫成城。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡥᠣᡨᠣᠨ,mergen hoton,〈地〉黑尔根城。,6,758,758a
ᠮᡝᡵᡤᡝᠨ ᡥᡝᡥᡝ,mergen hehe,淑人，顺治十七年定封奉国将军之妻为淑人，后凡三品官妻为淑人。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡥᡝᡥᡝ ᡥᡝᠴᡝᠨ ᠪᡝ ᠨᠠᡳᡥᡡᠪᡠᠮᠪᡳ,mergen hehe hecen be naih@bumbi,哲妇倾城。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡨᠣᠨᡩᠣ ᠴᡳᠨ ᠸᠠᠩ,mergen tondo cin wang,睿忠亲王。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡩᠠᠴᡠᠨ ᡥᠠᡶᡠ ᠯᠠᠰᡥᠠ,mergen dacun hafu lasha,英明果决。,6,758,758b
ᠮᡝᡵᡤᡝᠨ ᡶᠠᡴᠰᡳ,mergen faksi,巧匠。,6,758,758c
ᠮᡝᡵᡤᡝᠨ ᡶᠠᡴᠵᡳᠩᡤᠠ ᡴᡡᠸᠠᡵᠠᠨ,mergen fakjingga k@waran,〈衙〉神机营，清咸丰十一年，从八旗骁骑、护军、步军、火器、健锐等各营中挑选成立，并由皇帝直接控制之京畿卫戍军队。,6,758,758c
ᠮᡝᡵᡤᡝᠩᡤᡝ,mergengge,〔形〕贤慧的。〔名〕贤人，贤者，贤达，哲人，智者。,6,758,758c
ᠮᡝᡵᡤᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠᡳ ᠰᡠᠨᠵᠠ ᡥᠠᠴᡳᠨ ᡳ ᡥᡡᡨᡠᡵᡳ ᡝᡵᡩᡝᠮᡠᡳ ᠨᠣᠮᡠᠨ,mergengge niyalmai sunja hacin i h@turi erdemui nomun,〈书〉贤者五福德经。,6,758,758c
ᠮᡝᡵᡤᡝᠩᡤᡝ ᠮᠠᡥᠠᡨᡠᠨ,mergengge mahatun,进贤冠，古冠名。,6,758,758c
ᠮᡝᡵᡤᡝᠩᡤᡝ ᡠᡵᠰᡝ ᠪᠣᡩᠣᡤᠣᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,mergengge urse bodogon be ak@mbumbi,智者尽谋。,6,758,758c
ᠮᡝᡵᡤᡝᠰᡝ,mergese,〔名〕贤者，贤达，贤哲。,6,758,758c
ᠮᡝᡵᡤᡝᠰᡝ ᠪᡝ ᡤᠣᠰᡳᠮᡝ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,mergese be gosime erdemungge de aisilambi,= mergese be karmame erdemungge be wehiyembi,6,758,758c
ᠮᡝᡵᡤᡝᠰᡝ ᠪᡝ ᡩᠣᠰᡳᠮᠪᡠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ ᡩᡝ ᠸᡝᠰᡳᡥᡠᠨ ᡧᠠᠩᠨᠠᡥᠠᠨ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,mergese be dosimbuha niyalma de wesihun Sangnahan bahabumbi,进贤者受上赏。,6,758,758c
ᠮᡝᡵᡤᡝᠰᡝ ᠪᡝ ᡴᠠᡵᠮᠠᠮᡝ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ ᠪᡝ ᠸᡝᡥᡳᠶᡝᠮᠪᡳ,mergese be karmame erdemungge be wehiyembi,佑贤辅德。,6,758,758c
ᠮᡝᡵᡤᡝᡩᡝᠮᠪᡳ,mergedembi,〔不及〕①运用智慧。②（猎物）丰收。,6,758,758c
ᠮᡝᡵᡥᡝ,merhe,〔名〕篦子。,6,759,759a
ᠮᡝᡵᡥᡝᠮᠪᡳ,merhembi,〔及〕篦（头发等）。,6,759,759a
ᠮᡝᡵᡥᡝᡩᡝᠮᠪᡳ,merhedembi,〔及〕篦（头发等）。,6,759,759a
ᠮᡝᡵᡦᡳᠩᡤᡝ ᠨᡳᠶᡝᡥᡝ,merpingge niyehe,〈动〉▲▲。,6,757,757b
ᠮᡝᡵᡴᡳᠮᠪᡳ,merkimbi,〔及〕①回想，寻思，苦思。②寻找，寻求： amgacibe getecibe merkimbi 寤寐求之。,6,757,757c
ᠮᡝᡵᡴᡳᠮᡝ ᡝᠵᡝᠮᠪᡳ,merkime ejembi,记忆。,6,757,757c
ᠮᡝᡵᡴᡳᠮᡝ ᡤᡡᠨᡳᠮᠪᡳ,merkime g@nimbi,回忆，追忆，缅怀。,6,757,757c
ᠮᡝᡵᡴᡳᠮᡝ ᡴᡳᡩᡠᠮᠪᡳ,merkime kidumbi,凝思。,6,757,757c
ᠮᡝᡵᡴᡳᠮᡝ ᡴᡳᡩᡠᡵᡝᠩᡤᡝ ᡴᠠᠩᡴᠠᡵᠠ ᡤᡝᠰᡝ,merkime kidurengge kangkara gese,凝思如渴。,6,757,757c
ᠮᡠ ᠶᡝ ᠪᠠᡩᡝ ᡶᠠᡶᡠᠰᡥᡡᠯᠠᡥᠠ ᡶᡳᠶᡝᠯᡝᠨ,mu ye bade fafush@laha fiyelen,牧誓，《书经》篇名。,6,771,771c
ᠮᡠᠨᠠᡥᡡᠨ,munah@n,〔形〕忧郁的，忧闷的，无聊的，闷闷不乐的，无精打采的，扫兴的，冷清的。,6,772,772a
ᠮᡠᠨᠠᡥᡡᠨ ᡳ ᡝᠮᡠ ᡤᡳᠰᡠᠨ ᡨᡠᠴᡳᡵᠠᡴᡡ,munah@n i emu gisun tucirak@,默不复言。,6,772,772a
ᠮᡠᠨᠠᡥᡡᠨ ᡳ ᡳᠰᡥᡠᠨᡩᡝ ᠪᠠᡴᠴᡳᠯᠠᠮᡝ ᡨᡝᠮᠪᡳ,munah@n i ishunde bakcilame tembi,兀坐相向。,6,772,772a
ᠮᡠᠨᠠᡵ ᠪᡳᡵᠠ,munar bira,〈地〉穆纳哩河，索伦名，又作木纳力河，在黑龙江一带。,6,772,772a
ᠮᡠᠨᠠᡵᡳ,munari,〔名〕〈植〉弥子，一种异果名。,6,772,772a
ᠮᡠᠩ ᠮᠠᠩ,mung mang,①哞哞，牛叫鹿鸣之声。②言语执拗，言语执廖。,6,772,772a
ᠮᡠᠩᡤᠠᠨ,munggan,〔名〕①丘陵，小土冈，小土丘。②陵墓，坟墓。,6,772,772a
ᠮᡠᠩᡤᠠᠨ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᠪᠣᡳᡤᠣᠨ,munggan tuwakiyara boigon,陵户。,6,772,772a
ᠮᡠᠩᡤᠠᠨ ᡩᡝ ᠸᡝᠴᡝᠮᠪᡳ,munggan de wecembi,祭陵。,6,772,772b
