manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡝᠵᡝᠨ ᡩᡝ ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡤᡠᡵᡠᠨ ᡳ ᠵᠠᠯᡳᠨ ᡶᠠᡧᡧᠠᠮᠪᡳ,ejen de tondo be ak@mbume gurun i jalin faSSambi,忠君体国。,6,111,111c
ᡝᠵᡝᠨ ᡩᡝ ᡳᠯᠠᠨ ᡩᡝᡩᡠᠨ ᠵᠠᡳᠯᠠᠮᠪᡳ,ejen de ilan dedun jailambi,避君三舍。,6,111,111c
ᡝᠵᡝᠨ ᡳᠯᡳᠮᠪᡳ,ejen ilimbi,作主。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᠰᠣᠣᡵᡳᠨ ᡳ ᠸᡝᠰᡳᡥᡠᠨ,ejen i soorin i wesihun,九五之尊。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᠴᡳᡵᠠ ᠪᡝ ᡥᠠᠨᠴᡳ ᡥᠠᡵᡤᠠᡧᠠᠮᠪᡳ,ejen i cira be hanci hargaSambi,咫尺龙颜。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᠵᠠᠯᡳᠨ ᡩᡝᠨᡩᡝᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,ejen i jalin dendeme dasambi,佐主分猷。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᠶᠠᠮᡠᠨ ᡳ ᠪᠠᡵᡠ ᡥᠠᡵᡤᠠᡧᠠᠮᡝ ᡨᡠᠸᠠᠮᡝ ᡴᡝᠰᡳ ᡩᡝ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,ejen i yamun i baru hargaSame tuwame kesi de hengkilembi,望阙谢恩。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡠᡴᠰᡠᠨ,ejen i uksun,皇族。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡥᠠᠨᠴᡳᡴᠠᠨ ᠪᠠᡩᡝ,ejen i hancikan bade,辇毂之下。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡥᠠᡵᡤᠠᡧᠠᠨ,ejen i hargaSan,朝廷。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡩᠣᡵᠣ,ejen i doro,君道。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡴᡝᠰᡳ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,ejen i kesi de karulambi,仰报君恩。,6,111,111b
ᡝᠵᡝᠨ ᡳ ᡶᠠᡳᡩᠠᠨ ᡳ ᠮᠣᡵᡳᠨ ᠪᡝ ᠣᠯᡥᠣᠮᡝ ᠸᡝᡳᡥᡝ ᡨᡠᠸᠠᡵᠠᡴᡡ,ejen i faidan i morin be olhome weihe tuwarak@,不敢齿君之路马。,6,111,111b
ᡝᠵᡝᠪᡠᠨ,ejebun,〔名〕①记，记录，记载，笔录。②笔记，杂记，札记，记事： inenggi ejebun 日记。,6,111,111c
ᡝᠵᡝᠪᡠᡴᡡ,ejebuk@,〔名〕丞，《礼记》载，三代设师、保、疑、丞，以教世子，谓之四辅，丞则其中之一。,6,111,111c
ᡝᠵᡝᠮᠪᡳ,ejembi,〔及〕①记，记录，记住，记事。②作记号，作标记。,6,112,112a
ᡝᠵᡝᠮᡝ ᠠᡵᠠᠮᠪᡳ,ejeme arambi,记载。,6,112,112a
ᡝᠵᡝᠮᡝ ᠨᡳᠶᡝᠯᡝᡵᡝ,ejeme niyelere,记诵。,6,112,112a
ᡝᠵᡝᠮᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,ejeme baitalambi,录用。,6,112,112a
ᡝᠵᡝᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᡶᡝᡨᡝᠮᡝ ᠯᡝᠣᠯᡝᡵᡝ,ejeme gaijara feteme leolere,记忆讨论。,6,112,112a
ᡝᠵᡝᠯᡝᠮᠪᡳ,ejelembi,〔及〕占领，占有，侵占，霸占，占据。,6,112,112a
ᡝᠵᡝᠯᡝᠮᡝ ᡩᠠᠯᠠᠮᠪᡳ,ejeleme dalambi,主宰。,6,112,112a
ᡝᠵᡝᠯᡝᠮᡝ ᡴᠠᠮᠴᡳᠪᡠᠮᠪᡳ,ejeleme kamcibumbi,吞并。,6,112,112a
ᡝᠵᡝᠰᡠ,ejesu,〔名〕记性，记忆力。〔形〕有记性的，有记忆里的。,6,112,112a
ᡝᠵᡝᡥᡝ,ejehe,〔名〕①敕书： hafan sirara ejehe 袭官敕书； harangga jalan sirara hafan i da gaiha ejehe be hafan i jurgan de guribume unggimbi 该世职原领敕书移咨吏部。②记录，青黛考核官员，对成绩优良者的奖励办法之一即官员记录四次则加一级。〔及〕 ejembi 的过去时。,6,112,112b
ᡝᠵᡝᡥᡝ ᠪᡝ ᠪᠠᡳᡵᡝ ᠵᠠᠯᡳᠨ,ejehe be baire jalin,为请敕事。,6,112,112b
ᡝᠵᡝᡥᡝ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᠠᡶᠠᠪᡠᠮᠪᡳ,ejehe be gingguleme afabumbi,恭缴敕书。,6,112,112b
ᡝᠵᡝᡥᡝ ᠵᡝᡵᡤᡳ,ejehe jergi,记录。,6,112,112b
ᡝᠵᡝᡥᡝ ᠵᡝᡵᡤᡳ ᠪᠠᡥᠠᠪᡠᡵᡝ ᠵᠠᠯᡳᠨ,ejehe jergi bahabure jalin,为得给记录事。,6,112,112b
ᡝᠵᡝᡥᡝ ᠵᡝᡵᡤᡳ ᠪᡝ ᡝᡶᡠᠯᡝᠮᠪᡳ,ejehe jergi be efulembi,销去记录。,6,112,112b
ᡝᠵᡝᡥᡝ ᠶᠣᡥᡳᠪᡠᠨ,ejehe yohibun,纪略。,6,112,112b
ᡝᠵᡝᡥᡝᠨ,ejehen,〔名〕注，注解，注脚： dorolon i ejehen 仪注。,6,112,112b
ᡝᠵᡝᡨᡠᠨ,ejetun,〔名〕记叙，记载，志。,6,112,112a
ᡝᠵᡝᡨᡠᠨ ᠪᡳᡨᡥᡝ,ejetun bithe,志书。,6,112,112a
ᡝᠵᡝᡨᡠᠨ ᠪᡳᡨᡥᡝᡳ ᡴᡠᡵᡝᠨ,ejetun bithei kuren,志书馆，即纂修清朝杂志处所。,6,112,112a
ᡝᠵᡝᡨᡠᠩᡤᡝ,ejetungge,〔形〕有标记的，带标志的，带记号的。,6,112,112a
ᡝᠵᡝᡨᡠᠩᡤᡝ ᡩᠠᠩᠰᡝ,ejetungge dangse,乘，见《孟子》。,6,112,112a
ᡝᠵᡝᡨᡠᠯᡝᠨ,ejetulen,〔名〕纪念。,6,112,112a
ᡝᠵᡝᡨᡠᠯᡝᠮᠪᡳ,ejetulembi,〔及〕纪念。,6,112,112a
ᡝᠵᡝᡴᡝ,ejeke,〔副动〕专心致志。,6,112,112a
ᡝᠵᡝᡴᡠ,ejeku,〔名〕<官>①知事，即通政使司知事。②都事，即都察院都事。③主事，额哲库。清崇德三年设额哲库，顺治元年改为主事。,6,112,112a
ᡝᠵᡝᡴᡠ ᡥᠠᡶᠠᠨ,ejeku hafan,<官>主事。,6,112,112b
ᡝᠵᡝᡴᡠ ᡳ ᡨᡳᠩᡤᡳᠨ,ejeku i tinggin,<衙>都事厅，隶都察院。,6,112,112b
ᡝᠵᡳᡥᡝ,ejihe,〔名〕奶渣子。,6,112,112b
ᡝᠶᡝ,eye,〔名〕地窖。,6,112,112b
ᡝᠶᡝ ᡩᡝ ᡥᠣᡵᡳᠮᠪᡳ,eye de horimbi,私禁土窖。,6,112,112c
ᡝᠶᡝᠨ,eyen,〔名〕流，河流，水流。,6,112,112c
ᡝᠶᡝᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᡶᡝᡨᡝᠮᠪᡳ,eyen be tuwame sekiyen be fetembi,沿波讨源。,6,112,112c
ᡝᠶᡝᠨ ᠪᡝ ᡩᠠᡥᠠᠮᡝ ᠰᡝᡴᡳᠶᡝᠨ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,eyen be dahame sekiyen be baimbi,沿溯源。,6,112,112c
ᡝᠶᡝᠨ ᠰᡝᠶᡝᠨ ᠠᡴᡡ,eyen seyen ak@,寡淡，无情趣。,6,112,112c
ᡝᠶᡝᠨ ᡩᡝ ᠠᠴᠠᠨ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡩᡝ ᡠᡥᡝ,eyen de acan nantuh@n de uhe,同流合污。,6,112,112c
ᡝᠶᡝᠨ ᡳ ᠰᡝᡴᡳᠶᡝᠨ,eyen i sekiyen,①水源。②脉络。,6,112,112c
ᡝᠶᡝᠨ ᡳ ᡩᡠᠯᡳᠮᠪᠠ,eyen i dulimba,中流。,6,112,112c
ᡝᠶᡝᠨ ᡳ ᡳᠴᡳ ᡝᠶᡝᠨᡝᡶᡳ ᠪᠠᠨᠵᡳᡵᡝ ᠪᠠᠪᡝ ᡠᡶᠠᡵᠠᡥᠠ,eyen i ici eyenefi banjire babe ufaraha,漂流失所。,6,112,112c
ᡝᠶᡝᠪᡠᠮᠪᡳ,eyebumbi,〔及〕① eyembi 的使动态。②放水流下去，使水流下去。,6,112,112c
ᡝᠶᡝᠪᡠᡥᡝ ᡤᡳᠰᡠᠨ,eyebuhe gisun,流言，又作 yoro gisun。,6,112,112c
ᡝᠶᡝᠪᡠᡴᡠ,eyebuku,〔名〕顺流放下去的东西。,6,112,112c
ᡝᠶᡝᠪᡠᡴᡠ ᠠᠰᡠ,eyebuku asu,粘网，即捉水面浮游之鱼的鱼网。,6,112,112c
ᡝᠶᡝᠮᠪᡳ,eyembi,〔不及〕①流，流动，流下去。②漂流。③(秤称得)低、往下垂。,6,112,112c
ᡝᠶᡝᠮᡝ ᠰᡝᡴᡳᠶᡝᠮᡝ,eyeme sekiyeme,滂沱，又作 h@wanggar seme、firfin fiyarfiyan,6,113,113a
ᡝᠶᡝᠮᡝ ᠰᡝᡴᡳᠶᡝᠮᡝ ᠪᠠᠨᠵᡳᡥᠠᠪᡳ,eyeme sekiyeme banjihabi,庸劣人状，呆头呆脑。,6,113,113a
ᡝᠶᡝᠮᡝ ᠸᠠᠯᡳᠶᠠᠪᡠᡥᠠ,eyeme waliyabuha,(技艺)废弃。,6,113,113a
ᡝᠶᡝᠮᡝ ᡝᡶᡠᠵᡝᠮᠪᡳ,eyeme efujembi,①阘冗。②颓败。,6,113,113a
ᡝᠶᡝᠮᡦᡝ,eyempe,〔名〕<植>辛荑叶菜。,6,113,113a
ᡝᠶᡝᠯᡥᡠᠨ ᠪᡳᡵᠠ,eyelhun bira,<地>额也尔浑河，索伦名，又作额依浑河，在黑龙江一带。,6,112,112c
ᡝᠶᡝᡥᡝ ᠵᡝᠮᡩᡝᠨ,eyehe jemden,流弊。,6,113,113a
ᡝᠶᡝᡥᡝ ᠵᡝᠮᡩᡝᠨ ᠵᠠ ᡳ ᡩᡝᡵᡳᠪᡠᠮᠪᡳ,eyehe jemden ja i deribumbi,流弊易致。,6,113,113a
ᡝᠶᡝᡥᡝ ᠵᡝᠮᡩᡝᠨ ᡳᠰᡥᡠᠨᡩᡝ ᠰᠣᠩᡴᠣᠯᠣᠮᠪᡳ,eyehe jemden ishunde songkolombi,流弊相沿。,6,113,113a
ᡝᠶᡝᡥᡝ ᡠᠰᡳᠨ,eyehe usin,涝田，系旧清语，即 muke de bisaka usin 之意。,6,113,113a
ᡝᠶᡝᡥᡝ ᡨᠠᠴᡳᠨ,eyehe tacin,流俗，又作 eyehe demun,6,113,113a
ᡝᠶᡝᡥᡝ ᡩᡝᠮᡠᠪ ᡩᡝ ᡠᡥᡝ ᠨᠠᠨᡨᡠᡥᡡᠨ ᡩᡝ ᠠᠴᠠᠨ,eyehe demub de uhe nantuh@n de acan,= eyen de acan nantuh@n de uhe,6,113,113a
ᡝᠶᡝᡥᡝᡳ ᠰᡝᠩᡤᡳ ᠪᡳᡵᡤᠠᠨ ᠣᡥᠣᠪᡳ,eyehei senggi birgan ohobi,血流成渠。,6,113,113a
ᡝᠶᡝᡵ ᡥᠠᠶᠠᡵ,eyer hayar,= eyeri hayari,6,113,113a
ᡝᠶᡝᡵ ᡥᠠᠶᠠᡵ ᡨᡠᡤᡳ ᠠᡩᠠᠯᡳ,eyer hayar tugi adali,祁祁如云。,6,113,113a
ᡝᠶᡝᡵᠵᡝᠮᠪᡳ,eyerjembi,〔不及〕鲜艳夺目，飘然好看。,6,113,113b
ᡝᠶᡝᡵᠵᡝᠮᡝ ᡝᠮᡤᡝᡵᡳ ᡳᠨᠵᡝᠮᠪᡳ,eyerjeme emgeri injembi,嫣然一笑。,6,113,113b
ᡝᠶᡝᡵᠵᡝᠮᡝ ᡤᡝᠪᡴᡝᠯᠵᡝᠮᠪᡳ,eyerjeme gebkeljembi,骀荡。,6,113,113b
ᡝᠶᡝᡵᡝ ᠮᡠᡴᡝ ᠸᠠᡵᡠᡵᠠᡴᡡ,eyere muke warurak@,流水不腐，又作 eyere muke niyarak@,6,113,113a
ᡝᠶᡝᡵᡝ ᡠᠰᡳᡥᠠ,eyere usiha,流星。,6,113,113a
ᡝᠶᡝᡵᡧᡝᠮᠪᡳ,eyerSembi,〔不及〕①恶心，反胃。②厌恶，嫌恶。,6,113,113b
ᡝᠶᡝᡵᡧᡝᠴᡠᡴᡝ,eyerSecuke,〔形〕①恶心的，反胃的。②厌恶的，嫌恶的。,6,113,113b
ᡝᠶᡝᡵᡳ ᡥᠠᠶᠠᡵᡳ,eyeri hayari,①悠悠自得。②飘逸。,6,113,113b
ᡝᠶᡠᠨ,eyun,〔名〕姊，姐姐。,6,113,113b
ᡝᠶᡠᠩᡤᡝ,eyungge,〔名〕年长的妇女。〔形〕年长的(女性)。,6,113,113b
ᡝᠶᡠᡵ ᡤᡳᠶᠠᠮᡠᠨ,eyur giyamun,<地>额雨尔站，在黑龙江一带。,6,113,113b
ᡝᡤᡠᠯᡝᡨᡠ ᠠᠯᡥᠠ,eguletu alha,<动>锦云■，即有云霞一般花纹的好马。,6,115,115b
ᡝᡥᡝ,ehe,〔形〕①坏的，恶的，劣的，不良的，恶劣的。②凶恶的，凶残的。③有毒的。④荒谬，清代科举考卷评语，参见 umesi sain ②。,6,115,115b
ᡝᡥᡝ ᠠᡤᡡᡵᠠ,ehe ag@ra,凶器。,6,115,115b
ᡝᡥᡝ ᠠᡵᠪᡠᠨ ᡳᠯᡝᡨᡠ,ehe arbun iletu,恶状昭彰。,6,115,115b
ᡝᡥᡝ ᠣᠰᡥᠣᠨ,ehe oshon,凶恶，暴戾。,6,115,115b
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᠠᠰᡳᡥᠠᡨᠠ,ehe oshon asihata,恶少凶顽，指作恶多端，奸顽无赖的少年。,6,115,115b
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᠠᡵᠪᡠᠨ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡤᡳᠰᡠᡵᡝᠴᡳ ᠸᠠᠵᡳᡵᠠᡴᡡ,ehe oshon arbun be tucibume gisureci wajirak@,残毒之状，不胜发指。,6,115,115b
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᠨᡳᠩᡤᡝ ᠪᡝ ᡳᠰᡝᠪᡠᠮᠪᡳ,ehe oshon ningge be isebumbi,以儆凶顽。,6,115,115c
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᠪᡝ ᡨᡝᠪᡠᠮᡝ ᡥᡝᡶᡝᠯᡳᠶᡝᠮᠪᡳ,ehe oshon be tebume hefeliyembi,包涵凶恶。,6,115,115c
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᠪᠠᡩᠠᡵᠠᠮᠪᡳ,ehe oshon ulhiyen i badarambi,凶恶日肆。,6,115,115b
ᡝᡥᡝ ᠣᠰᡥᠣᠨ ᡨᡝᠨ ᡩᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,ehe oshon ten de isinambi,凶横已极。,6,115,115c
ᡝᡥᡝ ᠣᡴᡨᠣ,ehe okto,毒药。,6,115,115c
ᡝᡥᡝ ᠣᡴᡨᠣ ᠣᠮᡳᠪᡠᡶᡳ ᠸᠠᠮᠪᡳ,ehe okto omibufi wambi,鸩杀。,6,115,115c
ᡝᡥᡝ ᠣᡵᡥᠣ ᠠᠮᡨᠠᠩᡤᠠ ᠯᠠᠨ ᠪᡝ ᡳᠯᡤᠠᡵᠠᡴᡡ,ehe orho amtangga lan be ilgarak@,萧兰莫别。,6,115,115c
ᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠠᠯᡩᠠᠩᡤᠠ ᠣᠪᡠᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,ehe niyalma be aldangga obume lashalambi,远绝匪类。,6,115,115c
ᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡨᠠᠴᡳᠪᡠᠴᡳᠪᡝ ᠰᠠᡳᠨ ᠣᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡᠩᡤᡝ ᠶᠠᡥᠠ ᠪᡝ ᠣᠪᠣᡥᠣ ᠰᡝᠮᡝ ᡧᠠᠨᠶᠠᠨ ᠣᠵᠣᡵᠠᡴᡡ ᠠᡩᠠᠯᡳ,ehe niyalma be tacibucibe sain ome muterak@ngge yaha be oboho seme Sanyan ojorak@ adali,教诲恶人而不能从善者，犹如洗涤黑炭而不能变白，系旧清语， salgabuha da banin be halame muterak@ 本性难改之意。,6,115,115c
ᡝᡥᡝ ᠪᠠᠪᡝ ᡶᡝᡨᡝᡵᡝᠮᠪᡳ,ehe babe feterembi,索疵。,6,116,116a
ᡝᡥᡝ ᠪᠣᠣ,ehe boo,弊庐。,6,116,116b
ᡝᡥᡝ ᠪᠣᠴᠣ ᠮᡝᠩᡤᡠᠨ,ehe boco menggun,潮银。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,ehe be selgiyembi,流毒。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,ehe be yabumbi,逞凶，作坏事。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᠶᠠᠪᡠᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᠨᡝᠴᡳᠮᠪᡳ,ehe be yabume fafun be necimbi,作恶犯法。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᠶᠠᠪᡠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,ehe be yabuha niyalma,凶手。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᠸᡝᡵᡳᠮᠪᡳ,ehe be werimbi,遗臭。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᡠᠩᡤᡳᡶᡳ ᠰᠠᡳᠨ ᡩᡝ ᡤᡠᡵᡳᠮᠪᡳ,ehe be unggifi sain de gurimbi,去恶迁善。,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡠᠪᡳᠶᠠᠮᠪᡳ,ehe be ubiyambi,恶恶，疾恶。,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡠᠪᡳᠶᠠᡵᠠᠩᡤᡝ ᠴᡳᡵᠠ ᡩᠠᠪᠠᠨᠠᠮᠪᡳ,ehe be ubiyarangge cira dabanambi,疾恶过严。,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᡶᡳ ᠰᠠᡳᠩᡤᡝ ᠪᡝ ᡝᠯᡥᡝ ᠣᠪᡠᠮᠪᡳ,ehe be geterembufi saingge be elhe obumbi,除莠安良。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᡤᡳᡩᠠᠮᡝ ᠵᠠᠯᡳᠩᡤᠠ ᠪᡝ ᡥᠠᠯᠪᡠᠮᠪᡳ,ehe be gidame jalingga be halbumbi,藏恶养奸。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᡥᠠᠯᠠᡵᠠᡴᡡ,ehe be halarak@,怙恶不悛，又作 ehe be memerefi umai halarak@，ehe be yabume halarak@、ehe be ertufi halarak@、ehe de latufi halarak@,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡥᠠᠯᠠᡶᡳ ᠰᠠᡳᠨ ᡩᡝ ᡶᠣᡵᠣᠮᠪᡳ,ehe be halafi sain de forombi,改恶向善。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᡥᠠᠯᠪᡠᡥᠠᡳ ᠵᠣᠪᠣᠯᠣᠨ ᠪᠠᠨᠵᡳᠨᠠᠮᠪᡳ,ehe be halbuhai jobolon banjinambi,养痈贻患。,6,116,116b
ᡝᡥᡝ ᠪᡝ ᡳᠯᡳᠪᡠᠮᡝ ᠰᠠᡳᠨ ᠪᡝ ᠠᠯᡤᡳᠮᠪᡠᠮᠪᡳ(ᡨᡠᡴᡳᠶᡝᠮᠪᡳ),ehe be ilibume sain be algimbumbi(tukiyembi),遏恶扬善。,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡳᠰᡝᠪᡠᠮᡝ ᠰᠠᡳᠨ ᠪᡝ ᠰᠠᡳᡧᠠᠮᠪᡳ(ᡨᡠᠴᡳᠪᡠᠮᠪᡳ),ehe be isebume sain be saiSambi(tucibumbi),惩恶扬善。,6,116,116a
ᡝᡥᡝ ᠪᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᡝ ᠰᠠᡳᠨ ᠣᠪᡠᠮᠪᡳ,ehe be forgoSome sain obumbi,化凶为吉。,6,116,116b
ᡝᡥᡝ ᠮᡠᠵᡳᠯᡝᠨ ᠪᡝ ᡥᡝᡶᡝᠯᡳᠶᡝᠮᡝ ᡨᡝᠪᡠᠮᠪᡳ,ehe mujilen be hefeliyeme tebumbi,包藏娲心，又作 ehe mujilen be dolo tebumbi,6,117,117a
ᡝᡥᡝ ᠮᡳᠣᠰᡳᡥᠣᠨ,ehe miosihon,邪恶。,6,117,117a
ᡝᡥᡝ ᠰᡠᠯᠠ ᡥᠠᡶᠠᠨ,ehe sula hafan,劣绅。,6,116,116b
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ,ehe sukdun,瘴气，烟瘴。,6,116,116b
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᠪᡳᠰᡳᡵᡝ ᠪᠠ,ehe sukdun bisire ba,瘴疠地方。,6,116,116c
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᠪᡳᠰᡳᡵᡝ ᠪᠠᡩᡝ ᡠᠩᡤᡳᡶᡳ ᠴᠣᠣᡥᠠ ᠣᠪᡠᠮᠪᡳ,ehe sukdun bisire bade unggifi cooha obumbi,发烟瘴充军。,6,116,116c
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᠪᡳᠰᡳᡵᡝ ᠪᠠ ᡳ ᠣᠶᠣᠩᡤᠣ ᠣᡵᠣᠨ,ehe sukdun bisire ba i oyonggo oron,烟瘴要缺。,6,116,116c
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᠪᡳᠰᡳᡵᡝ ᠵᡝᠴᡝᠨ ᡳ ᠪᠠ ᡳ ᠣᡵᠣᠨ,ehe sukdun bisire jecen i ba i oron,烟瘴边缺。,6,116,116c
ᡝᡥᡝ ᠰᡠᡴᡩᡠᠨ ᡠᠮᡝᠰᡳ ᠠᠮᠪᠠ,ehe sukdun umesi amba,瘴气过盛。,6,116,116b
ᡝᡥᡝ ᠵᠣᠪᠣᠴᡠᠨ ᡩᡝ ᡨᡠᡥᡝᠨᡝᡵᠠᡴᡡ,ehe jobocun de tuhenerak@,不陷于凶咎。,6,117,117a
ᡝᡥᡝ ᠵᡠᠰᡝ,ehe juse,顽童。,6,117,117a
ᡝᡥᡝ ᠵᡳᠯᡤᠠᠨ ᡳ ᡝᠯᠵᡝᠮᡝ ᠠᠰᡥᡡᠮᠪᡳ,ehe jilgan i eljeme ash@mbi,厉声抗拒。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᠨ,ehe yabun,劣迹。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᠨ ᠪᡝ ᠪᠣᠣᠯᠠᡥᠠ ᠠᠨᡳᠶᠠ ᡤᠣᡳᡩᠠᡥᠠ ᠪᡳᠮᡝ ᡠᠮᠠᡳ ᡥᠠᠯᠠᡶᡳ ᠠᠯᡳᠶᠠᠮᡝ ᡤᡡᠨᡳᡥᠠ ᠪᠠ ᠠᡴᡡ,ehe yabun be boolaha aniya goidaha bime umai halafi aliyame g@niha ba ak@,报劣年久，并未改悔。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᠨ ᠪᡝ ᠪᠣᠣᠯᠠᡥᠠ ᡳᠨᡝᠩᡤᡳ ᡤᠣᡳᡩᠠᡥᠠᡴᡡ︕,ehe yabun be boolaha inenggi goidahak@!,报劣未久。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᠨ ᡳᠯᡝᡨᡠ ᡨᡠᠴᡳᠨᠵᡳᠮᠪᡳ,ehe yabun iletu tucinjimbi,劣迹败露，劣迹昭彰。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᠨ ᡳᠯᡝᡨᡠᠯᡝᡥᡝ ᠪᡳᠮᡝ ᠠᠯᡳᠶᠠᠮᡝ ᡥᠠᠯᠠᡵᠠ ᠪᡝ ᠰᠠᡵᡴᡡ,ehe yabun iletulehe bime aliyame halara be sark@,劣行彰著，不知悛改。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᡥᠠ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,ehe yabuha weilengge niyalma,凶犯。,6,117,117a
ᡝᡥᡝ ᠶᠠᠪᡠᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ,ehe yabure niyalma,凶手。,6,117,117a
ᡝᡥᡝ ᠸᠠ ᠣᡶᠣᡵᠣ ᡩᡝ ᠸᠠᠩᡴᡳᠶᠠᠪᡠᠮᠪᡳ,ehe wa oforo de wangkiyabumbi,腥气熏鼻。,6,117,117b
ᡝᡥᡝ ᠸᡝᡳᠯᡝ ᠠᠪᡴᠠ ᡩᡝ ᠰᡠᠴᡠᠨᠠᠮᠪᡳ,ehe weile abka de sucunambi,罪恶滔天。,6,117,117b
ᡝᡥᡝ ᠸᡝᡳᠯᡝ ᡠᠮᡝᠰᡳ ᠵᠠᠯᡠᡴᠠ,ehe weile umesi jaluka,罪盈恶贯，恶贯满盈。,6,117,117b
ᡝᡥᡝ ᠸᡝᡳᠯᡝᠩᡤᡝ ᠨᡳᠶᠠᠯᠮᠠ,ehe weilengge niyalma,凶犯，蠹犯。,6,117,117b
ᡝᡥᡝ ᠸᡝᡳᠯᡝᠩᡤᡝ ᡥᡡᠯᡥᠠ,ehe weilengge h@lha,匪犯。,6,117,117b
ᡝᡥᡝ ᡝᠪᡩᡝᡵᡝᠨ ᡤᡝᡥᡠᠨ ᡳᠯᡝᡨᡠᠯᡝᠮᠪᡳ,ehe ebderen gehun iletulembi,凶残显著。,6,115,115b
ᡝᡥᡝ ᡝᠰᡥᡠᠨ,ehe eshun,①生疏。②凶猛。,6,115,115b
ᡝᡥᡝ ᡝᡨᡠᡴᡠ ᡝᡥᡝ ᠵᡝᠮᡝᠩᡤᡝ,ehe etuku ehe jemengge,恶衣恶食。,6,115,115b
ᡝᡥᡝ ᡠᡵᠰᡝ,ehe urse,歹徒，恶人。,6,115,115c
