manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠯᠣᠯᠣᡴᠠ ᠪᡳᡵᠠ,loloka bira,〈地〉罗罗科河，达斡尔名，又作罗罗喀河。,6,732,732b
ᠯᠣᠯᡳ ᡶᠣᡩᠣᡥᠣ,loli fodoho,〈植〉垂杨柳，垂柳。,6,732,732b
ᠯᠣᠯᡳ ᡶᡠᠯᠠᠨᠠ ᡳᠯᡥᠠ,loli fulana ilha,〈植〉垂丝海棠。,6,732,732b
ᠯᠣᠰᠣ,loso,〔名〕①极湿难耕地，（洪水过后形成的）乱草滩。②涝地。,6,732,732b
ᠯᠣᠰᡥᠠᠨ,loshan,〔名〕篓子。,6,732,732b
ᠯᠣᠰᡨᡠ ᠵᠠᡥᡡᡩᠠᡳ,lostu jah@dai,罗子头船。,6,732,732b
ᠯᠣᠴᠠ,loca,= rakca,6,732,732c
ᠯᠣᡥᠣ,loho,〔名〕刀，腰刀。,6,732,732a
ᠯᠣᡥᠣ ᡩᡝ ᠪᡝᠶᡝᠪᡝ ᠠᡵᠠᠮᠪᡳ,loho de beyebe arambi,伏剑而死。,6,732,732a
ᠯᠣᡥᠣ ᡶᠠᡴᠰᡳ,loho faksi,刀匠。,6,732,732a
ᠯᠣᡥᠣ ᡶᡠᡶᡠᠨ ᠪᡝ ᠮᡝᡳᡵᡝᠨ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,loho fufun be meiren de isibumbi,刀锯临颈。,6,732,732a
ᠯᠣᡥᠣᠪᡠᠮᠪᡳ,lohobumbi,〔不及〕受阻，困住，困迫，进退两难。,6,732,732a
ᠯᠣᡥᠣᠪᡠᠮᡝ ᡥᠠᡶᡳᡵᠠᠪᡠᠮᠪᡳ,lohobume hafirabumbi,沉滞。,6,732,732a
ᠯᠣᡥᠣᠪᡠᡶᡳ ᠯᠠᠩᡤᠠᠪᡠᠮᠪᡳ,lohobufi langgabumbi,羁绊。,6,732,732a
ᠯᠣᡥᠣ ᡳ ᠰᠠᠴᡳᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᡶᡠᠮᡝᡵᡝᠮᠪᡳ,loho i sacime ishunde fumerembi,短刀相接。,6,732,732a
ᠯᠣᡥᠣ ᡳ ᡤᡝᠨᠴᡝᡥᡝᡧᡝᠮᠪᡳ,loho i genceheSembi,刀打，用刀背砍。,6,732,732a
ᠯᠣᡥᡡ,loh@,〔名〕罗▲，天狗。,6,732,732a
ᠯᠣᡥᡡ ᡠᠰᡳᡥᠠ,loh@ usiha,罗▲星。,6,732,732a
ᠯᠣᡩᠠᠨ,lodan,〔名〕（鹿牛的）背式骨，= gacuha。,6,732,732b
ᠯᠣᡴ ᠰᡝᠮᡝ,lok seme,颓然，忽然间。,6,731,731c
ᠯᠣᡴ ᠰᡝᠮᡝ ᠠᡤᠠᠮᠪᡳ,lok seme agambi,忽然下雨。,6,731,731c
ᠯᠣᡴ ᠰᡝᠮᡝ ᠮᡝᡵᡴᡳᠮᡝ ᠪᠠᡥᠠ,lok seme merkime baha,蓦然想起。,6,731,731c
ᠯᠣᡴ ᠰᡝᠮᡝ ᡠᠴᠠᡵᠠᡥᠠ,lok seme ucaraha,忽然间相遇了。,6,731,731c
ᠯᠣᡴᠰᠠᠨᠠᠮᠪᡳ,loksanambi,〔不及〕脸面臃肿。,6,731,731c
ᠯᠣᡴᠰᠣᠪᡠᠮᠪᡳ,loksobumbi,〔及、不及〕① loksombi 的使动、被动态。②令懊恼，令烦闷。,6,731,731c
ᠯᠣᡴᠰᠣᠮᠪᡳ,loksombi,〔及〕戏，戏谑，取笑，讥笑。,6,731,731c
ᠯᠣᡴᠰᡳᠮᠪᡳ,loksimbi,〔不及〕痴语，傻说，说颠话，胡说不止，喋喋不休地傻说。,6,731,731c
ᠯᠣᡴᠴᠠ,lokca,= rakca,6,732,732a
ᠯᠣᡴᠴᠠ ᡳ ᠨᠣᠮᡠᠨ,lokca i nomun,〈书〉洛叉经。,6,732,732a
ᠯᠣᡴᡩᠣ,lokdo,〔形〕肥胖而笨重的。,6,731,731c
ᠯᠣᡴᡩᠣ ᠯᠠᡴᡩᠠ,lokdo lakda,（肥胖人跑步时）一跩一跩地。,6,731,731c
ᠯᠣᡴᡩᠣᡥᠣᠨ,lokdohon,〔形〕静静的。,6,732,732a
ᠯᠣᡴᡩᠣᡥᠣᠨ ᡨᡝᠮᠪᡳ,lokdohon tembi,静静独坐。,6,732,732a
ᠯᠣᡴᡩᠣᡵᡳ,lokdori,〔副〕恰巧： jug@n de lokdori ucaraha 适遇途中。,6,732,732a
ᠯᠣᡴᡩᡳ,lokdi,〔形〕茂密的，稠密的。,6,731,731c
ᠯᠣᡵ ᠰᡝᠮᡝ,lor seme,滔滔不绝地，喋喋不休地。,6,732,732c
ᠯᠣᡵᠪᠣᡩᠣ,lorbodo,〔名〕三岁鹿。,6,732,732c
ᠯᠣᡵᠯᠣᠨ,lorlon,〔名〕〈动〉罗罗，异兽名。,6,732,732c
ᠯᠣᡵᡳᠨ,lorin,〔名〕〈动〉骡子。,6,732,732c
ᠯᡝ ᠯᠠ ᠰᡝᠮᡝ,le la seme,众人欢腾欢闹，兴高采烈。,6,726,726c
ᠯᡝᠣ ᡩᡳ ᡩᠠᠯᠠᠨ,leo di dalan,缕堤，指减缓河水流速之堤。,6,726,726c
ᠯᡝᠣᠮᠪᡳ,leombi,〔不及〕①显示威风，耀武扬威，威风凛凛。②舞枪抡刀： amba jangk@ be jafafi Surdeme leorengge deyere adali 抡动大刀如飞。③驰骋往来： faidan i juleri amasi leome yabumbi 往来阵前。④马上戏耍。,6,727,727a
ᠯᡝᠣᠮᡝ ᡶᠠᡴᠰᡳ,leome faksi,妙舞。,6,727,727a
ᠯᡝᠣᠮᡝ ᡶᡝᡴᠰᡳᠮᠪᡳ,leome feksimbi,驰骋。,6,727,727a
ᠯᡝᠣᠯᡝᠨ,leolen,〔名〕论，讲论，议论，评论，论述。,6,726,726c
ᠯᡝᠣᠯᡝᠨ ᡳ ᡤᡳᠰᡠᠨ,leolen i gisun,〈书〉论语，又作leolen i gisuren。,6,726,726c
ᠯᡝᠣᠯᡝᠮᠪᡳ,leolembi,〔及〕谈论，议论，评论，论述。,6,726,726c
ᠯᡝᠣᠯᡝᠮᡝ ᠠᡴᡩᡠᠯᠠᠮᠪᡳ,leoleme akdulambi,论荐。,6,727,727a
ᠯᡝᠣᠯᡝᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,leoleme gisurembi,议论，评论。,6,727,727a
ᠯᡝᠣᠯᡝᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᡝ ᡳᠯᡤᠠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,leoleme gisureme ilgame toktobumbi,评论品题。,6,727,727a
ᠯᡝᠣᠯᡝᠮᡝ ᡳᠨᠵᡝᡵᡝᠩᡤᡝ ᡩᡝᠮᠪᡝᡳ ᡠᡵᡤᡠᠨ,leoleme injerengge dembei urgun,晏笑，甚欢。,6,727,727a
ᠯᡝᠣᠰᡝ,leose,〔名〕城楼，楼阁，楼房。,6,726,726c
ᠯᡝᠨ,len,〔形〕大，大的。,6,727,727a
ᠯᡝᠨ ᠴᠣᡴᠣ,len coko,〈动〉伧鸡。,6,727,727a
ᠯᡝᠩᠯᡝᠨ ᠯᠠᠩᠯᠠᠨ ᠰᡝᠮᡝ,lenglen langlan seme,懒懒散散地，松松懈懈地，松松垮垮地。,6,727,727a
ᠯᡝᠩᠰᡝᡴᡳ,lengseki,〔形〕粗糙的，粗笨的，笨拙的。,6,727,727a
ᠯᡝᠩᡤᡝᡨᡠ,lenggetu,〔名〕母追，夏朝的朝帽名。,6,727,727b
ᠯᡝᠩᡤᡝᡵᡳ,lenggeri,〔名〕〈动〉硕鼠。,6,727,727b
ᠯᡝᠩᡨᡝᠨᡝᠮᠪᡳ,lengtenembi,〔不及〕变粗笨，变笨拙。,6,727,727a
ᠯᡝᠩᡴᡝᠨ,lengken,〔形〕稍大的，即比 len 略小的，与ambakan 相似。,6,727,727a
ᠯᡝᠪ ᠰᡝᠮᡝ,leb seme,突然，忽然。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ,lebenggi,〔名〕①泥泞，陷泞。②泥潭，泥坑。〔形〕泥泞的，陷泞的。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᠪᠠ,lebenggi ba,陷泥地，泥潭。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᠪᠠ ᡳ ᠴᡳᡶᡠᠨ,lebenggi ba i cifun,涂税，指涂田税银。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᠯᡳᡶᠠᡥᠠᠨ,lebenggi lifahan,涂泥汙潴。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᡠᠰᡳᠨ,lebenggi usin,涂田，涂地，指近水泥泞之田。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᡠᠰᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,lebenggi usin i menggun,涂田银，指垦种涂田后所交纳之租税银。,6,727,727b
ᠯᡝᠪᡝᠩᡤᡳ ᡩᡝᡵᠪᡝᡥᡠᠨ,lebenggi derbehun,潮湿。,6,727,727b
ᠯᡝᠪᡩᡝᠯᡝᠮᠪᡳ,lebdelembi,= lekderembi ：terei asha lebdelembi 垂其翼。,6,727,727b
ᠯᡝᠪᡩᡝᡥᡠᠨ,lebdehun,〔形〕呆板的，呆呆的： lebdehun i tuwambi 呆看。,6,727,727b
ᠯᡝᠪᡩᡝᡵᡝᠮᠪᡳ,lebderembi,〔不及〕呆，发呆，呆滞。,6,727,727b
ᠯᡝᠪᡴᡳᡩᡝᠮᠪᡳ,lebkidembi,〔及〕（摔跤时）扑拿，又作 lekidembi。,6,727,727b
ᠯᡝᠮᡦᡝᠨ,lempen,〔名〕棚子，凉棚，草棚： simnere lempen 考棚。,6,727,727c
ᠯᡝᠮᡦᡝᠨ ᠠᡵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ ᡤᠠᡳᡵᡝ ᡴᠣᠣᠯᡳ,lempen arara menggun gaire kooli,棚规，各省学政出考府州县，搭盖考棚，而府州县贴补费用，谓为棚规。,6,727,727c
ᠯᡝᠮᡦᡝᠨ ᠴᠠᠮᠪᡳ,lempen cambi,搭棚。,6,727,727c
ᠯᡝᠮᡦᡝᠨ ᠴᠠᡶᡳ ᡶᡳᠶᠠᠩᡤᠠ ᠯᠠᡴᡳᠶᠠᠨ ᠯᠠᡴᡳᠶᠠᠮᠪᡳ,lempen cafi fiyangga lakiyan lakiyambi,设棚悬彩。,6,727,727c
ᠯᡝᠮᡦᡝᠨ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,lempen k@waran i menggun,篷厂银两，指搭盖篷厂所需之费用。,6,727,727c
ᠯᡝᠮᡦᡝᠨᡝᠮᠪᡳ,lempenembi,〔不及〕成棚状。,6,728,728a
ᠯᡝᠮᡦᡳ,lempi,〔名〕少白头。,6,728,728a
ᠯᡝᠮᡦᡳᠨᡝᠮᠪᡳ,lempinembi,〔不及〕变成少白头。,6,728,728a
ᠯᡝᠯᡳ,leli,〔形〕宽广的，广阔的，辽阔的，宽敞的，宽绰的。〔名〕护甲。,6,727,727c
ᠯᡝᠯᡳ ᠠᠮᠪᠠ ᡤᡝᡥᡠᠨ ᡧᠠᡥᡡᠨ,leli amba gehun Sah@n,广大宏朗。,6,727,727c
ᠯᡝᠰᡠᠮᠪᡳ,lesumbi,〔不及〕①（贴地面）擦。②（骆驼等）颠跑、颠奔、疾走。,6,727,727c
ᠯᡝᠰᡠᠮᡝ ᡧᠣᡩᠣᠮᠪᡳ,lesume Sodombi,马行騑騑。,6,727,727c
ᠯᡝᠵᡳᡵᡥᡳ,lejirhi,〔名〕〈动〉▲。,6,728,728a
ᠯᡝᠶᡝᠮᠪᡳ,leyembi,〔及、不及〕①唱歌谣。②醉后狂言。③搦战。,6,728,728a
ᠯᡝᠶᡝᠴᡠᠨ,leyecun,〔名〕歌谣。,6,728,728a
ᠯᡝᡥᡝᠮᠪᡳ,lehembi,〔及〕①追。②追还，追索，索取，讨取。③追究，追问，究问。④事后重提，事结复告。,6,728,728b
ᠯᡝᡥᡝᠮᡝ ᠪᠠᡳᠮᠪᡳ,leheme baimbi,索求。,6,728,728b
ᠯᡝᡥᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,leheme gaimbi,索取，勒索。,6,728,728b
ᠯᡝᡥᡝᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,leheme habSambi,事结复告，即审过之事不合心意，复又上诉。,6,728,728b
ᠯᡝᡥᡝᠯᡝ,lehele,〔名〕①私生子。②（骂人）野种。,6,728,728b
ᠯᡝᡨᡝ ᠯᠠᡨᠠ,lete lata,①肋脦邋遢。②累赘。,6,727,727c
ᠯᡝᡨᡝ ᡧᠠᡨᠠ,lete Sata,= lete lata,6,727,727c
ᠯᡝᡨᡝᡥᡠᠨ,letehun,〔形〕上大下小的，上宽下窄的。,6,727,727c
ᠯᡝᡩᡝᡵ ᠰᡝᠮᡝ,leder seme,（飞行速度）缓慢地、迟缓地。,6,727,727c
ᠯᡝᡴᠰᡝᡳ,leksei,〔副〕一齐，同时。,6,728,728a
ᠯᡝᡴᠰᡝᡳ ᡝᠮᡠ ᠵᡳᠯᡤᠠᠨ,leksei emu jilgan,异口同声。,6,728,728a
ᠯᡝᡴᠰᡝᡳ ᡳᠴᡝᠮᠯᡝᠮᠪᡳ,leksei icemlembi,崭然一新。,6,728,728a
ᠯᡝᡴᠴᡝᡥᡠᠨ,lekcehun,〔形〕（软物）垂遮的、垂下来挡住的。,6,728,728b
ᠯᡝᡴᡝ,leke,〔名〕①磨刀石。②扁条，一种饽饽名。〔及〕 lekembi 的命令式。,6,728,728a
ᠯᡝᡴᡝᠮᠪᡳ,lekembi,〔及〕磨刀。,6,728,728a
ᠯᡝᡴᡝᡵᡥᡳ,lekerhi,〔名〕①江獭。②海豹皮。,6,728,728a
ᠯᡝᡴᡝᡵᡥᡳᠨ,lekerhin,〔名〕〈动〉海驴，又作mederi eihen。,6,728,728a
ᠯᡝᡴᡩᡝ ᠯᠠᡴᡩᠠ,lekde lakda,①滴里耷拉的，滴里嘟噜的。②陪伴随行。,6,728,728a
ᠯᡝᡴᡩᡝᡥᡠᠨ,lekdehun,〔形〕垂遮的，挡遮的，挡住的，遮档的。,6,728,728a
ᠯᡝᡴᡩᡝᡵᡝᠮᠪᡳ,lekderembi,〔不及〕①（毛发）散乱、抖乱，披头散发，蓬头垢面。②显得滴里耷拉。,6,728,728b
ᠯᡝᡴᡩᡝᡵᡝᡶᡳ ᡶᠠᡶᡠᠨ ᡥᡝᡵᡤᡳᠨ ᠠᡴᡡ,lekderefi fafun hergin ak@,漫无纪律。,6,728,728b
ᠯᡝᡴᡩᡝᡵᡳ,lekderi,〔形〕①（毛发）散乱的、垂乱的、抖乱的、耷拉的。②（破衣服等）滴里耷拉的。,6,728,728b
ᠯᡝᡴᡩᡝᡵᡳ ᠨᡳᠣᠩᠨᡳᠶᠠᡥᠠ,lekderi niongniyaha,〈动〉舒雁。,6,728,728b
ᠯᡝᡴᡩᡝᡵᡳ ᠨᡳᠶᡝᡥᡝ,lekderi niyehe,〈动〉舒凫。,6,728,728b
ᠯᡝᡴᡳᡩᡝᠮᠪᡳ,lekidembi,〔不及〕①手舞足蹈。②（摔跤时）扑拿。,6,728,728a
ᠯᡝᡴᡳᡩᡝᠮᡝ ᠮᠠᡴᠰᡳᠮᠪᡳ,lekideme maksimbi,跳舞。,6,728,728a
ᠯᡝᡵ ᠪᡳᠶᠠᡵ ᠰᡝᠮᡝ,ler biyar seme,①婀娜多姿地，体态轻盈地。②从容缓行。,6,728,728b
ᠯᡝᡵ ᠯᠠᡵ ᠰᡝᠮᡝ,ler lar seme,①婀娜多姿，体态轻盈，袅袅拂动，翩跹，跄跄： golmin ulhi ler lar seme debsitembi 长袖乱拂。②从容缓行，徐徐而行。③飞禽扇动翅膀。④旗类随风飘展。,6,729,729a
ᠯᡝᡵ ᠯᡝᡵ ᠯᠠᡵ ᠯᠠᡵ ᠰᡝᠮᡝ ᡶᡳᠰᠠᠨ ᠣᠮᠪᡳ,ler ler lar lar seme fisan ombi,菶菶萋萋。,6,729,729a
ᠯᡝᡵ ᠯᡝᡵ ᠰᡝᠮᡝ,ler ler seme,绿油油，油然。,6,729,729a
ᠯᡝᡵ ᠯᡝᡵ ᠰᡝᠮᡝ ᠨᡳᠣᡵᡳ ᠨᡳᠣᠸᠠᡵᡳ,ler ler seme niori niowari,郁郁葱葱。,6,729,729a
ᠯᡝᡵ ᠯᡝᡵ ᠰᡝᠮᡝ ᡝᠯᡝᡥᡠᠨ ᠰᡠᠯᡶᠠ,ler ler seme elehun sulfa,绰绰有裕。,6,729,729a
ᠯᡝᡵ ᠯᡝᡵ ᠰᡝᠮᡝ ᡧᡠᠨ ᡩᡝ ᡶᠣᡵᠣᠮᠪᡳ,ler ler seme Sun de forombi,欣欣向荣。,6,729,729a
ᠯᡝᡵ ᠰᡝᠮᡝ,ler seme,①柔蔓摇晃的，袅袅拂动的，摇曳的。②袅娜，娉婷，婀娜。③草木丰美的，枝叶茂密的，菁菁，萋萋： abdaha ler seme suwayan gasha deyembi 维叶萋萋，黄鸟于飞。④怡然，安然，泰然，雍熙和畅： sakda asigan yooni ler seme urgun sebjen i banjimbi 黄发垂髫并怡然自乐。⑤沉静的，温和的，温柔的，柔和的。⑥飘然。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠠᠮᠪᠠ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,ler seme amba h@waliyasun,雍容太和。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠠᠮᡨᠠᠨ ᠠᡴᡡᠩᡤᡝ ᠮᡠᡴᡝᡳ ᠠᡩᠠᠯᡳ,ler seme amtan ak@ngge mukei adali,汪汪淡如水波。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠠᡤᠠᠮᠪᡳ,ler seme agambi,细雨蒙蒙。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠨᡳᠶᡝᠩᠨᡳᠶᡝᡵᡳ ᠠᡩᠠᠯᡳ,ler seme niyengniyeri adali,熙熙如春。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠨᡳᡵᡠᡤᠠᠨ ᡳ ᡤᡝᠰᡝ,ler seme nirugan i gese,翩然如画。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠪᠠᡳᡨᠠ ᠴᡳ ᡨᡠᠴᡳᠮᠪᡳ,ler seme baita ci tucimbi,优游事外。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠪᡝᠶᡝᠪᡝ ᡝᡵᡤᡝᠪᡠᠮᠪᡳ,ler seme beyebe ergebumbi,优游自宁。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᠯᡠᡴᡠ ᠪᠠᠨᠵᡳᡥᠠᠪᡳ,ler seme luku banjihabi,畅茂，茂密。,6,729,729a
ᠯᡝᡵ ᠰᡝᠮᡝ ᡝᠯᡝᡥᡠᠨ,ler seme elehun,怡然自得。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡝᠯᡝᡥᡠᠨ ᡳ ᠪᡳᠮᠪᡳ,ler seme elehun i bimbi,逍遥自在。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡝᠯᡥᡝ ᠣᠮᡝ ᠮᡠᡨᡝᠮᠪᡳ,ler seme elhe ome mutembi,坦然能安。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡠᡥᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ,ler seme uhe h@waliyasun,蔼然浃洽。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠨᡝᠴᡳᠨ,ler seme h@waliyasun necin,翕然如平。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠰᡠᠨ ᠵᡳᡵᠠᠮᡳᠨ,ler seme h@waliyasun jiramin,蔼然和厚。,6,728,728c
ᠯᡝᡵ ᠰᡝᠮᡝ ᡳᠵᠠᡵᡧᠠᠮᠪᡳ,ler seme ijarSambi,载色载笑。,6,728,728c
ᠯᡝᡵ ᠰᡝᡵᡝ ᡶᡠᠨᡳᠶᠠᡤᠠᠨ,ler sere funiyagan,涵养。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ,lergiyen,〔形〕①巨大的，庞大的，宏大的。②宽的，宽广的，开阔的。③宽宏大量的。④弘，封谥等处用语。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ ᠠᠮᠪᠠᠯᡳᠩᡤᡡ,lergiyen ambalingg@,广大。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,lergiyen giy@n wang,弘郡王。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ ᡴᡳᠶᠠᠩᡴᡳᠶᠠᠨ,lergiyen kiyangkiyan,弘毅。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ ᡶᡠᠯᡝᡥᡠᠨ,lergiyen fulehun,康惠。,6,729,729a
ᠯᡝᡵᡤᡳᠶᡝᠨ ᡶᡳᠯᡳ,lergiyen fili,弘毅。,6,729,729a
ᠯᡝᡶᡠ,lefu,〔名〕〈动〉熊。,6,729,729a
ᠯᡝᡶᡠ ᠨᠠᠰᡳᠨ ᡳ ᡤᡝᠰᡝ ᠰᠠᡳᠰᠠ,lefu nasin i gese saisa,熊罴之士。,6,729,729a
ᠯᡝᡶᡠ ᡧᠠᠨ,lefu San,〈植〉狗舌草。,6,729,729b
ᠯᡝᡶᡠᠩᡤᡝ,lefungge,〔形〕像熊的。,6,729,729b
ᠯᡝᡶᡠᠩᡤᡝ ᡥᠠᡩᠠ ᡥᠣᡨᠣᠨ,lefungge hada hoton,〈地〉熊岳城。,6,729,729b
ᠯᡠ ᡤᡠᡵᡠᠨ ᡳ ᡨᡠᡴᡳᠶᡝᠴᡠᠨ,lu gurun i tukiyecun,鲁颂，见《诗经》。,6,732,732c
ᠯᡠ ᡧᡠᡳ ᠮᡠᡴᡝ,lu Sui muke,卤水，做豆腐的盐卤。,6,732,732c
ᠯᡠᠩ ᠨᡳ ᠪᠠ ᠪᡝ ᠪᠠᡥᠠ ᠮᠠᠩᡤᡳ ᡧᡠ ᡳ ᠪᠠ ᠪᡝ ᡝᡵᡝᠮᠪᡳ,lung ni ba be baha manggi Su i ba be erembi,得陇望蜀。,6,732,732c
ᠯᡠᠩ ᠮᡝᠨ ᡩᠠ ᠪᠠ ᡩᠠᠯᠠᠨ,lung men da ba dalan,龙门大坝，堵筑河口，其合龙处修筑的截水大坝。,6,732,732c
ᠯᡠᠩ ᠮᡝᠨ ᡩᡠᡴᠠ,lung men duka,龙门，指试场之正门。,6,732,732c
ᠯᡠᠩ ᠸᡝᡳ ᡶᡠᡵᡤᡳ,lung wei furgi,龙尾埽，即用柴草、苇、柳捆扎成龙尾形的护堤埽。,6,732,732c
ᠯᡠᠩᡤᡠ,lunggu,〔名〕公貂。,6,732,732c
ᠯᡠᠮᠪᠠᠨᠠᠮᠪᡳ,lumbanambi,〔不及〕弄脏，沾污，泥垢糊满。,6,733,733b
ᠯᡠᠮᠪᠠᠮᠪᡳ,lumbambi,〔及〕抹、涂、抹满（胶糊）。,6,733,733b
ᠯᡠᠮᠪᡠ,lumbu,〔形〕慢悠悠的，缓些的，缓慢的。,6,733,733b
ᠯᡠᠮᠪᡠ ᠮᡠᡴᡝ,lumbu muke,缓流。,6,733,733b
ᠯᡠᠮᠪᡠᡵᠵᠠᠮᠪᡳ,lumburjambi,〔不及〕（肥软物）颤动、抖动。,6,733,733b
ᠯᡠᠯᡠ,lulu,〔副〕庸庸碌碌，碌碌平庸，碌碌无能，碌碌无为。,6,733,733b
ᠯᡠᠯᡠ ᠯᠠᠯᠠ,lulu lala,语无伦次地，胡言乱语地。,6,733,733b
ᠯᡠᠯᡠ ᠰᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡩᠠᠪᡠᡶᡳ ᡤᡳᠰᡠᡵᡝᡵᡝ ᠪᠠ ᠠᡴᡡ,lulu sere niyalma be dabufi gisurere ba ak@,碌碌之辈不足道。,6,733,733b
ᠯᡠᠯᡠ ᠰᡝᡵᡝ ᠵᡝᡵᡤᡳ ᡠᡵᠰᡝ,lulu sere jergi urse,碌碌庸流。,6,733,733b
ᠯᡠᠰᡠ ᡧᠣᠪᡳᠨ,lusu Sobin,核桃仁饼。,6,733,733a
ᠯᡠᠰᡠᠮᠪᡳ,lusumbi,〔不及〕疲乏，疲倦，疲惫。,6,733,733a
ᠯᡠᠰᡥᡠᠨ,lushun,〔形〕疲乏的，疲倦的，疲惫的。,6,733,733a
ᠯᡠᠵᡝᠨ,lujen,〔名〕（辇）辂，銮驾名。,6,733,733b
ᠯᡠᠵᡠ,luju,〔量〕纤，一~为十 libu （沙），十~为一 langju （微）。,6,733,733c
ᠯᡠᠵᡠᡵᡳ,lujuri,〔名〕黑元狐皮。,6,733,733c
ᠯᡠᠵᡠᡵᡳ ᡩᠣᠪᡳ,lujuri dobi,〈动〉元狐，黑狐。,6,733,733c
ᠯᡠᠸᠠᠩᡤᠣᠨ,luwanggon,〔名〕鸾铃，见《左传》。,6,734,734b
ᠯᡠᠸᡝᠨ ᡨᡠᠸᠠᠮᠪᡳ,luwen tuwambi,扶乩，扶鸾，扶箕。,6,734,734b
ᠯᡠᠸᡝᠨ ᡨᡠᠸᠠᠮᡝ ᡝᠨᡩᡠᡵᡳ ᡩᡝ ᠵᠠᠯᠪᠠᡵᡳᠮᡝ ᠪᠠᡳᠮᠪᡳ,luwen tuwame enduri de jalbarime baimbi,扶鸾祷圣，乃清代申禁的一种告事求福请神卜吉凶的迷信活动，传说神仙来时，要驾凤乘鸾，故称扶鸾。,6,734,734c
ᠯᡠᡤᡳᠶᠠ ᡥᡝᠩᡴᡝ,lugiya hengke,〈植〉菜瓜。,6,733,733c
ᠯᡠᡥᡝᡧᡝᠮᠪᡳ,luheSembi,〔及〕（燕子）啣泥。,6,733,733c
ᠯᡠᡥᡠ,luhu,〔名〕①墩子箭。②〈动〉▲。,6,733,733c
ᠯᡠᡥᡠ ᠴᡝᠴᡳᡴᡝ,luhu cecike,〈动〉芦虎，飞禽名。,6,733,733c
ᠯᡠᡥᡠᠯᡝᠪᡠᠮᠪᡳ,luhulebumbi,〔不及〕受浮伤，即 olhon feye baha 之意。,6,733,733c
ᠯᡠᡥᡠᠯᡝᠮᠪᡳ,luhulembi,〔及〕射墩子箭。,6,733,733c
ᠯᡠᡩᠠᡥᡡᠨ,ludah@n,〔名〕娄，娄金狗，二十八宿之一，西方白虎七宿的第二宿。,6,733,733b
ᠯᡠᡩᠠᡥᡡᠨ ᡨᠣᡴᡩᠣᠩᡤᠣ ᡴᡳᡵᡠ,ludah@n tokdonggo kiru,娄宿旗，幅上绣有娄宿像的旗。,6,733,733b
ᠯᡠᡩᡠᡵ ᠰᡝᠮᡝ,ludur seme,①（稀物变得）粘稠的、稠糊糊的。②热烘烘的，热乎乎的。,6,733,733b
ᠯᡠᡩᡠᡵ ᠰᡝᠮᡝ ᡥᠠᠯᡥᡡᠨ,ludur seme halh@n,潮热。,6,733,733b
